Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
1692,Dimensions,genre,jazz,333989,91,2837065,[],"[""jazz music"",""jass"",""jas"",""jaz"",""Jazz""]",http://www.wikidata.org/entity/Q1572104,http://www.wikidata.org/entity/Q8341,Dimensions (Maynard Ferguson album),Jazz,97,100802,What genre is Dimensions?,"[""jazz"", ""jazz music"", ""jass"", ""jas"", ""jaz"", ""Jazz""]","['What category does Dimensions belong to?', 'What kind of classification does Dimensions fall under?', 'What type does Dimensions fall under?', 'What group does Dimensions fall under?', 'What kind does Dimensions fall under?', 'What class does Dimensions fall under?', 'What style can Dimensions be categorized into?', 'Which division does Dimensions come under?', 'In what bracket does Dimensions reside?', 'What domain does  Dimensions fit within?']",100899,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.39778463051620616, 0.12177871096236896, 0.197515123538214, 0.6113210730049234, 0.33851772738839714, 0.09917003694297939, 0.31784767674253944, 0.4273143542674953, 0.5131258349609221, 0.37229805341311073]","[0.027761616, 0.14543864, 0.07456661, 0.006465231, 0.2640507, 0.09854108, 0.20250852, 0.17407459, 0.08161789, 0.08871273]"
1997,Collaboration West,genre,jazz,489605,91,2837065,[],"[""jazz music"",""jass"",""jas"",""jaz"",""Jazz""]",http://www.wikidata.org/entity/Q16958880,http://www.wikidata.org/entity/Q8341,Collaboration West,Jazz,76,100802,What genre is Collaboration West?,"[""jazz"", ""jazz music"", ""jass"", ""jas"", ""jaz"", ""Jazz""]","['What category does Collaboration West belong to?', 'What kind of classification does Collaboration West fall under?', 'What type does Collaboration West fall under?', 'What group does Collaboration West fall under?', 'What kind does Collaboration West fall under?', 'What class does Collaboration West fall under?', 'What style can Collaboration West be categorized into?', 'Which division does Collaboration West come under?', 'In what bracket does Collaboration West reside?', 'What domain does  Collaboration West fit within?']",100878,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0.5, 0]","[0.32542360732016246, 0.07977305399677385, 0.2995517945992541, 0.9613942261897519, 0.49388690049536715, 0.03166234508163541, 0.48938894642206154, 0.8651263140999145, 0.10214286219795085, 0.35677779838910517]","[0.041723676, 0.7933096, 0.02513017, 4.321487e-05, 0.032427456, 0.9241419, 0.001332432, 0.0017002568, 0.72197706, 0.123066135]"
1378,Marty Marsala,genre,jazz,654602,91,2837065,[],"[""jazz music"",""jass"",""jas"",""jaz"",""Jazz""]",http://www.wikidata.org/entity/Q1905814,http://www.wikidata.org/entity/Q8341,Marty Marsala,Jazz,67,100802,What genre is Marty Marsala?,"[""jazz"", ""jazz music"", ""jass"", ""jas"", ""jaz"", ""Jazz""]","['What category does Marty Marsala belong to?', 'What kind of classification does Marty Marsala fall under?', 'What type does Marty Marsala fall under?', 'What group does Marty Marsala fall under?', 'What kind does Marty Marsala fall under?', 'What class does Marty Marsala fall under?', 'What style can Marty Marsala be categorized into?', 'Which division does Marty Marsala come under?', 'In what bracket does Marty Marsala reside?', 'What domain does  Marty Marsala fit within?']",100869,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0.25, 0, 0, 0, 0, 0, 0]","[0.2527535035196302, 0.3902632301469429, 0.5491968764442099, 0.7842533870244673, 0.15865812369737192, 0.36151174227796684, 0.3634045408804825, 0.5162237215193086, 0.7713902346609639, 0.36222357288473295]","[0.1687066, 0.15737194, 0.095219694, 0.0115304515, 0.32537737, 0.14181332, 0.013319422, 0.11070236, 0.0007403451, 0.13805099]"
1901,Ruth Berman Harris,genre,jazz,2518883,91,2837065,[],"[""jazz music"",""jass"",""jas"",""jaz"",""Jazz""]",http://www.wikidata.org/entity/Q7382895,http://www.wikidata.org/entity/Q8341,Ruth Berman Harris (harpist),Jazz,50,100802,What genre is Ruth Berman Harris?,"[""jazz"", ""jazz music"", ""jass"", ""jas"", ""jaz"", ""Jazz""]","['What category does Ruth Berman Harris belong to?', 'What kind of classification does Ruth Berman Harris fall under?', 'What type does Ruth Berman Harris fall under?', 'What group does Ruth Berman Harris fall under?', 'What kind does Ruth Berman Harris fall under?', 'What class does Ruth Berman Harris fall under?', 'What style can Ruth Berman Harris be categorized into?', 'Which division does Ruth Berman Harris come under?', 'In what bracket does Ruth Berman Harris reside?', 'What domain does  Ruth Berman Harris fit within?']",100852,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.661037681821379, 0.232608869898494, 0.41736959628867426, 0.4746809880373539, 0.14094205322408754, 0.2325469028953581, 0.869498390537331, 0.3082894430900537, 0.33461905844768036, 0.5250400696997857]","[0.053063337, 0.44960967, 0.16484015, 0.026493818, 0.20441703, 0.44720978, 0.0009897351, 0.14222613, 0.29919326, 0.0193642]"
2371,The Keeper,genre,action film,330747,91,645780,"[""Keeper""]","[""action movie"",""film action"",""movie action"",""action""]",http://www.wikidata.org/entity/Q1568384,http://www.wikidata.org/entity/Q188473,The Keeper (2009 film),Action film,996,99831,What genre is The Keeper?,"[""action film"", ""action movie"", ""film action"", ""movie action"", ""action""]","['What category does The Keeper belong to?', 'What kind of classification does The Keeper fall under?', 'What type does The Keeper fall under?', 'What group does The Keeper fall under?', 'What kind does The Keeper fall under?', 'What class does The Keeper fall under?', 'What style can The Keeper be categorized into?', 'Which division does The Keeper come under?', 'In what bracket does The Keeper reside?', 'What domain does  The Keeper fit within?']",100827,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.6576004622034594, 0.40324508791550745, 0.6596319234058191, 0.3625927570935384, 0.5688094145132003, 0.5606496222091844, 0.7169573132831731, 0.36824072231197325, 0.36771921997034607, 0.5310757871629439]","[0.0013468197, 0.075053126, 0.014627017, 0.03456827, 0.0040787505, 0.029692147, 0.03597757, 0.011207016, 0.08266516, 0.06490588]"
2092,Dhruva,genre,action film,416680,91,645780,[],"[""action movie"",""film action"",""movie action"",""action""]",http://www.wikidata.org/entity/Q16248031,http://www.wikidata.org/entity/Q188473,Dhruva (2002 film),Action film,690,99831,What genre is Dhruva?,"[""action film"", ""action movie"", ""film action"", ""movie action"", ""action""]","['What category does Dhruva belong to?', 'What kind of classification does Dhruva fall under?', 'What type does Dhruva fall under?', 'What group does Dhruva fall under?', 'What kind does Dhruva fall under?', 'What class does Dhruva fall under?', 'What style can Dhruva be categorized into?', 'Which division does Dhruva come under?', 'In what bracket does Dhruva reside?', 'What domain does  Dhruva fit within?']",100521,"[1, 1, 1, 0, 1, 1, 0, 0, 1, 0]",,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 0.2222222222222222, 0.25, 1.0, 0]","[0.0, 0.0, 0.0, 0.5074649390142187, 0.0, 0.0, 0.8059417674740258, 0.5849997146450825, 0.0, 0.3791735430000939]","[1.0, 1.0, 1.0, 0.0113885505, 1.0, 1.0, 0.0035465434, 0.0008462097, 1.0, 0.03525866]"
2045,The Band,genre,country rock,2006080,91,2037320,"[""Levon and the Hawks"",""Canadian Squires""]","[""Country Rock""]",http://www.wikidata.org/entity/Q600344,http://www.wikidata.org/entity/Q613408,The Band,Country rock,85780,14736,What genre is The Band?,"[""rock music"", ""rock and roll"", ""rock"", ""Rock"", ""folk rock"", ""Folk Rock"", ""roots rock"", ""Roots Rock"", ""blues rock"", ""Blues Rock"", ""alternative country"", ""alt-country"", ""insurgent country"", ""Americana"", ""Alt-Country"", ""country rock"", ""Country Rock"", ""country music"", ""country and western"", ""country & western"", ""country"", ""Nashville sound""]","['What category does The Band belong to?', 'What kind of classification does The Band fall under?', 'What type does The Band fall under?', 'What group does The Band fall under?', 'What kind does The Band fall under?', 'What class does The Band fall under?', 'What style can The Band be categorized into?', 'Which division does The Band come under?', 'In what bracket does The Band reside?', 'What domain does  The Band fit within?']",100516,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",,"[0.22222222222222224, 0.25, 0.25, 0.25, 0.4444444444444445, 0.5, 0.2857142857142857, 0.5, 0.2857142857142857, 1.0]","[0.3417998419066761, 0.4570044976649198, 0.4106873766246963, 0.39016063021365854, 0.32887200483134943, 0.15603650906801528, 0.47705537027178985, 0.14775243665058896, 0.8529781462824614, 0.15425473018267866]","[0.0805428, 0.10368753, 0.14746079, 0.20038356, 0.35284397, 0.45020387, 0.16533218, 0.5195058, 0.016581, 0.46866962]"
2598,The Eye,genre,horror film,2243586,91,703275,"[""Eye""]","[""horror movie""]",http://www.wikidata.org/entity/Q675618,http://www.wikidata.org/entity/Q200092,The Eye (2002 film),Horror film,9461,90942,What genre is The Eye?,"[""horror film"", ""horror movie""]","['What category does The Eye belong to?', 'What kind of classification does The Eye fall under?', 'What type does The Eye fall under?', 'What group does The Eye fall under?', 'What kind does The Eye fall under?', 'What class does The Eye fall under?', 'What style can The Eye be categorized into?', 'Which division does The Eye come under?', 'In what bracket does The Eye reside?', 'What domain does  The Eye fit within?']",100403,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0.22222222222222224, 0]","[0.6204725163827423, 0.530274454217379, 0.4984489674483362, 0.4509072487518535, 0.4766022827282109, 0.4862143440304289, 0.13894297596937633, 0.6148774195167401, 0.657981427931868, 0.4812844149038533]","[0.039349336, 0.050492726, 0.006047684, 0.21888237, 0.044872984, 0.03320421, 0.19682619, 0.027468033, 0.018306524, 0.07066357]"
1337,Warning,genre,action film,628073,91,645780,[],"[""action movie"",""film action"",""movie action"",""action""]",http://www.wikidata.org/entity/Q18603049,http://www.wikidata.org/entity/Q188473,Warning (2015 film),Action film,572,99831,What genre is Warning?,"[""action film"", ""action movie"", ""film action"", ""movie action"", ""action""]","['What category does Warning belong to?', 'What kind of classification does Warning fall under?', 'What type does Warning fall under?', 'What group does Warning fall under?', 'What kind does Warning fall under?', 'What class does Warning fall under?', 'What style can Warning be categorized into?', 'Which division does Warning come under?', 'In what bracket does Warning reside?', 'What domain does  Warning fit within?']",100403,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0.5, 0, 0, 0.5, 0.5]","[0.5844155025250406, 0.5696444206179668, 0.6543874401741435, 0.3116860611277581, 0.442903435257302, 0.12290294036104397, 0.5011443795234537, 0.3779936192105506, 0.14556650464908966, 0.1597582726117497]","[0.06567761, 0.043470982, 0.013275316, 0.32594565, 0.07014095, 0.14825736, 0.04793362, 0.010975145, 0.22410244, 0.37194878]"
2386,Alien Terminator,genre,action film,2933928,91,645780,"[""Top Line""]","[""action movie"",""film action"",""movie action"",""action""]",http://www.wikidata.org/entity/Q981242,http://www.wikidata.org/entity/Q188473,Alien Terminator,Action film,533,99831,What genre is Alien Terminator?,"[""action film"", ""action movie"", ""film action"", ""movie action"", ""action""]","['What category does Alien Terminator belong to?', 'What kind of classification does Alien Terminator fall under?', 'What type does Alien Terminator fall under?', 'What group does Alien Terminator fall under?', 'What kind does Alien Terminator fall under?', 'What class does Alien Terminator fall under?', 'What style can Alien Terminator be categorized into?', 'Which division does Alien Terminator come under?', 'In what bracket does Alien Terminator reside?', 'What domain does  Alien Terminator fit within?']",100364,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.33333333333333337, 0.4, 0, 0, 0, 0, 0.33333333333333337, 0, 0, 0]","[0.5360616644561382, 0.6573609475497298, 0.6222660309590141, 0.2572569190572979, 0.4592188416288397, 0.3452515169790498, 0.542616055767342, 0.3349492627621158, 0.5420706789161047, 0.37214632719622814]","[0.027015608, 0.014033314, 0.002026502, 0.43609676, 0.04384497, 0.04798273, 0.1107319, 0.28723702, 0.0146652525, 0.2774963]"
