Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
2575,Fahrenheit,genre,action-adventure game,173952,91,1124745,"[""Indigo Prophecy""]","[""a-avg"",""action adventure video games""]",http://www.wikidata.org/entity/Q1327449,http://www.wikidata.org/entity/Q343568,Fahrenheit (2005 video game),Action-adventure game,10441,80602,What genre is Fahrenheit?,"[""interactive film"", ""movie game"", ""interactive movie"", ""action-adventure game"", ""a-avg"", ""action adventure video games""]","['What category does Fahrenheit belong to?', 'What kind of classification does Fahrenheit fall under?', 'What type does Fahrenheit fall under?', 'What group does Fahrenheit fall under?', 'What kind does Fahrenheit fall under?', 'What class does Fahrenheit fall under?', 'What style can Fahrenheit be categorized into?', 'Which division does Fahrenheit come under?', 'In what bracket does Fahrenheit reside?', 'What domain does  Fahrenheit fit within?']",91043,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.5679584669563633, 0.5649014419648895, 0.4021283839739493, 0.11402535859048792, 0.13894297596937633, 0.19507524451966451, 0.07197684074086216, 0.15296463967887375, 0.504909960948233, 0.4291994895223564]","[0.066169515, 0.07540235, 0.09136135, 0.127452, 0.19682619, 0.5743596, 0.058319148, 0.26588047, 0.08524867, 0.13236803]"
1710,The Angel,genre,horror film,2648853,91,703275,"[""Angel""]","[""horror movie""]",http://www.wikidata.org/entity/Q7713741,http://www.wikidata.org/entity/Q200092,The Angel (2007 film),Horror film,75,90942,What genre is The Angel?,"[""horror film"", ""horror movie""]","['What category does The Angel belong to?', 'What kind of classification does The Angel fall under?', 'What type does The Angel fall under?', 'What group does The Angel fall under?', 'What kind does The Angel fall under?', 'What class does The Angel fall under?', 'What style can The Angel be categorized into?', 'Which division does The Angel come under?', 'In what bracket does The Angel reside?', 'What domain does  The Angel fit within?']",91017,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.126930092464381, 0.2290656926725932, 0.714266037757032, 0.23571170612998227, 0.7159996598205672, 0.44886010569008705, 0.48331757794235314, 0.14675869974928715, 0.5398025639145486, 0.6011774955053086]","[0.15886895, 0.34608325, 0.041397233, 0.497479, 0.0016282848, 0.20415674, 0.023509033, 0.526018, 0.07283815, 0.0017151779]"
2299,Godzilla,genre,B movie,2195399,91,771810,"[""Gojira""]","[""B-movie"",""B film"",""B-film"",""B picture"",""B-picture""]",http://www.wikidata.org/entity/Q6567,http://www.wikidata.org/entity/Q223770,Godzilla,B movie,61269,29735,What genre is Godzilla?,"[""B movie"", ""B-movie"", ""B film"", ""B-film"", ""B picture"", ""B-picture""]","['What category does Godzilla belong to?', 'What kind of classification does Godzilla fall under?', 'What type does Godzilla fall under?', 'What group does Godzilla fall under?', 'What kind does Godzilla fall under?', 'What class does Godzilla fall under?', 'What style can Godzilla be categorized into?', 'Which division does Godzilla come under?', 'In what bracket does Godzilla reside?', 'What domain does  Godzilla fit within?']",91004,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.22222222222222224, 0.5, 0.5, 0, 0.5, 0.5, 0.25, 0, 0.5, 0]","[0.5352391208202143, 0.20699243265928252, 0.2782463324136504, 0.17925809767928164, 0.15894241830307707, 0.226565814640823, 0.5472468108417186, 0.45762448506476616, 0.2246048112625177, 0.6109339907188993]","[0.102652475, 0.40672395, 0.27352148, 0.22206925, 0.33111975, 0.2895186, 0.11656627, 0.007050783, 0.43389234, 0.0045614103]"
1419,This Love,genre,pop rock,696692,91,1479426,[],"[""pop\/rock"",""pop-rock""]",http://www.wikidata.org/entity/Q1982114,http://www.wikidata.org/entity/Q484641,This Love (Maroon 5 song),Pop rock,5583,85003,What genre is This Love?,"[""pop rock"", ""pop/rock"", ""pop-rock""]","['What category does This Love belong to?', 'What kind of classification does This Love fall under?', 'What type does This Love fall under?', 'What group does This Love fall under?', 'What kind does This Love fall under?', 'What class does This Love fall under?', 'What style can This Love be categorized into?', 'Which division does This Love come under?', 'In what bracket does This Love reside?', 'What domain does  This Love fit within?']",90586,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0.5714285714285715, 0, 0, 0, 0, 0.5, 0]","[0.6501829112886105, 0.7780815495858631, 0.6793381146585824, 0.6058859890936701, 0.8930146229911775, 0.27265412663253563, 0.4789585589656234, 0.10619258513375333, 0.08213670580718156, 0.4997379081378348]","[0.017967723, 0.045125213, 0.022269297, 0.0035734272, 0.009130066, 0.3343744, 0.00038218455, 0.70794326, 0.7861855, 0.062153216]"
1824,Holiday,genre,punk rock,733469,91,1011970,[],"[""punk"",""punk music""]",http://www.wikidata.org/entity/Q2089407,http://www.wikidata.org/entity/Q3071,Holiday (Green Day song),Punk rock,6481,83910,What genre is Holiday?,"[""punk rock"", ""punk"", ""punk music""]","['What category does Holiday belong to?', 'What kind of classification does Holiday fall under?', 'What type does Holiday fall under?', 'What group does Holiday fall under?', 'What kind does Holiday fall under?', 'What class does Holiday fall under?', 'What style can Holiday be categorized into?', 'Which division does Holiday come under?', 'In what bracket does Holiday reside?', 'What domain does  Holiday fit within?']",90391,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0.5, 0, 0, 0, 0, 0, 0]","[0.08799330319782984, 0.5769607673623758, 0.4429202543111768, 0.1290157287220141, 0.3145000382967209, 0.4407722937249288, 0.41333963518243894, 0.6350555548352842, 0.40566847696107416, 0.5235723101262646]","[0.76815414, 0.011811928, 0.1323939, 0.1647148, 0.3737153, 0.0013696328, 0.21377486, 0.005353221, 0.04587587, 0.015678033]"
2551,Another World,genre,action-adventure game,867923,91,1124745,"[""Out Of This World""]","[""a-avg"",""action adventure video games""]",http://www.wikidata.org/entity/Q257469,http://www.wikidata.org/entity/Q343568,Another World (video game),Action-adventure game,9636,80602,What genre is Another World?,"[""action-adventure game"", ""a-avg"", ""action adventure video games"", ""platform game"", ""platformer"", ""Platform video games""]","['What category does Another World belong to?', 'What kind of classification does Another World fall under?', 'What type does Another World fall under?', 'What group does Another World fall under?', 'What kind does Another World fall under?', 'What class does Another World fall under?', 'What style can Another World be categorized into?', 'Which division does Another World come under?', 'In what bracket does Another World reside?', 'What domain does  Another World fit within?']",90238,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.38342382829567745, 0.391637867079283, 0.15918538392979686, 0.6103861864750395, 0.4248938456107427, 0.6273289688615481, 0.6809891120507415, 0.677667449766309, 0.4919232510856412, 0.3624720125494266]","[0.033787817, 0.25577882, 0.33691242, 0.05295485, 0.20414011, 0.0053460435, 0.024914898, 0.0124416165, 0.1249192, 0.11965012]"
2454,Species,genre,science fiction film,1108453,91,1406377,[],"[""sci-fi film"",""science fiction movie"",""sci-fi movie"",""scifi film"",""scifi movie"",""sci fi film"",""sci fi movie"",""scifi-film"",""scifi""]",http://www.wikidata.org/entity/Q337747,http://www.wikidata.org/entity/Q471839,Species (film),Science fiction film,48238,41996,What genre is Species?,"[""science fiction film"", ""sci-fi film"", ""science fiction movie"", ""sci-fi movie"", ""scifi film"", ""scifi movie"", ""sci fi film"", ""sci fi movie"", ""scifi-film"", ""scifi""]","['What category does Species belong to?', 'What kind of classification does Species fall under?', 'What type does Species fall under?', 'What group does Species fall under?', 'What kind does Species fall under?', 'What class does Species fall under?', 'What style can Species be categorized into?', 'Which division does Species come under?', 'In what bracket does Species reside?', 'What domain does  Species fit within?']",90234,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.4, 0.6666666666666666, 0.33333333333333337]","[0.13118901491365267, 0.05261468345101865, 0.06073212409033412, 0.15564602018999235, 0.06964362616063766, 0.06319959656234672, 0.05599334301259278, 0.5306855439790031, 0.046313188674389195, 0.5891374131143245]","[0.6089043, 0.87000954, 0.84796745, 0.45455256, 0.8229494, 0.8411308, 0.8609159, 0.05925493, 0.8866822, 0.020468468]"
1233,Nine Inch Nails,genre,industrial rock,95986,91,2925770,"[""NIN"",""NI\u0418""]",[],http://www.wikidata.org/entity/Q11647,http://www.wikidata.org/entity/Q968730,Nine Inch Nails,Industrial rock,78652,11267,What genre is Nine Inch Nails?,"[""alternative rock"", ""alternative music"", ""alt-rock"", ""alternative"", ""alt rock"", ""pop/rock"", ""Alternative Rock"", ""ambient music"", ""ambient"", ""Ambient"", ""industrial metal"", ""Industrial Metal"", ""industrial music"", ""industrial"", ""industrial rock""]","['What category does Nine Inch Nails belong to?', 'What kind of classification does Nine Inch Nails fall under?', 'What type does Nine Inch Nails fall under?', 'What group does Nine Inch Nails fall under?', 'What kind does Nine Inch Nails fall under?', 'What class does Nine Inch Nails fall under?', 'What style can Nine Inch Nails be categorized into?', 'Which division does Nine Inch Nails come under?', 'In what bracket does Nine Inch Nails reside?', 'What domain does  Nine Inch Nails fit within?']",89919,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",,"[1.0, 0.5714285714285715, 1.0, 0.5714285714285715, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]","[0.12437214360781026, 0.5746033739571703, 0.13894297596937633, 0.46678131132624584, 0.49195259218400533, 0.40512950415070575, 0.3784710166173807, 0.43263549206631025, 0.461544142430957, 0.3959068763284229]","[0.15203223, 0.079003595, 0.19682619, 0.09146966, 0.015345679, 0.23303132, 0.21838069, 0.25116113, 0.10708782, 0.22314523]"
1481,Mario franchise,genre,role-playing video game,1458124,91,2548127,"[""Mario"",""Mario series""]","[""RPG"",""RPVG"",""role playing video game"",""role-playing game"",""role playing video games"",""CRPG"",""computer RPG"",""computer role-playing video game"",""RP video game""]",http://www.wikidata.org/entity/Q4803535,http://www.wikidata.org/entity/Q744038,Mario (franchise),Role-playing video game,26735,63112,What genre is Mario franchise?,"[""role-playing video game"", ""RPG"", ""RPVG"", ""role playing video game"", ""role-playing game"", ""role playing video games"", ""CRPG"", ""computer RPG"", ""computer role-playing video game"", ""RP video game"", ""sports video game"", ""sports game"", ""sports video games"", ""sport video game""]","['What category does Mario franchise belong to?', 'What kind of classification does Mario franchise fall under?', 'What type does Mario franchise fall under?', 'What group does Mario franchise fall under?', 'What kind does Mario franchise fall under?', 'What class does Mario franchise fall under?', 'What style can Mario franchise be categorized into?', 'Which division does Mario franchise come under?', 'In what bracket does Mario franchise reside?', 'What domain does  Mario franchise fit within?']",89847,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.8, 0, 0, 0.5, 0, 0, 0, 0, 0, 0.4444444444444444]","[0.29167949422354256, 0.6108159782757969, 0.44629726538110737, 0.44693726799373296, 0.15894241830307707, 0.15833300890008659, 0.45000298804324323, 0.2951117060434184, 0.49905728330939075, 0.6092656252144999]","[0.12900716, 0.061200052, 0.16757427, 0.0034035193, 0.33111975, 0.31968737, 0.07740561, 0.06641909, 0.12566435, 0.043029957]"
2478,Black Dynamite,genre,blaxploitation,964945,91,2865993,[],"[""blacksploitation""]",http://www.wikidata.org/entity/Q2905363,http://www.wikidata.org/entity/Q883179,Black Dynamite,Blaxploitation,25594,63319,What genre is Black Dynamite?,"[""action film"", ""action movie"", ""film action"", ""movie action"", ""action"", ""blaxploitation"", ""blacksploitation""]","['What category does Black Dynamite belong to?', 'What kind of classification does Black Dynamite fall under?', 'What type does Black Dynamite fall under?', 'What group does Black Dynamite fall under?', 'What kind does Black Dynamite fall under?', 'What class does Black Dynamite fall under?', 'What style can Black Dynamite be categorized into?', 'Which division does Black Dynamite come under?', 'In what bracket does Black Dynamite reside?', 'What domain does  Black Dynamite fit within?']",88913,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.5, 0.5, 0.5, 0, 0.5, 0.5, 0.5, 0, 0.5, 0.5]","[0.0970197597270048, 0.0, 0.0, 0.4291424193631418, 0.0, 0.0, 0.08799330319782984, 0.532824102903795, 0.0, 0.06573096913092168]","[0.7391716, 1.0, 1.0, 0.04411725, 1.0, 1.0, 0.76815414, 0.00957538, 1.0, 0.83404654]"
