Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
1437,The Mushroom,genre,crime film,1060845,91,2919224,"[""Mushroom"",""Le Champignon""]","[""crime movie""]",http://www.wikidata.org/entity/Q3220979,http://www.wikidata.org/entity/Q959790,The Mushroom (film),Crime film,179,28275,What genre is The Mushroom?,"[""crime film"", ""crime movie""]","['What category does The Mushroom belong to?', 'What kind of classification does The Mushroom fall under?', 'What type does The Mushroom fall under?', 'What group does The Mushroom fall under?', 'What kind does The Mushroom fall under?', 'What class does The Mushroom fall under?', 'What style can The Mushroom be categorized into?', 'Which division does The Mushroom come under?', 'In what bracket does The Mushroom reside?', 'What domain does  The Mushroom fit within?']",28454,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0.5, 0]","[0.5268142761503009, 0.510476294697465, 0.3727840064619158, 0.2075139150649868, 0.4019896053483729, 0.5598288521797058, 0.6012247969695408, 0.5397958416054025, 0.11504788211524185, 0.6000480545930558]","[0.048050698, 0.05568656, 0.07618219, 0.22505286, 0.052931383, 0.02532639, 0.039081298, 0.16373639, 0.1296916, 0.004067024]"
2688,Silence,genre,crime film,667150,91,2919224,[],"[""crime movie""]",http://www.wikidata.org/entity/Q19363827,http://www.wikidata.org/entity/Q959790,Silence (1931 film),Crime film,115,28275,What genre is Silence?,"[""crime film"", ""crime movie""]","['What category does Silence belong to?', 'What kind of classification does Silence fall under?', 'What type does Silence fall under?', 'What group does Silence fall under?', 'What kind does Silence fall under?', 'What class does Silence fall under?', 'What style can Silence be categorized into?', 'Which division does Silence come under?', 'In what bracket does Silence reside?', 'What domain does  Silence fit within?']",28390,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0.5, 0, 0, 0]","[0.6813179572595941, 0.5632975102344715, 0.26267721545444833, 0.21874578215721197, 0.25284834885625695, 0.530763795896305, 0.15843765216465444, 0.1256559654186402, 0.5064455584469885, 0.15066740895188546]","[0.00052926986, 0.003111128, 0.4224742, 0.45608577, 0.45309278, 0.04429718, 0.41636437, 0.15541992, 0.004285065, 0.2509128]"
2659,The Copper,genre,crime film,114401,91,2919224,"[""Copper""]","[""crime movie""]",http://www.wikidata.org/entity/Q1194004,http://www.wikidata.org/entity/Q959790,The Copper (1958 film),Crime film,94,28275,What genre is The Copper?,"[""crime film"", ""crime movie""]","['What category does The Copper belong to?', 'What kind of classification does The Copper fall under?', 'What type does The Copper fall under?', 'What group does The Copper fall under?', 'What kind does The Copper fall under?', 'What class does The Copper fall under?', 'What style can The Copper be categorized into?', 'Which division does The Copper come under?', 'In what bracket does The Copper reside?', 'What domain does  The Copper fit within?']",28369,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.372386621602966, 0.32570514865574524, 0.27553110390381935, 0.15426125228971987, 0.26226059717483663, 0.27127312494728395, 0.12307948640679456, 0.4848273399742468, 0.5546644730579303, 0.4506990017684198]","[0.22354503, 0.3108919, 0.39206162, 0.27561757, 0.42749703, 0.4098884, 0.14870541, 0.00053431606, 0.06312985, 0.2136874]"
2383,Betrayal,genre,crime film,1507416,91,2919224,[],"[""crime movie""]",http://www.wikidata.org/entity/Q4898193,http://www.wikidata.org/entity/Q959790,Betrayal (1932 film),Crime film,72,28275,What genre is Betrayal?,"[""crime film"", ""crime movie""]","['What category does Betrayal belong to?', 'What kind of classification does Betrayal fall under?', 'What type does Betrayal fall under?', 'What group does Betrayal fall under?', 'What kind does Betrayal fall under?', 'What class does Betrayal fall under?', 'What style can Betrayal be categorized into?', 'Which division does Betrayal come under?', 'In what bracket does Betrayal reside?', 'What domain does  Betrayal fit within?']",28347,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1536645623391752, 0.24045308696776257, 0.5167723352094301, 0.30315292407390515, 0.34982176697854306, 0.27502996195384716, 0.4537974124747439, 0.5543554371790066, 0.6444032755140975, 0.15918538392979686]","[0.27099428, 0.2945972, 0.04921811, 0.35807627, 0.2998817, 0.048374854, 0.0683467, 0.10772136, 0.010670278, 0.33691242]"
2382,The King and I,genre,musical film,1380038,91,2842261,"[""King and I""]","[""musical movie""]",http://www.wikidata.org/entity/Q467516,http://www.wikidata.org/entity/Q842256,The King and I (1999 film),Musical film,5407,22860,What genre is The King and I?,"[""musical film"", ""musical movie""]","['What category does The King and I belong to?', 'What kind of classification does The King and I fall under?', 'What type does The King and I fall under?', 'What group does The King and I fall under?', 'What kind does The King and I fall under?', 'What class does The King and I fall under?', 'What style can The King and I be categorized into?', 'Which division does The King and I come under?', 'In what bracket does The King and I reside?', 'What domain does  The King and I fit within?']",28267,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.6666666666666666, 0.28571428571428575, 0.22222222222222224, 0.28571428571428575, 0.25, 0.25, 0.3333333333333333, 0.3333333333333333, 0.6666666666666666, 0.25]","[0.14983864794038956, 0.7008631239950849, 0.6672660493592181, 0.6160097745953588, 0.3561227219365879, 0.3127983509950652, 0.5378565100485426, 0.6418497635515518, 0.15146519809150435, 0.47774485056273164]","[0.2460497, 0.046888266, 0.039684087, 0.04029121, 0.28918165, 0.33924684, 0.0115783075, 0.0034781415, 0.25583902, 0.18176328]"
2285,Carrie,genre,film adaptation,23239,91,141564,[],"[""based upon"",""adapted for the screen"",""cinematic adaptation""]",http://www.wikidata.org/entity/Q1045023,http://www.wikidata.org/entity/Q1257444,Carrie (2002 film),Film adaptation,13057,15117,What genre is Carrie?,"[""film adaptation"", ""based upon"", ""adapted for the screen"", ""cinematic adaptation""]","['What category does Carrie belong to?', 'What kind of classification does Carrie fall under?', 'What type does Carrie fall under?', 'What group does Carrie fall under?', 'What kind does Carrie fall under?', 'What class does Carrie fall under?', 'What style can Carrie be categorized into?', 'Which division does Carrie come under?', 'In what bracket does Carrie reside?', 'What domain does  Carrie fit within?']",28174,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.32477765871299236, 0.5698280999149671, 0.17605537545035174, 0.35905023429792005, 0.13666829803672495, 0.34637738248509164, 0.47844810694986223, 0.6121996463350766, 0.5309788070577778, 0.14220452681707477]","[0.3116125, 0.019508075, 0.6155695, 0.003841316, 0.18872227, 0.025484292, 0.06336579, 0.03703312, 0.005361135, 0.20946966]"
2467,Peggle 2,genre,puzzle video game,421162,91,1812440,[],"[""puzzle game"",""Puzzle video games"",""puzzle\/jigsaw video game""]",http://www.wikidata.org/entity/Q16267649,http://www.wikidata.org/entity/Q54767,Peggle 2,Puzzle video game,1680,26431,What genre is Peggle 2?,"[""puzzle video game"", ""puzzle game"", ""Puzzle video games"", ""puzzle/jigsaw video game""]","['What category does Peggle 2 belong to?', 'What kind of classification does Peggle 2 fall under?', 'What type does Peggle 2 fall under?', 'What group does Peggle 2 fall under?', 'What kind does Peggle 2 fall under?', 'What class does Peggle 2 fall under?', 'What style can Peggle 2 be categorized into?', 'Which division does Peggle 2 come under?', 'In what bracket does Peggle 2 reside?', 'What domain does  Peggle 2 fit within?']",28111,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",,"[0.7499999999999999, 0.7499999999999999, 0.7499999999999999, 0.6666666666666666, 0.7499999999999999, 0.7499999999999999, 0.28571428571428575, 0.7499999999999999, 0.7499999999999999, 1.0]","[0.34571813585800004, 0.4925403888285944, 0.46981462359300613, 0.3491270957973074, 0.4686089944312678, 0.39628791878769415, 0.655817937208202, 0.5004811737210775, 0.34714687999344845, 0.16546977599623824]","[0.10737531, 0.09493345, 0.1270047, 0.12849215, 0.17375991, 0.023075653, 0.015941214, 0.103142954, 0.012264683, 0.12332361]"
1225,The Wake,genre,gothic rock,2677036,91,1483024,[],"[""goth rock"",""goth"",""Gothic rock"",""Goth rock"",""Gothic Rock""]",http://www.wikidata.org/entity/Q7773242,http://www.wikidata.org/entity/Q485395,The Wake (US band),Gothic rock,178,27760,What genre is The Wake?,"[""gothic rock"", ""goth rock"", ""goth"", ""Gothic rock"", ""Goth rock"", ""Gothic Rock""]","['What category does The Wake belong to?', 'What kind of classification does The Wake fall under?', 'What type does The Wake fall under?', 'What group does The Wake fall under?', 'What kind does The Wake fall under?', 'What class does The Wake fall under?', 'What style can The Wake be categorized into?', 'Which division does The Wake come under?', 'In what bracket does The Wake reside?', 'What domain does  The Wake fit within?']",27938,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.42382547233229123, 0.6604009382940389, 0.4958748244189445, 0.587206994601659, 0.7795535104885823, 0.46552447026428584, 0.5843064574477053, 0.6002162923464996, 0.1562184994910403, 0.42851748913174]","[0.21501784, 0.028997526, 0.0019796921, 0.046918195, 0.005786347, 0.03725025, 0.08466657, 0.0054365783, 0.44810453, 0.10900503]"
2571,Light Years,genre,pop punk,638951,91,1496443,[],"[""punk-pop"",""pop-punk""]",http://www.wikidata.org/entity/Q18719099,http://www.wikidata.org/entity/Q487914,Light Years (band),Pop-punk,274,27492,What genre is Light Years?,"[""pop punk"", ""punk-pop"", ""pop-punk""]","['What category does Light Years belong to?', 'What kind of classification does Light Years fall under?', 'What type does Light Years fall under?', 'What group does Light Years fall under?', 'What kind does Light Years fall under?', 'What class does Light Years fall under?', 'What style can Light Years be categorized into?', 'Which division does Light Years come under?', 'In what bracket does Light Years reside?', 'What domain does  Light Years fit within?']",27766,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0.5, 0, 0, 0, 0, 0, 0]","[0.4450550566247592, 0.3895776550332998, 0.460027293661948, 0.15647586811025974, 0.15555562998483524, 0.44673072480219844, 0.34396211974500307, 0.40185919573789347, 0.3438553067730705, 0.38813063374854584]","[0.07464083, 0.0054241884, 0.024130326, 0.4450475, 0.28670138, 0.063042134, 0.22960973, 0.1898253, 0.23485862, 0.23190951]"
1181,Roper,genre,pop punk,2509801,91,1496443,[],"[""punk-pop"",""pop-punk""]",http://www.wikidata.org/entity/Q7366732,http://www.wikidata.org/entity/Q487914,Roper (band),Pop-punk,253,27492,What genre is Roper?,"[""pop punk"", ""punk-pop"", ""pop-punk""]","['What category does Roper belong to?', 'What kind of classification does Roper fall under?', 'What type does Roper fall under?', 'What group does Roper fall under?', 'What kind does Roper fall under?', 'What class does Roper fall under?', 'What style can Roper be categorized into?', 'Which division does Roper come under?', 'In what bracket does Roper reside?', 'What domain does  Roper fit within?']",27745,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.4047691845391877, 0.294571363247349, 0.35810479334263506, 0.5034834723634007, 0.8251140882707747, 0.4598476016314893, 0.7947640325109112, 0.5742623216487523, 0.7845326250823627, 0.41048413724916355]","[0.20768616, 0.4234798, 0.042513132, 0.042441703, 0.00047555924, 0.007029125, 0.0038687664, 0.015345173, 0.0006301819, 0.26644593]"
