Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
2734,The Buckaroos,genre,country music,1256242,91,2837284,"[""Buck Owens' Buckaroos"",""Buckaroos""]","[""country and western"",""country & western"",""country"",""Nashville sound""]",http://www.wikidata.org/entity/Q3986134,http://www.wikidata.org/entity/Q83440,The Buckaroos,Country music,1960,91093,What genre is The Buckaroos?,"[""country music"", ""country and western"", ""country & western"", ""country"", ""Nashville sound""]","['What category does The Buckaroos belong to?', 'What kind of classification does The Buckaroos fall under?', 'What type does The Buckaroos fall under?', 'What group does The Buckaroos fall under?', 'What kind does The Buckaroos fall under?', 'What class does The Buckaroos fall under?', 'What style can The Buckaroos be categorized into?', 'Which division does The Buckaroos come under?', 'In what bracket does The Buckaroos reside?', 'What domain does  The Buckaroos fit within?']",93053,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 0]",,"[0.3636363636363636, 0.4, 1.0, 0.4444444444444445, 0.5, 0.4, 1.0, 0.25, 1.0, 0.5714285714285715]","[0.5998982476532633, 0.6717270130961243, 0.1942331004155487, 0.30644207470404966, 0.8727394387601358, 0.7381292961070706, 0.16716803417295903, 0.7484855312215098, 0.13050442973684548, 0.5314592729786655]","[6.550158e-05, 0.0050745094, 0.51276493, 0.023692476, 5.877846e-08, 0.0128980335, 0.60904735, 3.890163e-07, 0.6894089, 0.13207161]"
2391,Great Expectations,genre,fiction,760169,91,2832318,[],"[""fictional""]",http://www.wikidata.org/entity/Q219552,http://www.wikidata.org/entity/Q8253,Great Expectations,Fiction,54249,38796,What genre is Great Expectations?,"[""fiction"", ""fictional""]","['What category does Great Expectations belong to?', 'What kind of classification does Great Expectations fall under?', 'What type does Great Expectations fall under?', 'What group does Great Expectations fall under?', 'What kind does Great Expectations fall under?', 'What class does Great Expectations fall under?', 'What style can Great Expectations be categorized into?', 'Which division does Great Expectations come under?', 'In what bracket does Great Expectations reside?', 'What domain does  Great Expectations fit within?']",93045,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0.25, 0.25]","[0.5705297360964225, 0.565084676889612, 0.531712983516213, 0.5558607394900356, 0.494525255129592, 0.6721080119327222, 0.42101516563288005, 0.9131845987231981, 0.8108835792524709, 0.6217018396846081]","[0.005685522, 0.000116032774, 0.01843503, 0.059923053, 0.109033756, 8.691912e-05, 0.002953854, 1.165498e-06, 0.0034156006, 8.204504e-05]"
1867,Epidemic,genre,horror film,557201,91,703275,[],"[""horror movie""]",http://www.wikidata.org/entity/Q1754559,http://www.wikidata.org/entity/Q200092,Epidemic (film),Horror film,2036,90942,What genre is Epidemic?,"[""horror film"", ""horror movie""]","['What category does Epidemic belong to?', 'What kind of classification does Epidemic fall under?', 'What type does Epidemic fall under?', 'What group does Epidemic fall under?', 'What kind does Epidemic fall under?', 'What class does Epidemic fall under?', 'What style can Epidemic be categorized into?', 'Which division does Epidemic come under?', 'In what bracket does Epidemic reside?', 'What domain does  Epidemic fit within?']",92978,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[1.0, 0.5, 0.5, 0, 0, 0.5, 0, 0, 0, 0.2]","[0.1109379943149752, 0.09652493934684918, 0.11734943571889561, 0.4087511204946344, 0.4645130241350079, 0.1775824419429346, 0.25900983950029327, 0.44892250774905945, 0.6300156656436783, 0.6824162096755294]","[0.74303305, 0.7611698, 0.72811544, 0.04474039, 0.09077688, 0.55764395, 0.34428847, 5.630388e-05, 0.00011556453, 0.03301215]"
2182,Fugees,genre,reggae,345422,91,2932736,"[""The Fugees"",""Tranzlator Crew"",""Refugee Camp"",""The Rap Translatorz""]","[""reggae music""]",http://www.wikidata.org/entity/Q159329,http://www.wikidata.org/entity/Q9794,Fugees,Reggae,45407,47326,What genre is Fugees?,"[""hip hop music"", ""hip-hop music"", ""soul music"", ""soul"", ""Soul"", ""rhythm and blues"", ""R&B"", ""RnB"", ""RNB"", ""R and B"", ""R & B"", ""rap"", ""emceeing"", ""MCing"", ""spitting"", ""rhyming"", ""rap music"", ""rapping"", ""reggae"", ""reggae music""]","['What category does Fugees belong to?', 'What kind of classification does Fugees fall under?', 'What type does Fugees fall under?', 'What group does Fugees fall under?', 'What kind does Fugees fall under?', 'What class does Fugees fall under?', 'What style can Fugees be categorized into?', 'Which division does Fugees come under?', 'In what bracket does Fugees reside?', 'What domain does  Fugees fit within?']",92733,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.5, 0.36363636363636365, 0.5, 0.36363636363636365, 0.4, 0.28571428571428575, 0.4, 0.3333333333333333, 0.36363636363636365, 0.36363636363636365]","[0.29925118175323523, 0.48261444823847194, 0.5956895220873389, 0.812051501461296, 0.6732290700309742, 0.4812449687313366, 0.6529558563867731, 0.537934307087806, 0.5109107539553366, 0.48504891481884094]","[0.00023601956, 0.0030555744, 2.6772983e-07, 0.0005226717, 0.008587094, 0.013163469, 0.01138115, 0.012312257, 0.0075107324, 0.008977724]"
1289,The Attic,genre,horror film,2649336,91,703275,"[""Attic""]","[""horror movie""]",http://www.wikidata.org/entity/Q7714856,http://www.wikidata.org/entity/Q200092,The Attic (2007 film),Horror film,1714,90942,What genre is The Attic?,"[""horror film"", ""horror movie""]","['What category does The Attic belong to?', 'What kind of classification does The Attic fall under?', 'What type does The Attic fall under?', 'What group does The Attic fall under?', 'What kind does The Attic fall under?', 'What class does The Attic fall under?', 'What style can The Attic be categorized into?', 'Which division does The Attic come under?', 'In what bracket does The Attic reside?', 'What domain does  The Attic fit within?']",92656,"[1, 1, 0, 0, 0, 1, 0, 0, 1, 0]",,"[1.0, 1.0, 0, 0, 0.25, 1.0, 0, 0, 1.0, 0.5714285714285715]","[0.11307927130822237, 0.08986907137299358, 0.748422305947236, 0.572256603852724, 0.6779710076581398, 0.10392057805699799, 0.6322833413239939, 0.7025195692675315, 0.07136959939978561, 0.6448180906387756]","[0.73862237, 0.7924342, 0.0017918694, 9.2447655e-05, 0.0002642268, 0.75166196, 0.011743884, 0.0057058376, 0.8339239, 0.005596178]"
1310,The Nest,genre,horror film,2667089,91,703275,"[""Nest""]","[""horror movie""]",http://www.wikidata.org/entity/Q7753427,http://www.wikidata.org/entity/Q200092,The Nest (1988 film),Horror film,1668,90942,What genre is The Nest?,"[""horror film"", ""horror movie""]","['What category does The Nest belong to?', 'What kind of classification does The Nest fall under?', 'What type does The Nest fall under?', 'What group does The Nest fall under?', 'What kind does The Nest fall under?', 'What class does The Nest fall under?', 'What style can The Nest be categorized into?', 'Which division does The Nest come under?', 'In what bracket does The Nest reside?', 'What domain does  The Nest fit within?']",92610,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[1.0, 0, 0, 0, 0.5, 0, 0, 0, 0, 0.3333333333333333]","[0.06450272565045152, 0.3583910712634709, 0.9139286807461268, 0.35875104251867124, 0.1379120137729677, 0.6472613664277131, 0.5272379573143177, 0.36386920957032903, 0.6656517454914979, 0.5049101966317471]","[0.850747, 0.0043764804, 0.00077877514, 0.00034323914, 0.66044855, 0.002340933, 0.08495883, 0.004222358, 0.0072279344, 0.00036233332]"
1750,Blessed,genre,horror film,2866337,91,703275,[],"[""horror movie""]",http://www.wikidata.org/entity/Q883897,http://www.wikidata.org/entity/Q200092,Blessed (2004 film),Horror film,1589,90942,What genre is Blessed?,"[""horror film"", ""horror movie""]","['What category does Blessed belong to?', 'What kind of classification does Blessed fall under?', 'What type does Blessed fall under?', 'What group does Blessed fall under?', 'What kind does Blessed fall under?', 'What class does Blessed fall under?', 'What style can Blessed be categorized into?', 'Which division does Blessed come under?', 'In what bracket does Blessed reside?', 'What domain does  Blessed fit within?']",92531,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0]","[0.1740879468424591, 0.7353783448249127, 0.16058078250933033, 0.09469366011159075, 0.5347249106971582, 0.11731647188655937, 0.4279778811044971, 0.5562909528579113, 0.18876747911951378, 0.6634305829136664]","[0.59205353, 5.947124e-07, 0.5571561, 0.00014865508, 0.06997928, 0.70768017, 0.00024783678, 0.00086607505, 0.4820435, 0.028985016]"
2211,Dune 2000,genre,real-time strategy,89952,91,730885,[],"[""RTS"",""real time strategy""]",http://www.wikidata.org/entity/Q1153468,http://www.wikidata.org/entity/Q208189,Dune 2000,Real-time strategy,46500,45710,What genre is Dune 2000?,"[""real-time strategy"", ""RTS"", ""real time strategy""]","['What category does Dune 2000 belong to?', 'What kind of classification does Dune 2000 fall under?', 'What type does Dune 2000 fall under?', 'What group does Dune 2000 fall under?', 'What kind does Dune 2000 fall under?', 'What class does Dune 2000 fall under?', 'What style can Dune 2000 be categorized into?', 'Which division does Dune 2000 come under?', 'In what bracket does Dune 2000 reside?', 'What domain does  Dune 2000 fit within?']",92210,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0.5454545454545454, 0, 0.5, 0.25, 0.2, 0, 0, 0]","[0.5570342782386664, 0.5857686412773055, 0.6508039239058616, 0.6075756408826765, 0.5562754974538123, 0.5229190184184423, 0.3975854886814292, 0.4986911297314468, 0.29162441839051934, 0.6480453315442982]","[0.041840985, 0.005208097, 0.0061691077, 0.009963926, 0.018683545, 0.0024078425, 0.010423246, 0.002180291, 0.17696653, 0.016685981]"
1779,Help,genre,horror film,1919000,91,703275,[],"[""horror movie""]",http://www.wikidata.org/entity/Q5710030,http://www.wikidata.org/entity/Q200092,Help (2010 film),Horror film,1204,90942,What genre is Help?,"[""horror film"", ""horror movie""]","['What category does Help belong to?', 'What kind of classification does Help fall under?', 'What type does Help fall under?', 'What group does Help fall under?', 'What kind does Help fall under?', 'What class does Help fall under?', 'What style can Help be categorized into?', 'Which division does Help come under?', 'In what bracket does Help reside?', 'What domain does  Help fit within?']",92146,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0.5, 0, 0.25, 0.5, 0]","[0.561283798166589, 0.41688189829816363, 0.4748987218783619, 0.451968863446082, 0.6393712939294378, 0.1580879332523753, 0.3864618476852116, 0.6884017314059363, 0.06998382727559602, 0.5077586071113034]","[0.0028877112, 0.023081508, 0.11224636, 0.045669895, 0.00015050753, 0.42250466, 0.0060485145, 1.5275699e-06, 0.83790475, 0.009548647]"
1287,The Task,genre,horror film,1152019,91,703275,"[""Task""]","[""horror movie""]",http://www.wikidata.org/entity/Q3522956,http://www.wikidata.org/entity/Q200092,The Task (film),Horror film,1200,90942,What genre is The Task?,"[""horror film"", ""horror movie""]","['What category does The Task belong to?', 'What kind of classification does The Task fall under?', 'What type does The Task fall under?', 'What group does The Task fall under?', 'What kind does The Task fall under?', 'What class does The Task fall under?', 'What style can The Task be categorized into?', 'Which division does The Task come under?', 'In what bracket does The Task reside?', 'What domain does  The Task fit within?']",92142,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0.25, 0, 0.22222222222222224, 0.5]","[0.3788424837513039, 0.6779746058259315, 0.3939282467878926, 0.5614395897017339, 0.405031502948256, 0.711159525356792, 0.5532250659706139, 0.49106925473537977, 0.4394592478162529, 0.3737112142399338]","[0.0004977681, 8.6149896e-07, 0.00078033784, 0.03127676, 0.11071562, 0.0005926821, 0.07649113, 0.004612066, 0.00240957, 0.23478128]"
1144,Wilderness,genre,horror film,1935907,91,703275,[],"[""horror movie""]",http://www.wikidata.org/entity/Q575949,http://www.wikidata.org/entity/Q200092,Wilderness (2006 film),Horror film,1141,90942,What genre is Wilderness?,"[""horror film"", ""horror movie""]","['What category does Wilderness belong to?', 'What kind of classification does Wilderness fall under?', 'What type does Wilderness fall under?', 'What group does Wilderness fall under?', 'What kind does Wilderness fall under?', 'What class does Wilderness fall under?', 'What style can Wilderness be categorized into?', 'Which division does Wilderness come under?', 'In what bracket does Wilderness reside?', 'What domain does  Wilderness fit within?']",92083,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0.25, 0, 0, 0, 0, 0]","[0.7539819060934088, 0.7005331450789185, 0.8032323160758787, 0.7088969691642856, 0.5504063833955068, 0.8148703852279915, 0.7875620321846879, 0.5984515661825325, 0.7102756124621366, 0.6262599047279458]","[0.0013564978, 0.0042700428, 0.0019492283, 8.435918e-06, 0.0010710481, 2.3240594e-07, 0.012161545, 0.0020676786, 0.0014376267, 0.00082314725]"
1820,Anymore,genre,country music,1443836,91,2837284,[],"[""country and western"",""country & western"",""country"",""Nashville sound""]",http://www.wikidata.org/entity/Q4778257,http://www.wikidata.org/entity/Q83440,Anymore (Travis Tritt song),Country music,964,91093,What genre is Anymore?,"[""country music"", ""country and western"", ""country & western"", ""country"", ""Nashville sound""]","['What category does Anymore belong to?', 'What kind of classification does Anymore fall under?', 'What type does Anymore fall under?', 'What group does Anymore fall under?', 'What kind does Anymore fall under?', 'What class does Anymore fall under?', 'What style can Anymore be categorized into?', 'Which division does Anymore come under?', 'In what bracket does Anymore reside?', 'What domain does  Anymore fit within?']",92057,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[1.0, 0, 0.5, 0.3636363636363636, 0, 0, 0.6666666666666666, 0, 0, 0.2]","[0.15498490990887193, 0.32136615915445965, 0.16123281383117505, 0.4704973606061044, 0.7092511583964576, 0.7267514276566855, 0.5040110819810253, 0.13251305224867088, 0.690561996955815, 0.8369087289599836]","[0.6238301, 0.17409363, 0.57509315, 0.0992317, 1.8411053e-07, 0.026441175, 0.0015793623, 0.0049112914, 0.00068049616, 0.00014663595]"
1482,Crystal Shawanda,genre,country music,1659395,91,2837284,[],"[""country and western"",""country & western"",""country"",""Nashville sound""]",http://www.wikidata.org/entity/Q5191349,http://www.wikidata.org/entity/Q83440,Crystal Shawanda,Country music,955,91093,What genre is Crystal Shawanda?,"[""country music"", ""country and western"", ""country & western"", ""country"", ""Nashville sound""]","['What category does Crystal Shawanda belong to?', 'What kind of classification does Crystal Shawanda fall under?', 'What type does Crystal Shawanda fall under?', 'What group does Crystal Shawanda fall under?', 'What kind does Crystal Shawanda fall under?', 'What class does Crystal Shawanda fall under?', 'What style can Crystal Shawanda be categorized into?', 'Which division does Crystal Shawanda come under?', 'In what bracket does Crystal Shawanda reside?', 'What domain does  Crystal Shawanda fit within?']",92048,"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",,"[1.0, 0.4, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.1364757210510075, 0.661048115391782, 0.19453354002287399, 0.632206440926831, 0.14011357334072694, 0.19491181727929865, 0.17288789591687675, 0.17855144669561773, 0.12551133020187175, 0.2203628003213416]","[0.5836968, 0.007323241, 0.45784348, 0.0013691816, 0.6664925, 0.2291226, 0.597033, 0.54058677, 0.633848, 0.37834132]"
