Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
1119,Ilona,genre,rock music,255514,91,82098,"[""Nombre real : Liliana Castilla Cuellar"",""ilo""]","[""rock and roll"",""rock"",""Rock""]",http://www.wikidata.org/entity/Q14702168,http://www.wikidata.org/entity/Q11399,Ilona (singer),Rock music,431,140450,What genre is Ilona?,"[""rock music"", ""rock and roll"", ""rock"", ""Rock""]","['What category does Ilona belong to?', 'What kind of classification does Ilona fall under?', 'What type does Ilona fall under?', 'What group does Ilona fall under?', 'What kind does Ilona fall under?', 'What class does Ilona fall under?', 'What style can Ilona be categorized into?', 'Which division does Ilona come under?', 'In what bracket does Ilona reside?', 'What domain does  Ilona fit within?']",140881,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.5, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1965610753600492, 0.5567539155681837, 0.7430134409365526, 0.79770692296612, 0.3669783746282706, 0.5698162383067379, 0.7360721609751859, 0.839320517998613, 0.3979974531315954, 0.7848324743027335]","[0.52689636, 0.002693511, 0.000803056, 2.208842e-05, 0.009904934, 6.494736e-05, 0.0005669233, 2.066276e-06, 6.60045e-05, 0.00077460747]"
1256,ARB,genre,rock music,1368075,91,82098,[],"[""rock and roll"",""rock"",""Rock""]",http://www.wikidata.org/entity/Q4653582,http://www.wikidata.org/entity/Q11399,ARB (band),Rock music,393,140450,What genre is ARB?,"[""rock music"", ""rock and roll"", ""rock"", ""Rock""]","['What category does ARB belong to?', 'What kind of classification does ARB fall under?', 'What type does ARB fall under?', 'What group does ARB fall under?', 'What kind does ARB fall under?', 'What class does ARB fall under?', 'What style can ARB be categorized into?', 'Which division does ARB come under?', 'In what bracket does ARB reside?', 'What domain does  ARB fit within?']",140843,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0.2222222222222222, 0, 0, 0.2222222222222222, 0, 0, 0, 0, 0]","[0.7156867230741859, 0.5222830571857979, 0.15146016171493548, 0.4056837970364632, 0.3816725012073363, 0.45073025053510074, 0.4397033358038411, 0.8724140337494525, 0.4293314268245847, 0.5718115298240644]","[0.021708231, 0.07256483, 0.6073876, 0.0069470704, 0.12317918, 0.00104509, 0.0030261267, 5.857075e-08, 0.0060233823, 0.012156797]"
1548,Eve,genre,rock music,1782376,91,82098,"[""\uc774\ube0c""]","[""rock and roll"",""rock"",""Rock""]",http://www.wikidata.org/entity/Q5416138,http://www.wikidata.org/entity/Q11399,Eve (South Korean band),Rock music,382,140450,What genre is Eve?,"[""rock music"", ""rock and roll"", ""rock"", ""Rock""]","['What category does Eve belong to?', 'What kind of classification does Eve fall under?', 'What type does Eve fall under?', 'What group does Eve fall under?', 'What kind does Eve fall under?', 'What class does Eve fall under?', 'What style can Eve be categorized into?', 'Which division does Eve come under?', 'In what bracket does Eve reside?', 'What domain does  Eve fit within?']",140832,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.47443101107848723, 0.6200787958272995, 0.7344762119970544, 0.563032778702452, 0.2224246712773973, 0.4562535302089157, 0.5584453504390087, 0.6498426597144634, 0.5368020631622269, 0.7700902606198542]","[0.0074575804, 0.029774461, 1.414201e-05, 0.00029603628, 0.37777534, 0.08150542, 0.040591855, 0.017701307, 9.898705e-08, 0.0006627039]"
1906,Time,genre,rock music,2053587,91,82098,[],"[""rock and roll"",""rock"",""Rock""]",http://www.wikidata.org/entity/Q617572,http://www.wikidata.org/entity/Q11399,Time (Yugoslav band),Rock music,349,140450,What genre is Time?,"[""rock music"", ""rock and roll"", ""rock"", ""Rock""]","['What category does Time belong to?', 'What kind of classification does Time fall under?', 'What type does Time fall under?', 'What group does Time fall under?', 'What kind does Time fall under?', 'What class does Time fall under?', 'What style can Time be categorized into?', 'Which division does Time come under?', 'In what bracket does Time reside?', 'What domain does  Time fit within?']",140799,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0.5, 0.5, 0, 0]","[0.6641415717689751, 0.5379130340850808, 0.6982099407276078, 0.608345718889147, 0.19217351991411122, 0.6869821065670425, 0.2629942122374731, 0.15598074643500154, 0.7333738567009109, 0.8061042892575627]","[0.0033117877, 0.0021963732, 1.0835527e-05, 0.0032039937, 0.41967887, 0.0002078829, 0.24963887, 0.6079837, 0.009478379, 9.695922e-06]"
2591,The Checks,genre,rock music,2652971,91,82098,[],"[""rock and roll"",""rock"",""Rock""]",http://www.wikidata.org/entity/Q7722277,http://www.wikidata.org/entity/Q11399,The Checks (band),Rock music,328,140450,What genre is The Checks?,"[""rock music"", ""rock and roll"", ""rock"", ""Rock""]","['What category does The Checks belong to?', 'What kind of classification does The Checks fall under?', 'What type does The Checks fall under?', 'What group does The Checks fall under?', 'What kind does The Checks fall under?', 'What class does The Checks fall under?', 'What style can The Checks be categorized into?', 'Which division does The Checks come under?', 'In what bracket does The Checks reside?', 'What domain does  The Checks fit within?']",140778,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0.33333333333333337, 0, 0, 0.4, 0, 0.5, 0.28571428571428575]","[0.5338289938003246, 0.5418628612219911, 0.15251792953584145, 0.4713576753825771, 0.4361399518445542, 0.5422883502105678, 0.6972256913386755, 0.7433494759422169, 0.08530692274486618, 0.7625622600596254]","[0.065145925, 0.011050984, 0.6313514, 6.133572e-05, 0.0011263102, 0.034058794, 0.00021425138, 3.3225405e-07, 0.80287063, 3.1608124e-06]"
1262,Dogs,genre,rock music,1772477,91,82098,[],"[""rock and roll"",""rock"",""Rock""]",http://www.wikidata.org/entity/Q539327,http://www.wikidata.org/entity/Q11399,Dogs (French band),Rock music,270,140450,What genre is Dogs?,"[""rock music"", ""rock and roll"", ""rock"", ""Rock""]","['What category does Dogs belong to?', 'What kind of classification does Dogs fall under?', 'What type does Dogs fall under?', 'What group does Dogs fall under?', 'What kind does Dogs fall under?', 'What class does Dogs fall under?', 'What style can Dogs be categorized into?', 'Which division does Dogs come under?', 'In what bracket does Dogs reside?', 'What domain does  Dogs fit within?']",140720,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.7406631876308074, 0.6889081592877422, 0.18205378919976573, 0.5166061495696721, 0.601022215199402, 0.481898904870889, 0.2051633076816174, 0.5049346761615181, 0.10123058876526812, 0.6267443544795495]","[0.001025859, 0.024386717, 0.46292517, 0.00037454139, 0.00011248685, 4.73597e-05, 0.518705, 0.0043191034, 0.76273113, 0.01265756]"
2507,Golden,genre,rock music,460383,91,82098,[],"[""rock and roll"",""rock"",""Rock""]",http://www.wikidata.org/entity/Q16839540,http://www.wikidata.org/entity/Q11399,Golden (band),Rock music,242,140450,What genre is Golden?,"[""rock music"", ""rock and roll"", ""rock"", ""Rock""]","['What category does Golden belong to?', 'What kind of classification does Golden fall under?', 'What type does Golden fall under?', 'What group does Golden fall under?', 'What kind does Golden fall under?', 'What class does Golden fall under?', 'What style can Golden be categorized into?', 'Which division does Golden come under?', 'In what bracket does Golden reside?', 'What domain does  Golden fit within?']",140692,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0.5, 0, 0, 0, 0.33333333333333337, 0, 0, 0.2]","[0.1230119688234811, 0.42338562572429356, 0.1920905910066485, 0.5086126572344455, 0.4941186048810661, 0.13475144852856938, 0.6786687206219629, 0.7038478144490966, 0.592451842067414, 1.042129968541401]","[0.6914963, 0.07689626, 0.51896113, 1.8580742e-05, 0.009726731, 0.6662202, 0.0013373969, 1.0285234e-05, 9.841771e-05, 6.1060455e-06]"
1450,Jun,genre,rock music,2101569,91,82098,[],"[""rock and roll"",""rock"",""Rock""]",http://www.wikidata.org/entity/Q6311426,http://www.wikidata.org/entity/Q11399,Jun (musician),Rock music,239,140450,What genre is Jun?,"[""rock music"", ""rock and roll"", ""rock"", ""Rock""]","['What category does Jun belong to?', 'What kind of classification does Jun fall under?', 'What type does Jun fall under?', 'What group does Jun fall under?', 'What kind does Jun fall under?', 'What class does Jun fall under?', 'What style can Jun be categorized into?', 'Which division does Jun come under?', 'In what bracket does Jun reside?', 'What domain does  Jun fit within?']",140689,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2857142857142857, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.8634943497286063, 0.3965654913807311, 0.5114960629988285, 0.7391329422314511, 0.38164750924685886, 0.6201559162683423, 0.8489075081009692, 0.5156791915346415, 0.5140857642918313, 0.5577792935878527]","[0.0016820468, 0.00047888773, 9.046373e-06, 0.00073081045, 0.1489201, 0.0069210064, 7.422854e-05, 0.0033991793, 2.2316544e-05, 0.0006507787]"
2114,The LeeVees,genre,rock music,1151411,91,82098,[],"[""rock and roll"",""rock"",""Rock""]",http://www.wikidata.org/entity/Q3521553,http://www.wikidata.org/entity/Q11399,The LeeVees,Rock music,234,140450,What genre is The LeeVees?,"[""rock music"", ""rock and roll"", ""rock"", ""Rock""]","['What category does The LeeVees belong to?', 'What kind of classification does The LeeVees fall under?', 'What type does The LeeVees fall under?', 'What group does The LeeVees fall under?', 'What kind does The LeeVees fall under?', 'What class does The LeeVees fall under?', 'What style can The LeeVees be categorized into?', 'Which division does The LeeVees come under?', 'In what bracket does The LeeVees reside?', 'What domain does  The LeeVees fit within?']",140684,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.1818181818181818, 0.5, 0.33333333333333337, 0.22222222222222224, 0.5, 0.2222222222222222, 0.3333333333333333, 0.5, 0.19999999999999998, 0.5]","[0.5194481561206329, 0.19651028909007695, 0.8081718238962492, 0.3860846873539002, 0.09289240810911886, 0.5075734257313591, 0.5239800961401976, 0.20616486829131336, 0.5492224311434282, 0.18789184019007282]","[0.010540264, 0.49498406, 0.006183084, 0.018116727, 0.78453755, 0.0042770123, 0.0021840048, 0.51661044, 0.034887962, 0.52405804]"
1497,Moist,genre,alternative rock,1091001,91,79782,[],"[""alternative music"",""alt-rock"",""alternative"",""alt rock"",""pop\/rock"",""Alternative Rock""]",http://www.wikidata.org/entity/Q3319287,http://www.wikidata.org/entity/Q11366,Moist (band),Alternative rock,1834,138822,What genre is Moist?,"[""alternative rock"", ""alternative music"", ""alt-rock"", ""alternative"", ""alt rock"", ""pop/rock"", ""Alternative Rock""]","['What category does Moist belong to?', 'What kind of classification does Moist fall under?', 'What type does Moist fall under?', 'What group does Moist fall under?', 'What kind does Moist fall under?', 'What class does Moist fall under?', 'What style can Moist be categorized into?', 'Which division does Moist come under?', 'In what bracket does Moist reside?', 'What domain does  Moist fit within?']",140656,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.9006345084148668, 0.19848764411406644, 0.5974266325061114, 0.3479241270479184, 0.562559688716365, 0.18438278695997773, 0.784687112021254, 0.5657740600530938, 0.8628077063939485, 0.794926174543932]","[0.0006494795, 0.37040198, 0.0143067865, 0.006929238, 0.0069300383, 0.2606431, 0.0009781301, 0.0003204211, 2.960659e-06, 0.0006283108]"
