Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
1400,Jacks,genre,psychedelic rock,2030375,91,723381,[],"[""acid rock"",""psy rock"",""psyrock"",""psychedelia""]",http://www.wikidata.org/entity/Q6116831,http://www.wikidata.org/entity/Q206159,Jacks (band),Psychedelic rock,242,43484,What genre is Jacks?,"[""psychedelic rock"", ""acid rock"", ""psy rock"", ""psyrock"", ""psychedelia""]","['What category does Jacks belong to?', 'What kind of classification does Jacks fall under?', 'What type does Jacks fall under?', 'What group does Jacks fall under?', 'What kind does Jacks fall under?', 'What class does Jacks fall under?', 'What style can Jacks be categorized into?', 'Which division does Jacks come under?', 'In what bracket does Jacks reside?', 'What domain does  Jacks fit within?']",43726,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0.25, 0.22222222222222224, 0, 0, 0, 0]","[0.6159823163272444, 0.12137821414026795, 0.4673992320749062, 0.41306426038722743, 0.409611269746275, 0.6452350169717697, 0.6996367077555523, 0.5760133599995803, 0.73215432516264, 0.7431309216818643]","[0.0008458983, 0.71578115, 0.006530555, 0.00033646228, 0.00070509507, 0.009195644, 0.00013800195, 0.004665308, 4.604201e-07, 7.759635e-05]"
2059,Pulse,genre,science fiction film,2450405,91,1406377,[],"[""sci-fi film"",""science fiction movie"",""sci-fi movie"",""scifi film"",""scifi movie"",""sci fi film"",""sci fi movie"",""scifi-film"",""scifi""]",http://www.wikidata.org/entity/Q7259632,http://www.wikidata.org/entity/Q471839,Pulse (1988 film),Science fiction film,1702,41996,What genre is Pulse?,"[""horror film"", ""horror movie"", ""science fiction film"", ""sci-fi film"", ""science fiction movie"", ""sci-fi movie"", ""scifi film"", ""scifi movie"", ""sci fi film"", ""sci fi movie"", ""scifi-film"", ""scifi""]","['What category does Pulse belong to?', 'What kind of classification does Pulse fall under?', 'What type does Pulse fall under?', 'What group does Pulse fall under?', 'What kind does Pulse fall under?', 'What class does Pulse fall under?', 'What style can Pulse be categorized into?', 'Which division does Pulse come under?', 'In what bracket does Pulse reside?', 'What domain does  Pulse fit within?']",43698,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 1.0, 0.4444444444444445, 0, 0, 0, 0, 0, 0, 0]","[0.30529263750615854, 0.08233284944191277, 0.4989797214729093, 0.33129007914734676, 0.5908103684204637, 0.33063924843665254, 0.26442502316774497, 0.7693228464437264, 0.04152294549503339, 0.3447171924418154]","[0.34263495, 0.809929, 0.0011589427, 0.0024877551, 0.012918932, 0.30501157, 0.0005022334, 0.00021005631, 0.89912134, 0.17936322]"
1616,Portia White,genre,opera,847478,91,184715,"[""Portia May White""]","[""lyric drama"",""European opera"",""Western classical opera""]",http://www.wikidata.org/entity/Q2501612,http://www.wikidata.org/entity/Q1344,Portia White,Opera,796,42825,What genre is Portia White?,"[""opera"", ""lyric drama"", ""European opera"", ""Western classical opera""]","['What category does Portia White belong to?', 'What kind of classification does Portia White fall under?', 'What type does Portia White fall under?', 'What group does Portia White fall under?', 'What kind does Portia White fall under?', 'What class does Portia White fall under?', 'What style can Portia White be categorized into?', 'Which division does Portia White come under?', 'In what bracket does Portia White reside?', 'What domain does  Portia White fit within?']",43621,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0.2, 0.2857142857142857, 0, 0.2222222222222222, 0.2, 0, 0.19999999999999998, 0.4, 0.2222222222222222]","[0.4300498576726603, 0.6119847696709282, 0.7776915165316854, 0.8063404228506073, 0.5267836800827722, 0.5844869397797975, 0.4482029112424496, 0.6526813211827809, 0.19897341945279176, 0.720674253967287]","[0.00012930708, 0.0039635682, 0.0011178569, 0.00016796397, 0.006391088, 0.053534586, 0.013425047, 0.040309962, 0.3060936, 0.0013648287]"
2102,Ring,genre,psychedelic rock,2489973,91,723381,[],"[""acid rock"",""psy rock"",""psyrock"",""psychedelia""]",http://www.wikidata.org/entity/Q7334690,http://www.wikidata.org/entity/Q206159,Ring (rock band),Psychedelic rock,130,43484,What genre is Ring?,"[""psychedelic rock"", ""acid rock"", ""psy rock"", ""psyrock"", ""psychedelia""]","['What category does Ring belong to?', 'What kind of classification does Ring fall under?', 'What type does Ring fall under?', 'What group does Ring fall under?', 'What kind does Ring fall under?', 'What class does Ring fall under?', 'What style can Ring be categorized into?', 'Which division does Ring come under?', 'In what bracket does Ring reside?', 'What domain does  Ring fit within?']",43614,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.594122888758184, 0.6083139425441764, 0.16793523354193718, 0.3940495779490065, 0.10549932304090526, 0.8287877609491102, 0.45502549767541056, 0.5207245163873578, 0.029536187357210242, 0.29912967078592756]","[1.0654332e-05, 0.0032322088, 0.53575015, 0.1032881, 0.7559878, 0.00010874219, 0.032705493, 0.0090497155, 0.9294404, 0.002842181]"
1962,Solo,genre,documentary film,125741,91,2898005,"[""Solo: Lost at Sea"",""Solitary Endeavour on the Southern Ocean""]","[""documentary movie"",""doc"",""film documentary"",""motion picture documentary"",""documentary"",""factual film""]",http://www.wikidata.org/entity/Q12127579,http://www.wikidata.org/entity/Q93204,Solo (2008 film),Documentary film,1018,42565,What genre is Solo?,"[""documentary film"", ""documentary movie"", ""doc"", ""film documentary"", ""motion picture documentary"", ""documentary"", ""factual film""]","['What category does Solo belong to?', 'What kind of classification does Solo fall under?', 'What type does Solo fall under?', 'What group does Solo fall under?', 'What kind does Solo fall under?', 'What class does Solo fall under?', 'What style can Solo be categorized into?', 'Which division does Solo come under?', 'In what bracket does Solo reside?', 'What domain does  Solo fit within?']",43583,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.5, 0.3333333333333333, 0.5, 0, 0, 0, 0, 0, 0, 0.2]","[0.08208593292149888, 0.45492309378365614, 0.13490628759356832, 0.4488033341410168, 0.5143235564871542, 0.6338824148920207, 0.8538402887559166, 0.7330883243946761, 0.1272880843035164, 0.5103845732402781]","[0.80107915, 0.005907916, 0.6833147, 1.5882381e-06, 0.023096628, 2.93799e-05, 2.3087481e-05, 0.00041422446, 0.6923102, 0.082076326]"
2654,Risen,genre,action role-playing game,290657,91,231165,[],"[""action role-playing video game"",""action RPG"",""ARPG"",""action\/RPG""]",http://www.wikidata.org/entity/Q1513013,http://www.wikidata.org/entity/Q1422746,Risen (video game),Action role-playing game,3224,40299,What genre is Risen?,"[""action role-playing game"", ""action role-playing video game"", ""action RPG"", ""ARPG"", ""action/RPG""]","['What category does Risen belong to?', 'What kind of classification does Risen fall under?', 'What type does Risen fall under?', 'What group does Risen fall under?', 'What kind does Risen fall under?', 'What class does Risen fall under?', 'What style can Risen be categorized into?', 'Which division does Risen come under?', 'In what bracket does Risen reside?', 'What domain does  Risen fit within?']",43523,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0.5, 0, 0, 0, 0, 0, 0, 0, 0]","[0.12413547895383932, 0.1116651634672207, 0.6219919360901282, 0.448668779776608, 0.6349504111274604, 0.18568760747238708, 0.4360884417045043, 0.5144607208543028, 0.03972201335373176, 0.9397038326215792]","[0.71050614, 0.7222779, 0.031634975, 0.010580745, 0.0016816705, 0.27900597, 0.015672674, 0.0002372316, 0.9037483, 9.0310496e-05]"
1887,First Position,genre,documentary film,1800554,91,2898005,[],"[""documentary movie"",""doc"",""film documentary"",""motion picture documentary"",""documentary"",""factual film""]",http://www.wikidata.org/entity/Q5453528,http://www.wikidata.org/entity/Q93204,First Position,Documentary film,935,42565,What genre is First Position?,"[""documentary film"", ""documentary movie"", ""doc"", ""film documentary"", ""motion picture documentary"", ""documentary"", ""factual film""]","['What category does First Position belong to?', 'What kind of classification does First Position fall under?', 'What type does First Position fall under?', 'What group does First Position fall under?', 'What kind does First Position fall under?', 'What class does First Position fall under?', 'What style can First Position be categorized into?', 'Which division does First Position come under?', 'In what bracket does First Position reside?', 'What domain does  First Position fit within?']",43500,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.33333333333333337, 0.5, 0, 0, 0.5, 0.5, 0, 0.25, 0.5, 0.2]","[0.3711882655124842, 0.15614113775141555, 0.364843240614605, 0.6816415596236294, 0.12999645039860847, 0.9790818386910023, 0.650789599862829, 0.5346595277010201, 0.2341555992687052, 0.6385493791602761]","[0.00070162915, 0.6528397, 0.0011990578, 0.00039703588, 0.71249634, 0.00030449204, 0.0021413192, 0.005123702, 0.23472023, 0.026049023]"
1959,It's Pat,genre,comedy film,2022123,91,336148,[],"[""comedy movie""]",http://www.wikidata.org/entity/Q6090671,http://www.wikidata.org/entity/Q157443,It's Pat,Comedy film,6671,36816,What genre is It's Pat?,"[""comedy film"", ""comedy movie""]","[""What category does It's Pat belong to?"", ""What kind of classification does It's Pat fall under?"", ""What type does It's Pat fall under?"", ""What group does It's Pat fall under?"", ""What kind does It's Pat fall under?"", ""What class does It's Pat fall under?"", ""What style can It's Pat be categorized into?"", ""Which division does It's Pat come under?"", ""In what bracket does It's Pat reside?"", ""What domain does  It's Pat fit within?""]",43487,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",,"[0.5, 0.25, 0.2, 0.25, 0.22222222222222224, 0.25, 0.22222222222222224, 1.0, 0.2, 0.22222222222222224]","[0.519980126792846, 0.7062825083951532, 0.42900707677786165, 0.42984239256453766, 0.5390916343277435, 0.6967720804776085, 0.44531427178946026, 0.16405666361285146, 0.5117030814004969, 0.5732419073850811]","[0.008433228, 1.15244975e-05, 0.09736987, 7.2736685e-07, 0.017464167, 0.029018916, 0.0025513705, 0.03307865, 0.048730567, 0.015495016]"
1819,Prom,genre,comedy-drama,206867,91,2852854,[],"[""dramedy"",""comedic drama"",""tragicomedy"",""seriocomedy"",""comedy drama"",""dramatic comedy"",""Comedy-drama, dramedy""]",http://www.wikidata.org/entity/Q1369031,http://www.wikidata.org/entity/Q859369,Prom (film),Comedy-drama,6623,36819,What genre is Prom?,"[""romance film"", ""romance genre"", ""romantic film"", ""comedy-drama"", ""dramedy"", ""comedic drama"", ""tragicomedy"", ""seriocomedy"", ""comedy drama"", ""dramatic comedy"", ""Comedy-drama, dramedy""]","['What category does Prom belong to?', 'What kind of classification does Prom fall under?', 'What type does Prom fall under?', 'What group does Prom fall under?', 'What kind does Prom fall under?', 'What class does Prom fall under?', 'What style can Prom be categorized into?', 'Which division does Prom come under?', 'In what bracket does Prom reside?', 'What domain does  Prom fit within?']",43442,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.22222222222222224, 0.28571428571428575, 0.22222222222222224, 0, 0.2, 0.5, 0, 0.5, 0.3333333333333333, 0]","[0.5292165514660412, 0.8523188556528362, 0.696465245037523, 0.4505460551004253, 0.2844182652305696, 0.06573075724539577, 1.1212385977797448, 0.1138166769233922, 0.6185833479679483, 0.8541914259972274]","[0.0050907256, 9.4390214e-07, 0.0038095678, 0.0050538094, 6.967838e-06, 0.83404714, 0.000106496234, 0.7252629, 4.8772854e-06, 0.0001276262]"
2279,Flavio,genre,opera,84844,91,184715,"[""Flavio, re de' Longobardi"",""Flavio, King of the Lombards""]","[""lyric drama"",""European opera"",""Western classical opera""]",http://www.wikidata.org/entity/Q1143982,http://www.wikidata.org/entity/Q1344,Flavio,Opera,575,42825,What genre is Flavio?,"[""opera"", ""lyric drama"", ""European opera"", ""Western classical opera""]","['What category does Flavio belong to?', 'What kind of classification does Flavio fall under?', 'What type does Flavio fall under?', 'What group does Flavio fall under?', 'What kind does Flavio fall under?', 'What class does Flavio fall under?', 'What style can Flavio be categorized into?', 'Which division does Flavio come under?', 'In what bracket does Flavio reside?', 'What domain does  Flavio fit within?']",43400,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.5468096252092167, 0.37378500419243404, 0.7497893885698363, 0.8859922033843842, 0.21221854153997066, 0.6160736456377667, 0.7340999856273689, 0.6052512810475843, 0.7958883543484319, 0.24893936072282782]","[0.04922549, 0.002745189, 0.004271059, 6.641092e-07, 0.48297477, 0.0030734192, 0.0025343345, 0.0049651484, 0.0060029067, 0.0023662797]"
