Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
14186,Syria,capital,Damascus,2852097,422,1210105,"[""sy"",""\ud83c\uddf8\ud83c\uddfe"",""Syrian Arab Republic"",""SYR""]","[""Sham city"",""Jasmine city""]",http://www.wikidata.org/entity/Q858,http://www.wikidata.org/entity/Q3766,Syria,Damascus,152489,59154,What is the capital of Syria?,"[""Damascus"", ""Sham city"", ""Jasmine city""]","['What is the capital of Syria?', 'What is the primary city in Syria?', 'Which urban center holds a central role in Syria?', 'Which city houses the main government of Syria?', 'What city is the main administrative center of Syria?', 'What urban area holds the capital status of Syria?', 'Which city is the political focal point of Syria?', 'Which city is the primary seat of authority for Syria?', 'What is the principal city of Syria?', 'What is the chief city of Syria?']",211643,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.33333333333333337, 0.5, 0.33333333333333337, 0.2857142857142857, 0.33333333333333337, 0.33333333333333337, 0.33333333333333337, 0.4, 0.2857142857142857, 0.33333333333333337]","[0.44399952876202053, 0.08888958620531504, 0.4050740588910384, 0.3058953204825257, 0.4250288548201264, 0.1951813591193152, 0.40557726689587015, 0.2659219932097975, 0.30716235518664936, 0.40372353268465805]","[0.00075843337, 0.020275513, 0.2155826, 0.0064937207, 0.19178501, 0.0070877415, 0.096575834, 0.04510474, 0.029215774, 0.19244261]"
13736,Jordan,capital,Amman,2825351,422,1219073,"[""Hashemite Kingdom of Jordan"",""JO"",""JOR"",""jo"",""Kingdom of Jordan"",""\ud83c\uddef\ud83c\uddf4""]",[],http://www.wikidata.org/entity/Q810,http://www.wikidata.org/entity/Q3805,Jordan,Amman,174042,36597,What is the capital of Jordan?,"[""Amman""]","['What is the capital of Jordan?', 'What is the primary city in Jordan?', 'Which urban center holds a central role in Jordan?', 'Which city houses the main government of Jordan?', 'What city is the main administrative center of Jordan?', 'What urban area holds the capital status of Jordan?', 'Which city is the political focal point of Jordan?', 'Which city is the primary seat of authority for Jordan?', 'What is the principal city of Jordan?', 'What is the chief city of Jordan?']",210639,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2857142857142857, 0.2857142857142857, 0.2857142857142857, 0.25, 0.2857142857142857, 0.33333333333333337, 0.2857142857142857, 0.2857142857142857, 0.2857142857142857, 0.33333333333333337]","[0.3712780355021954, 0.8290810885006971, 0.7358960667188316, 0.5371821196752441, 0.6946929822240396, 0.44390995914174347, 0.5580279209209202, 0.41850031770934143, 0.7153150509586559, 0.45975807042804007]","[0.0004404114, 0.01007795, 0.0038600673, 0.025288388, 0.021807576, 0.03444402, 0.0012902193, 2.0680609e-07, 0.0060197962, 0.00041896076]"
13748,Dominican Republic,capital,Santo Domingo,2718418,422,1139256,"[""Rep\u00fablica Dominicana"",""\ud83c\udde9\ud83c\uddf4"",""RD"",""DR"",""Republica Dominicana""]","[""Santo Domingo, Dominican Republic"",""Santo Domingo de Guzman"",""Santo Domingo de Guzm\u00e1n""]",http://www.wikidata.org/entity/Q786,http://www.wikidata.org/entity/Q34820,Dominican Republic,Santo Domingo,175585,34277,What is the capital of Dominican Republic?,"[""Santo Domingo"", ""Santo Domingo, Dominican Republic"", ""Santo Domingo de Guzman"", ""Santo Domingo de Guzmán""]","['What is the capital of Dominican Republic?', 'What is the primary city in Dominican Republic?', 'Which urban center holds a central role in Dominican Republic?', 'Which city houses the main government of Dominican Republic?', 'What city is the main administrative center of Dominican Republic?', 'What urban area holds the capital status of Dominican Republic?', 'Which city is the political focal point of Dominican Republic?', 'Which city is the primary seat of authority for Dominican Republic?', 'What is the principal city of Dominican Republic?', 'What is the chief city of Dominican Republic?']",209862,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.4444444444444445, 0.5, 0.4444444444444445, 0.5, 0.4444444444444445, 0.6666666666666666, 0.5714285714285715, 0.5, 0.5714285714285715, 0.5]","[0.2902469262044021, 0.48534331345659243, 0.40182220467372254, 0.45513414918634465, 0.3731616670713692, 0.4727923012242857, 0.3415021117265531, 0.4305523840987351, 0.22179251726334048, 0.3129220659395114]","[0.020380484, 0.13720107, 0.05040174, 0.17042534, 0.042399053, 0.0018238232, 0.04653423, 0.07802646, 0.045589045, 0.083358586]"
14159,Venezuela,capital,Caracas,2410830,422,308418,"[""Bolivarian Republic of Venezuela"",""BR Venezuela"",""VE"",""\ud83c\uddfb\ud83c\uddea"",""Estados Unidos de Venezuela"",""Vzla"",""VEN""]","[""Ciudad de Caracas Venezuela"",""Santiago de Le\u00f3n de Caracas"",""Santiago de Leon de Caracas""]",http://www.wikidata.org/entity/Q717,http://www.wikidata.org/entity/Q1533,Venezuela,Caracas,177261,31327,What is the capital of Venezuela?,"[""Caracas"", ""Ciudad de Caracas Venezuela"", ""Santiago de León de Caracas"", ""Santiago de Leon de Caracas""]","['What is the capital of Venezuela?', 'What is the primary city in Venezuela?', 'Which urban center holds a central role in Venezuela?', 'Which city houses the main government of Venezuela?', 'What city is the main administrative center of Venezuela?', 'What urban area holds the capital status of Venezuela?', 'Which city is the political focal point of Venezuela?', 'Which city is the primary seat of authority for Venezuela?', 'What is the principal city of Venezuela?', 'What is the chief city of Venezuela?']",208588,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.33333333333333337, 0.2857142857142857, 0.2857142857142857, 0.2857142857142857, 0.33333333333333337, 0.2857142857142857, 0.2857142857142857, 0.33333333333333337, 0.2857142857142857, 0.33333333333333337]","[0.29991588495180577, 0.6733931685024195, 0.546213858662776, 0.5864797667738705, 0.343073282877273, 0.5579057376283936, 0.5598575785960601, 0.33169385421229464, 0.542474350316186, 0.4747795601687584]","[0.041416038, 0.04696736, 0.046297528, 0.04645904, 0.0425196, 0.040027533, 0.09439347, 0.036996424, 0.040852625, 0.010799397]"
13764,Ghana,capital,Accra,99203,422,1208643,"[""Republic of Ghana"",""gh"",""GHA""]",[],http://www.wikidata.org/entity/Q117,http://www.wikidata.org/entity/Q3761,Ghana,Accra,173146,33751,What is the capital of Ghana?,"[""Accra""]","['What is the capital of Ghana?', 'What is the primary city in Ghana?', 'Which urban center holds a central role in Ghana?', 'Which city houses the main government of Ghana?', 'What city is the main administrative center of Ghana?', 'What urban area holds the capital status of Ghana?', 'Which city is the political focal point of Ghana?', 'Which city is the primary seat of authority for Ghana?', 'What is the principal city of Ghana?', 'What is the chief city of Ghana?']",206897,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2222222222222222, 0.2857142857142857, 0.2857142857142857, 0.2857142857142857, 0.2857142857142857, 0.2857142857142857, 0.25, 0.33333333333333337, 0.2857142857142857, 0.2857142857142857]","[0.055411787035620184, 0.6257245262809974, 0.49985053478237707, 0.696487799203283, 0.6332278781939027, 0.6947964460537899, 0.45150372531810634, 0.5840299987569908, 0.6516404147175124, 0.36991032222890974]","[0.01200783, 0.0065677483, 0.005028325, 0.020504324, 0.035260834, 0.06532914, 0.0034996036, 0.0028132324, 0.00061757537, 0.0071731843]"
13693,Barbados,capital,Bridgetown,827581,422,1175679,"[""BB"",""bb"",""\ud83c\udde7\ud83c\udde7"",""BAR""]",[],http://www.wikidata.org/entity/Q244,http://www.wikidata.org/entity/Q36168,Barbados,Bridgetown,192201,14642,What is the capital of Barbados?,"[""Bridgetown""]","['What is the capital of Barbados?', 'What is the primary city in Barbados?', 'Which urban center holds a central role in Barbados?', 'Which city houses the main government of Barbados?', 'What city is the main administrative center of Barbados?', 'What urban area holds the capital status of Barbados?', 'Which city is the political focal point of Barbados?', 'Which city is the primary seat of authority for Barbados?', 'What is the principal city of Barbados?', 'What is the chief city of Barbados?']",206843,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2857142857142857, 0.33333333333333337, 0.4, 0.33333333333333337, 0.33333333333333337, 0.4, 0.4, 0.5, 0.33333333333333337, 0.33333333333333337]","[0.33370960258099946, 0.4528636136354121, 0.041556571900911825, 0.48310196674976413, 0.38620602357757994, 0.3675763345751669, 0.3449626424030097, 0.27349399931960994, 0.46974013404352033, 0.36424987738239045]","[0.007823045, 0.011861739, 0.007884388, 0.1413303, 0.0680062, 0.018146245, 0.019248033, 3.8231137e-06, 0.14659443, 0.0832638]"
13799,Kingdom of the Netherlands,capital,Amsterdam,988497,422,2455815,"[""the Netherlands"",""Netherlands"",""NL"",""\ud83c\uddf3\ud83c\uddf1""]","[""Mokum"",""Amsterdam, NL"",""Amsterdam, Netherlands"",""A'dam""]",http://www.wikidata.org/entity/Q29999,http://www.wikidata.org/entity/Q727,Kingdom of the Netherlands,Amsterdam,58185,147710,What is the capital of Kingdom of the Netherlands?,"[""Amsterdam"", ""Mokum"", ""Amsterdam, NL"", ""Amsterdam, Netherlands"", ""A'dam""]","['What is the capital of Kingdom of the Netherlands?', 'What is the primary city in Kingdom of the Netherlands?', 'Which urban center holds a central role in Kingdom of the Netherlands?', 'Which city houses the main government of Kingdom of the Netherlands?', 'What city is the main administrative center of Kingdom of the Netherlands?', 'What urban area holds the capital status of Kingdom of the Netherlands?', 'Which city is the political focal point of Kingdom of the Netherlands?', 'Which city is the primary seat of authority for Kingdom of the Netherlands?', 'What is the principal city of Kingdom of the Netherlands?', 'What is the chief city of Kingdom of the Netherlands?']",205895,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.33333333333333337, 0.2857142857142857, 0.2857142857142857, 0, 0.2857142857142857, 0.2857142857142857, 0, 0.2857142857142857, 0.25, 0.2857142857142857]","[0.7551567016140334, 0.4818245654137675, 0.4585690469865957, 0.6014639988444791, 0.6413871450207599, 0.4604611784992241, 0.3469572399173152, 0.6557214945502968, 0.4655652758186015, 0.42991718491869235]","[0.0010380989, 0.020997759, 0.04903044, 0.042377364, 0.030716006, 0.007630836, 0.05352165, 0.026918046, 0.0127682015, 0.05837266]"
14060,Jamaica,capital,Kingston,2626658,422,1135287,"[""JA"",""Commonwealth of Jamaica"",""jm"",""\ud83c\uddef\ud83c\uddf2"",""JAM""]","[""Kingston, Jamaica""]",http://www.wikidata.org/entity/Q766,http://www.wikidata.org/entity/Q34692,Jamaica,"Kingston, Jamaica",166081,33699,What is the capital of Jamaica?,"[""Kingston"", ""Kingston, Jamaica""]","['What is the capital of Jamaica?', 'What is the primary city in Jamaica?', 'Which urban center holds a central role in Jamaica?', 'Which city houses the main government of Jamaica?', 'What city is the main administrative center of Jamaica?', 'What urban area holds the capital status of Jamaica?', 'Which city is the political focal point of Jamaica?', 'Which city is the primary seat of authority for Jamaica?', 'What is the principal city of Jamaica?', 'What is the chief city of Jamaica?']",199780,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2857142857142857, 0.33333333333333337, 0.2857142857142857, 0.25, 0.2857142857142857, 0.33333333333333337, 0.25, 0.33333333333333337, 0.2857142857142857, 0.4]","[0.41384270653786487, 0.7554347334417505, 0.5914002672115726, 0.3575134697722948, 0.5574870941087257, 0.6092966173026177, 0.44109825635799776, 0.355920698178944, 0.5794893811664974, 0.28799845583254174]","[0.0039181965, 0.005449722, 0.08789084, 0.016143106, 0.03598807, 0.008599136, 0.03811595, 0.0005260204, 0.032680646, 0.007477146]"
13621,Czechoslovakia,capital,Prague,1112690,422,51360,"[""Czecho-Slovakia"",""cs"",""TCH"",""\u010ceskoslovensko"",""\u010cSFR"",""Federation of Czechoslovakia"",""People's Republic of Czechoslovakia"",""CSFR""]","[""Praha"",""Hlavn\u00ed m\u011bsto Praha"",""City of Prague""]",http://www.wikidata.org/entity/Q33946,http://www.wikidata.org/entity/Q1085,Czechoslovakia,Prague,86602,112627,What is the capital of Czechoslovakia?,"[""Prague"", ""Praha"", ""Hlavní město Praha"", ""City of Prague""]","['What is the capital of Czechoslovakia?', 'What is the primary city in Czechoslovakia?', 'Which urban center holds a central role in Czechoslovakia?', 'Which city houses the main government of Czechoslovakia?', 'What city is the main administrative center of Czechoslovakia?', 'What urban area holds the capital status of Czechoslovakia?', 'Which city is the political focal point of Czechoslovakia?', 'Which city is the primary seat of authority for Czechoslovakia?', 'What is the principal city of Czechoslovakia?', 'What is the chief city of Czechoslovakia?']",199229,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0.2857142857142857, 0, 0, 0, 0, 0, 0, 0]","[0.3434674832697345, 0.5331115603918684, 0.678578214479788, 0.14069475339890428, 0.46897005927175495, 0.6089348751481284, 0.41016481315723746, 0.4210343158374949, 0.5392319486542027, 0.3301703684200158]","[0.0055616484, 0.0506152, 0.0005908288, 0.0030517562, 0.1491342, 0.0063689286, 0.10174774, 0.055055525, 0.0018728242, 0.11449207]"
13902,Chile,capital,Santiago,983896,422,957791,"[""cl"",""Rep\u00fablica de Chile"",""\ud83c\udde8\ud83c\uddf1"",""Republica de Chile"",""Republic of Chile"",""CHI""]","[""Santiago de Chile"",""Santiago, Chile""]",http://www.wikidata.org/entity/Q298,http://www.wikidata.org/entity/Q2887,Chile,Santiago,156803,41610,What is the capital of Chile?,"[""Santiago"", ""Santiago de Chile"", ""Santiago, Chile""]","['What is the capital of Chile?', 'What is the primary city in Chile?', 'Which urban center holds a central role in Chile?', 'Which city houses the main government of Chile?', 'What city is the main administrative center of Chile?', 'What urban area holds the capital status of Chile?', 'Which city is the political focal point of Chile?', 'Which city is the primary seat of authority for Chile?', 'What is the principal city of Chile?', 'What is the chief city of Chile?']",198413,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.33333333333333337, 0.33333333333333337, 0.2857142857142857, 0.2857142857142857, 0.2857142857142857, 0.2857142857142857, 0.2857142857142857, 0.2857142857142857, 0.2857142857142857, 0.4]","[0.3230941981493088, 0.5022263459050101, 0.5905128340479284, 0.603318462048215, 0.4136865734360875, 0.5927477788953115, 0.587631008953245, 0.46793276103256487, 0.5642753166212028, 0.293660201517541]","[0.037332255, 0.00036634295, 0.08940807, 0.03341958, 0.0011119851, 0.09237035, 0.083878025, 2.0669528e-05, 0.04211404, 0.0058324835]"
