Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
13934,Saudi Arabia,capital,Riyadh,2847995,422,1190063,"[""Kingdom of Saudi Arabia"",""\ud83c\uddf8\ud83c\udde6"",""KSA"",""sa""]",[],http://www.wikidata.org/entity/Q851,http://www.wikidata.org/entity/Q3692,Saudi Arabia,Riyadh,368537,81665,What is the capital of Saudi Arabia?,"[""Riyadh""]","['What is the capital of Saudi Arabia?', 'What is the primary city in Saudi Arabia?', 'Which urban center holds a central role in Saudi Arabia?', 'Which city houses the main government of Saudi Arabia?', 'What city is the main administrative center of Saudi Arabia?', 'What urban area holds the capital status of Saudi Arabia?', 'Which city is the political focal point of Saudi Arabia?', 'Which city is the primary seat of authority for Saudi Arabia?', 'What is the principal city of Saudi Arabia?', 'What is the chief city of Saudi Arabia?']",450202,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.33333333333333337, 0.2857142857142857, 0.33333333333333337, 0.33333333333333337, 0.4, 0.33333333333333337, 0.33333333333333337, 0.2857142857142857, 0.33333333333333337, 0.33333333333333337]","[0.3825202664710389, 0.4619584818309175, 0.42495936932803235, 0.4465575796206816, 0.404623549310383, 0.3985223671183685, 0.608853545419641, 0.41252348441098274, 0.38860594254852543, 0.38861029333771907]","[0.1024193, 0.029074278, 0.19756295, 0.07587355, 0.027026115, 0.09858808, 0.0052726204, 0.05293782, 0.106210336, 0.10724244]"
14063,Poland,capital,Warsaw,1172122,422,906807,"[""POL"",""Republic of Poland"",""PL"",""Polska""]","[""Warszawa"",""Varshe"",""Warschau"",""Varshava"",""Var\u0161ava"",""Vars\u00f3"",""Varsavia"",""Varsovie"",""Varsovia"",""Var\u0161uva""]",http://www.wikidata.org/entity/Q36,http://www.wikidata.org/entity/Q270,Poland,Warsaw,355720,91213,What is the capital of Poland?,"[""Warsaw"", ""Warszawa"", ""Varshe"", ""Warschau"", ""Varshava"", ""Varšava"", ""Varsó"", ""Varsavia"", ""Varsovie"", ""Varsovia"", ""Varšuva""]","['What is the capital of Poland?', 'What is the primary city in Poland?', 'Which urban center holds a central role in Poland?', 'Which city houses the main government of Poland?', 'What city is the main administrative center of Poland?', 'What urban area holds the capital status of Poland?', 'Which city is the political focal point of Poland?', 'Which city is the primary seat of authority for Poland?', 'What is the principal city of Poland?', 'What is the chief city of Poland?']",446933,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2857142857142857, 0.33333333333333337, 0.2857142857142857, 0.5, 0.33333333333333337, 0.2857142857142857, 0.33333333333333337, 0.2857142857142857, 0.2857142857142857, 0.5]","[0.5258197964874043, 0.4075944554432536, 0.4111329081604421, 0.5974301311319048, 0.39865848059544734, 0.5616484689354924, 0.6804602497317216, 0.6007253886491557, 0.5171839177582247, 0.49506210883730123]","[0.12753439, 0.041581973, 0.042762667, 0.0040290104, 5.9218597e-05, 0.00915386, 0.0047890646, 0.081327595, 0.010612761, 3.253988e-05]"
13878,Georgia,capital,Atlanta,233401,422,803416,"[""State of Georgia"",""GA"",""Georgia, United States"",""The Peach State"",""The Goober State"",""The Empire State of the South""]","[""Terminus"",""Atlanta, Georgia"",""The Big Peach"",""Hotlanta"",""The ATL"",""The A"",""Atlanta, GA""]",http://www.wikidata.org/entity/Q1428,http://www.wikidata.org/entity/Q23556,Georgia (U.S. state),Atlanta,285574,155804,What is the capital of Georgia?,"[""Atlanta"", ""Terminus"", ""Atlanta, Georgia"", ""The Big Peach"", ""Hotlanta"", ""The ATL"", ""The A"", ""Atlanta, GA""]","['What is the capital of Georgia?', 'What is the primary city in Georgia?', 'Which urban center holds a central role in Georgia?', 'Which city houses the main government of Georgia?', 'What city is the main administrative center of Georgia?', 'What urban area holds the capital status of Georgia?', 'Which city is the political focal point of Georgia?', 'Which city is the primary seat of authority for Georgia?', 'What is the principal city of Georgia?', 'What is the chief city of Georgia?']",441378,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2857142857142857, 0.2857142857142857, 0.2857142857142857, 0.2857142857142857, 0.2857142857142857, 0.33333333333333337, 0.2857142857142857, 0.2857142857142857, 0.2857142857142857, 0.2857142857142857]","[0.5703679171894452, 0.6147584102060305, 0.5581673920586776, 0.6753434995434976, 0.556051521378107, 0.47857222929073034, 0.44022673948405866, 0.573485107029102, 0.5374177147608041, 0.37514694207572474]","[0.03604598, 0.024654685, 0.104972415, 0.017713653, 0.03628327, 0.0011913702, 0.0026722262, 0.010906417, 0.0021942083, 0.06560334]"
14002,Scotland,capital,Edinburgh,761210,422,799769,"[""Alba"",""Scotland, United Kingdom"",""SCT"",""Caledonia"",""Scot""]","[""Edinburg"",""Edinburgh, Scotland"",""City of Edinburgh"",""Edina"",""Modern Athens""]",http://www.wikidata.org/entity/Q22,http://www.wikidata.org/entity/Q23436,Scotland,Edinburgh,322949,114880,What is the capital of Scotland?,"[""Edinburgh"", ""Edinburg"", ""Edinburgh, Scotland"", ""City of Edinburgh"", ""Edina"", ""Modern Athens""]","['What is the capital of Scotland?', 'What is the primary city in Scotland?', 'Which urban center holds a central role in Scotland?', 'Which city houses the main government of Scotland?', 'What city is the main administrative center of Scotland?', 'What urban area holds the capital status of Scotland?', 'Which city is the political focal point of Scotland?', 'Which city is the primary seat of authority for Scotland?', 'What is the principal city of Scotland?', 'What is the chief city of Scotland?']",437829,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2222222222222222, 0.2222222222222222, 0.4444444444444444, 0.25, 0.2857142857142857, 0.25, 0.33333333333333337, 0.6666666666666666, 0.4444444444444444, 0.2857142857142857]","[0.44442288662352863, 0.6077216401892255, 0.5895125198723243, 0.7840824342401321, 0.4936608553795124, 0.6787001352592795, 0.8073167074526103, 0.4208323972683262, 0.47926116354572074, 0.624643303575054]","[0.0047161146, 0.0007933682, 0.0036015154, 0.0034263574, 0.0001713761, 0.0023294885, 0.0016441637, 0.018236214, 0.020052472, 0.003455899]"
14209,Hawaii,capital,Honolulu,2700755,422,586685,"[""HI"",""The Aloha State"",""Hawai\u02bbi"",""Hawaii, United States"",""Kaimana Hila"",""State of Hawaii""]","[""Honolulu, Hawaii"",""Urban Honolulu"",""Honolulu CDP""]",http://www.wikidata.org/entity/Q782,http://www.wikidata.org/entity/Q18094,Hawaii,Honolulu,376099,60992,What is the capital of Hawaii?,"[""Honolulu"", ""Honolulu, Hawaii"", ""Urban Honolulu"", ""Honolulu CDP""]","['What is the capital of Hawaii?', 'What is the primary city in Hawaii?', 'Which urban center holds a central role in Hawaii?', 'Which city houses the main government of Hawaii?', 'What city is the main administrative center of Hawaii?', 'What urban area holds the capital status of Hawaii?', 'Which city is the political focal point of Hawaii?', 'Which city is the primary seat of authority for Hawaii?', 'What is the principal city of Hawaii?', 'What is the chief city of Hawaii?']",437091,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.33333333333333337, 0.8, 0.33333333333333337, 0.33333333333333337, 0, 0.2857142857142857, 0.4, 0.33333333333333337, 0, 0]","[0.5602561103576422, 0.30474457816613204, 0.6710370636829444, 0.5027203095115937, 0.5131358963684909, 0.23709130953491475, 0.8466573564590748, 0.33800162384067534, 0.3878812343333866, 0.5753679406301861]","[0.012356291, 0.04230203, 0.004216164, 0.0017975956, 0.022550453, 0.026238099, 0.0057385555, 0.02930818, 0.30558544, 0.032048434]"
13835,South Africa,capital,Bloemfontein,869785,422,1211060,"[""Republic of South Africa"",""RSA"",""SA"",""za"",""\ud83c\uddff\ud83c\udde6"",""zaf""]",[],http://www.wikidata.org/entity/Q258,http://www.wikidata.org/entity/Q37701,South Africa,Bloemfontein,407517,27410,What is the capital of South Africa?,"[""Bloemfontein"", ""Pretoria"", ""Pretoria, S. Africa"", ""Pretoria, S Africa"", ""Pretoria, Gauteng, South Africa"", ""Pretoria, Gauteng"", ""Pretoria, South Africa"", ""ePitoli"", ""Cape Town"", ""Kaapstad"", ""iKapa"", ""Kaap"", ""Cape"", ""Cape Town, South Africa"", ""Mother City"", ""Tavern of the Seas"", ""West side""]","['What is the capital of South Africa?', 'What is the primary city in South Africa?', 'Which urban center holds a central role in South Africa?', 'Which city houses the main government of South Africa?', 'What city is the main administrative center of South Africa?', 'What urban area holds the capital status of South Africa?', 'Which city is the political focal point of South Africa?', 'Which city is the primary seat of authority for South Africa?', 'What is the principal city of South Africa?', 'What is the chief city of South Africa?']",434927,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.5, 0.5, 0.5454545454545454, 0.4, 0.4, 0.5, 0.4, 0.5, 0.5, 0.4]","[0.21224801043968283, 0.451973132295574, 0.32023595626642504, 0.31519614683553876, 0.2925545499642719, 0.6618916925141283, 0.4355912443338988, 0.2133619926417004, 0.24337106809346118, 0.26132336700525804]","[0.11684002, 0.006876544, 0.0487698, 0.0696548, 0.3877033, 0.004627493, 0.03916074, 0.011978325, 0.028492583, 0.45400277]"
13639,New York,capital,Albany,214359,422,842717,"[""New York State"",""NY"",""New York, United States"",""State of New York"",""NYS"",""New York (state)"",""NY state"",""New York state"",""The Empire State""]","[""Albany, New York""]",http://www.wikidata.org/entity/Q1384,http://www.wikidata.org/entity/Q24861,New York (state),"Albany, New York",362757,40956,What is the capital of New York?,"[""Albany"", ""Albany, New York""]","['What is the capital of New York?', 'What is the primary city in New York?', 'Which urban center holds a central role in New York?', 'Which city houses the main government of New York?', 'What city is the main administrative center of New York?', 'What urban area holds the capital status of New York?', 'Which city is the political focal point of New York?', 'Which city is the primary seat of authority for New York?', 'What is the principal city of New York?', 'What is the chief city of New York?']",403713,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.33333333333333337, 0.36363636363636365, 0.5714285714285715, 0.33333333333333337, 0.2857142857142857, 0.36363636363636365, 0.2857142857142857, 0.33333333333333337, 0.3333333333333333, 0.36363636363636365]","[0.35233399569575413, 0.22282043351268047, 0.09360325154840088, 0.3722349437849295, 0.5814503853462146, 0.374225025948081, 0.5888528899701373, 0.5026748545621862, 0.5213279746156088, 0.5167244618887377]","[0.002133033, 5.8601095e-06, 0.000957769, 0.004459931, 0.038870145, 0.023973234, 0.04739097, 0.0022161428, 0.032325562, 0.0030696888]"
14153,Denmark,capital,Copenhagen,1145172,422,548061,"[""DK"",""Danmark"",""DNK"",""DEK"",""dk"",""Denmark proper"",""metropolitan Denmark"",""\ud83c\udde9\ud83c\uddf0"",""DEN"",""TAN"",""Realm of Denmark"",""Kingdom of Denmark""]","[""K\u00f8benhavn"",""CPH"",""K\u00f6penhamn"",""K\u00f6\u00f6penhamina"",""Kopenhagen"",""Kobenhavn"",""K\u00f6benhavn"",""Hafnia"",""Hafn"",""Havn""]",http://www.wikidata.org/entity/Q35,http://www.wikidata.org/entity/Q1748,Denmark,Copenhagen,282017,121081,What is the capital of Denmark?,"[""Copenhagen"", ""København"", ""CPH"", ""Köpenhamn"", ""Kööpenhamina"", ""Kopenhagen"", ""Kobenhavn"", ""Köbenhavn"", ""Hafnia"", ""Hafn"", ""Havn""]","['What is the capital of Denmark?', 'What is the primary city in Denmark?', 'Which urban center holds a central role in Denmark?', 'Which city houses the main government of Denmark?', 'What city is the main administrative center of Denmark?', 'What urban area holds the capital status of Denmark?', 'Which city is the political focal point of Denmark?', 'Which city is the primary seat of authority for Denmark?', 'What is the principal city of Denmark?', 'What is the chief city of Denmark?']",403098,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.33333333333333337, 0.33333333333333337, 0.33333333333333337, 0.33333333333333337, 0.25, 0.33333333333333337, 0.33333333333333337, 0.2857142857142857, 0.33333333333333337, 0.2857142857142857]","[0.494368374904341, 0.4851304787264804, 0.32967075499173193, 0.48328060927377664, 0.3542826389702535, 0.568610719406947, 0.4902638843655381, 0.5161566209594303, 0.51848087654831, 0.5655998002060506]","[0.00030382254, 0.0002623619, 0.004293512, 0.0010246924, 0.023019549, 4.0943392e-05, 0.02014339, 0.010878836, 0.025783822, 0.047916263]"
14158,Ukraine,capital,Kyiv,741995,422,652572,"[""UA"",""UKR"",""ua"",""Ukrainia"",""\ud83c\uddfa\ud83c\udde6"",""Ukr."",""Ukraina""]","[""Kiev"",""Kyjiv"",""Kyyiv"",""Kyjiw"",""Kyiw"",""Ky\u00efv"",""Kief"",""Kieff"",""Kiew"",""Kioff"",""Kiof"",""Kiowia"",""Kiovia"",""Kiow"",""Kiou"",""Ky\u0457v""]",http://www.wikidata.org/entity/Q212,http://www.wikidata.org/entity/Q1899,Ukraine,Kyiv,331690,70267,What is the capital of Ukraine?,"[""Kyiv"", ""Kiev"", ""Kyjiv"", ""Kyyiv"", ""Kyjiw"", ""Kyiw"", ""Kyïv"", ""Kief"", ""Kieff"", ""Kiew"", ""Kioff"", ""Kiof"", ""Kiowia"", ""Kiovia"", ""Kiow"", ""Kiou"", ""Kyїv""]","['What is the capital of Ukraine?', 'What is the primary city in Ukraine?', 'Which urban center holds a central role in Ukraine?', 'Which city houses the main government of Ukraine?', 'What city is the main administrative center of Ukraine?', 'What urban area holds the capital status of Ukraine?', 'Which city is the political focal point of Ukraine?', 'Which city is the primary seat of authority for Ukraine?', 'What is the principal city of Ukraine?', 'What is the chief city of Ukraine?']",401957,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2857142857142857, 0.2857142857142857, 0.4, 0.2857142857142857, 0.2857142857142857, 0.2857142857142857, 0.2222222222222222, 0.2857142857142857, 0.2857142857142857, 0.33333333333333337]","[0.43138484221899676, 0.7557424477903147, 0.6601558544415779, 0.7037539518133087, 0.6851902923196795, 0.7516085207775477, 0.4844664245186294, 0.7332782234376976, 0.27502741572714956, 0.38597658912567673]","[0.0069727874, 0.0038626154, 6.1637143e-06, 0.0011321696, 0.026561333, 0.016946089, 0.0059192404, 0.019512517, 0.0003867165, 0.025595348]"
13996,Switzerland,capital,Bern,1242173,422,2339883,"[""Swiss Confederation"",""SUI"",""Suisse"",""Schweiz"",""Svizzera"",""Swiss"",""CHE"",""CH"",""Confoederatio Helvetica""]","[""Berne"",""city of Bern"",""Berna""]",http://www.wikidata.org/entity/Q39,http://www.wikidata.org/entity/Q70,Switzerland,Bern,354820,38819,What is the capital of Switzerland?,"[""Bern"", ""Berne"", ""city of Bern"", ""Berna""]","['What is the capital of Switzerland?', 'What is the primary city in Switzerland?', 'Which urban center holds a central role in Switzerland?', 'Which city houses the main government of Switzerland?', 'What city is the main administrative center of Switzerland?', 'What urban area holds the capital status of Switzerland?', 'Which city is the political focal point of Switzerland?', 'Which city is the primary seat of authority for Switzerland?', 'What is the principal city of Switzerland?', 'What is the chief city of Switzerland?']",393639,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2857142857142857, 0.2857142857142857, 0.33333333333333337, 0.2857142857142857, 0.2222222222222222, 0.33333333333333337, 0.2857142857142857, 0.33333333333333337, 0.4444444444444444, 0.2857142857142857]","[0.6695380623942798, 0.8509809771053998, 0.688973037081785, 0.8471942819842857, 0.3813093867053018, 0.8609665365007302, 0.6256733399375062, 0.4170559946240508, 0.43027360402508436, 0.7414398775712886]","[0.0055875555, 0.005322348, 0.0028495607, 0.0043139313, 0.021518702, 0.00042906508, 5.8256483e-05, 0.0006598955, 0.02761116, 0.05189984]"
