Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
1538,The Statement,genre,film adaptation,149030,91,141564,"[""Statement""]","[""based upon"",""adapted for the screen"",""cinematic adaptation""]",http://www.wikidata.org/entity/Q1272835,http://www.wikidata.org/entity/Q1257444,The Statement (film),Film adaptation,3237,15117,What genre is The Statement?,"[""film adaptation"", ""based upon"", ""adapted for the screen"", ""cinematic adaptation""]","['What category does The Statement belong to?', 'What kind of classification does The Statement fall under?', 'What type does The Statement fall under?', 'What group does The Statement fall under?', 'What kind does The Statement fall under?', 'What class does The Statement fall under?', 'What style can The Statement be categorized into?', 'Which division does The Statement come under?', 'In what bracket does The Statement reside?', 'What domain does  The Statement fit within?']",18354,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.28571428571428575, 0, 0, 0.5, 0, 0.5, 0, 0, 0, 0]","[0.301384113147997, 0.356963093573907, 0.5038779624222223, 0.15107690022088172, 0.710955265068531, 0.14870718179883444, 0.44796431464869724, 0.5325867919371833, 0.3774167383039817, 0.6752486575196998]","[0.169973, 0.039338373, 0.01462141, 0.25340924, 0.007172182, 0.5130181, 0.11835007, 0.029662466, 0.028255178, 2.7068047e-05]"
2119,Low Life,genre,non-fiction,2220145,91,744488,[],"[""nonfiction"",""non fiction""]",http://www.wikidata.org/entity/Q6692915,http://www.wikidata.org/entity/Q213051,Low Life (book),Nonfiction,469,17737,What genre is Low Life?,"[""non-fiction"", ""nonfiction"", ""non fiction""]","['What category does Low Life belong to?', 'What kind of classification does Low Life fall under?', 'What type does Low Life fall under?', 'What group does Low Life fall under?', 'What kind does Low Life fall under?', 'What class does Low Life fall under?', 'What style can Low Life be categorized into?', 'Which division does Low Life come under?', 'In what bracket does Low Life reside?', 'What domain does  Low Life fit within?']",18206,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.5744949282312163, 0.807557057512033, 0.5141053141133736, 0.8604581928874815, 0.0, 0.578327081823606, 0.5190800859013326, 0.672663212560621, 0.4788562857590081, 0.6912551414352919]","[0.005358395, 1.0262439e-06, 0.0030301826, 2.1270931e-05, 1.0, 0.036195267, 2.3031273e-05, 0.0035167567, 0.02663511, 0.027606854]"
2044,Caught,genre,erotic thriller,28152,91,827246,[],[],http://www.wikidata.org/entity/Q1051525,http://www.wikidata.org/entity/Q2439025,Caught (1996 film),Erotic thriller,1916,16267,What genre is Caught?,"[""erotic thriller""]","['What category does Caught belong to?', 'What kind of classification does Caught fall under?', 'What type does Caught fall under?', 'What group does Caught fall under?', 'What kind does Caught fall under?', 'What class does Caught fall under?', 'What style can Caught be categorized into?', 'Which division does Caught come under?', 'In what bracket does Caught reside?', 'What domain does  Caught fit within?']",18183,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.3733786662666164, 0.15973621353695866, 0.742447205170174, 0.0872529868203795, 0.13516659432210157, 0.5793573789697829, 0.632437810737774, 0.9687768505072093, 0.12561469275675394, 0.7683977300374422]","[0.0015431473, 0.36056426, 0.00088616967, 0.7704648, 0.5901497, 0.021805825, 0.008005994, 0.00051484467, 0.6334103, 0.0037678734]"
2354,Mario Kart: Super Circuit,genre,racing video game,726098,91,2853660,"[""Mario Kart Super Circuit"",""MK: SS""]","[""racing game"",""racing video games"",""racer""]",http://www.wikidata.org/entity/Q2068675,http://www.wikidata.org/entity/Q860750,Mario Kart: Super Circuit,Racing game,3519,14617,What genre is Mario Kart: Super Circuit?,"[""racing video game"", ""racing game"", ""racing video games"", ""racer""]","['What category does Mario Kart: Super Circuit belong to?', 'What kind of classification does Mario Kart: Super Circuit fall under?', 'What type does Mario Kart: Super Circuit fall under?', 'What group does Mario Kart: Super Circuit fall under?', 'What kind does Mario Kart: Super Circuit fall under?', 'What class does Mario Kart: Super Circuit fall under?', 'What style can Mario Kart: Super Circuit be categorized into?', 'Which division does Mario Kart: Super Circuit come under?', 'In what bracket does Mario Kart: Super Circuit reside?', 'What domain does  Mario Kart: Super Circuit fit within?']",18136,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.4, 0.6, 0.5, 0, 0.25, 0.22222222222222224, 0.25, 0.28571428571428575, 0.28571428571428575, 0.36363636363636365]","[0.7035984028840377, 0.5676173139180036, 0.5795194726557785, 0.7151531460109677, 0.38455154777962486, 0.6427132945605513, 0.4616685139640143, 0.6275757101604551, 0.5208382654589551, 0.69372650336448]","[0.0074108904, 0.021359796, 0.02155626, 0.008149069, 0.0006241723, 0.010240326, 0.055192284, 0.00017014968, 0.00018813137, 0.008913064]"
2708,Into the Night,genre,adult contemporary music,2015380,91,1215939,[],"[""Hot AC"",""Adult contemporary""]",http://www.wikidata.org/entity/Q6058113,http://www.wikidata.org/entity/Q378988,Into the Night (Benny Mardones song),Adult contemporary music,4174,13872,What genre is Into the Night?,"[""adult contemporary music"", ""Hot AC"", ""Adult contemporary""]","['What category does Into the Night belong to?', 'What kind of classification does Into the Night fall under?', 'What type does Into the Night fall under?', 'What group does Into the Night fall under?', 'What kind does Into the Night fall under?', 'What class does Into the Night fall under?', 'What style can Into the Night be categorized into?', 'Which division does Into the Night come under?', 'In what bracket does Into the Night reside?', 'What domain does  Into the Night fit within?']",18046,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.6858571098624618, 0.23168810196657366, 0.6285039991241417, 0.3730232109283853, 0.33245301557696894, 0.1536830432343302, 0.6793453381567968, 0.5733828847021458, 0.3820167377391197, 0.6126187078439159]","[0.03294665, 0.01909607, 0.064430386, 0.0006042561, 0.08812427, 0.47398204, 0.011336272, 0.029583082, 0.12248889, 0.002022434]"
2453,Foundation,genre,non-fiction,1811538,91,744488,"[""Foundation: B-boys, B-girls and Hip-Hop Culture in New York""]","[""nonfiction"",""non fiction""]",http://www.wikidata.org/entity/Q5474304,http://www.wikidata.org/entity/Q213051,Foundation (b-boy book),Nonfiction,295,17737,What genre is Foundation?,"[""non-fiction"", ""nonfiction"", ""non fiction""]","['What category does Foundation belong to?', 'What kind of classification does Foundation fall under?', 'What type does Foundation fall under?', 'What group does Foundation fall under?', 'What kind does Foundation fall under?', 'What class does Foundation fall under?', 'What style can Foundation be categorized into?', 'Which division does Foundation come under?', 'In what bracket does Foundation reside?', 'What domain does  Foundation fit within?']",18032,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.25, 0.22222222222222224, 0.22222222222222224, 0.28571428571428575, 0, 0.22222222222222224, 0.28571428571428575, 0, 0, 0.5]","[0.4820901921938845, 0.6372354870029564, 0.6460641578500785, 0.3884775485491265, 0.6898935799788526, 0.593194240467474, 0.4132516088811749, 0.6520021378784293, 0.6923467223428081, 0.4105187894923759]","[0.052657176, 0.010674838, 0.053645488, 0.12225743, 1.4575875e-05, 0.015557161, 0.06227679, 0.00028039486, 2.1366366e-05, 0.050613593]"
1196,Twelve,genre,teen film,336944,91,86179,[],"[""teen movie""]",http://www.wikidata.org/entity/Q1576744,http://www.wikidata.org/entity/Q1146335,Twelve (2010 film),Teen film,8168,9761,What genre is Twelve?,"[""teen film"", ""teen movie""]","['What category does Twelve belong to?', 'What kind of classification does Twelve fall under?', 'What type does Twelve fall under?', 'What group does Twelve fall under?', 'What kind does Twelve fall under?', 'What class does Twelve fall under?', 'What style can Twelve be categorized into?', 'Which division does Twelve come under?', 'In what bracket does Twelve reside?', 'What domain does  Twelve fit within?']",17929,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.28571428571428575, 0, 0.5, 0, 0, 0, 0, 0, 0, 0]","[0.9536051211858996, 0.5509454064940352, 0.143967602005363, 0.5868560211159823, 0.6356127156076082, 0.4290243439290395, 0.3887150213755192, 0.6130337057743847, 0.4408263717397534, 0.311575383777222]","[0.00025824658, 0.064386286, 0.21691002, 0.008249005, 0.0015750483, 0.06074028, 0.0044402755, 0.00014016019, 0.012002059, 0.10488589]"
2484,After,genre,non-fiction,1388569,91,744488,[],"[""nonfiction"",""non fiction""]",http://www.wikidata.org/entity/Q4690446,http://www.wikidata.org/entity/Q213051,After (book),Nonfiction,177,17737,What genre is After?,"[""non-fiction"", ""nonfiction"", ""non fiction""]","['What category does After belong to?', 'What kind of classification does After fall under?', 'What type does After fall under?', 'What group does After fall under?', 'What kind does After fall under?', 'What class does After fall under?', 'What style can After be categorized into?', 'Which division does After come under?', 'In what bracket does After reside?', 'What domain does  After fit within?']",17914,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0.25, 0, 0, 0, 0, 0, 0, 0, 0]","[0.5739173065966847, 0.765104832263191, 0.15336209154654953, 0.5771687093259059, 0.6085727860806688, 0.8187174223504309, 0.4739071212231002, 0.5941924559232227, 0.6853149375872298, 0.6743321000842732]","[0.0022566002, 0.0011262887, 0.2687463, 0.0029448897, 0.009551498, 0.01197317, 0.04289431, 0.05866233, 0.000949685, 0.036724027]"
1117,Full Force,genre,power metal,1829558,91,1920609,[],[],http://www.wikidata.org/entity/Q5508049,http://www.wikidata.org/entity/Q57143,Fullforce,Power metal,224,17650,What genre is Full Force?,"[""power metal""]","['What category does Full Force belong to?', 'What kind of classification does Full Force fall under?', 'What type does Full Force fall under?', 'What group does Full Force fall under?', 'What kind does Full Force fall under?', 'What class does Full Force fall under?', 'What style can Full Force be categorized into?', 'Which division does Full Force come under?', 'In what bracket does Full Force reside?', 'What domain does  Full Force fit within?']",17874,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.5095792802846647, 0.8019005042731367, 0.6845907536489311, 0.6591553880018945, 0.5929922241427277, 0.5892208963483073, 0.6631081498221728, 0.5022018243597927, 0.6053596772610627, 0.7159715099308075]","[0.0021309743, 0.00019345059, 0.0031860517, 0.0013524882, 0.00017326532, 0.00055809726, 0.053873666, 0.020687234, 0.00032997777, 0.019695196]"
1665,The International,genre,political thriller,2234895,91,2069984,"[""International""]",[],http://www.wikidata.org/entity/Q673627,http://www.wikidata.org/entity/Q622291,The International (2009 film),Political thriller,13699,4174,What genre is The International?,"[""political thriller""]","['What category does The International belong to?', 'What kind of classification does The International fall under?', 'What type does The International fall under?', 'What group does The International fall under?', 'What kind does The International fall under?', 'What class does The International fall under?', 'What style can The International be categorized into?', 'Which division does The International come under?', 'In what bracket does The International reside?', 'What domain does  The International fit within?']",17873,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0.25, 0.3333333333333333, 0.4444444444444445, 0.25, 0.28571428571428575, 0.25, 0, 0, 0]","[0.2817037763049823, 0.64925247297779, 0.40407425381713846, 0.6187466172324151, 0.5404855352323529, 0.479192212993725, 0.16252134071126384, 1.0125122333902887, 0.2699944177462136, 0.45432301657850893]","[0.14905669, 0.0010038664, 0.059563056, 0.00013367446, 0.04230424, 0.018681789, 0.012650826, 0.0011841111, 0.20106022, 0.0005559475]"
