Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
8922,Candy,screenwriter,Terry Southern,2890150,533,1983357,[],[],http://www.wikidata.org/entity/Q922251,http://www.wikidata.org/entity/Q591270,Candy (1968 film),Terry Southern,5235,5419,Who was the screenwriter for Candy?,"[""Terry Southern"", ""Buck Henry"", ""Buck Henry Zuckerman"", ""Henry Zuckerman""]","['Who was the screenwriter for Candy?', 'Who wrote the screenplay for Candy?', 'Who was the scribe of the screenplay in Candy?', ""Who took on the role of crafting Candy's script?"", 'Who was responsible for composing the screenplay of Candy?', 'Who was the wordsmith behind the screenplay of Candy?', 'Who penned the script for Candy?', 'Who authored the screenplay of Candy?', ""Who was the primary influencer in shaping Candy's screenplay composition?"", ""Who scripted Candy's story?""]",10654,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.5257419809124129, 0.4826273184250409, 0.3728737144486274, 0.41931626351450885, 0.534558967437662, 0.5560574944336419, 0.5231120752928125, 0.4671354392430864, 0.5322770309177284, 0.43198354611596673]","[0.034382895, 0.042853434, 0.15627031, 0.0028143455, 0.0018239509, 0.031453818, 0.00057077856, 0.008753041, 0.09504188, 0.049360767]"
9480,Infected,screenwriter,Angela Kang,329329,533,1434059,[],[],http://www.wikidata.org/entity/Q15648530,http://www.wikidata.org/entity/Q4762472,Infected (The Walking Dead),Angela Kang,3042,7588,Who was the screenwriter for Infected?,"[""Angela Kang""]","['Who was the screenwriter for Infected?', 'Who wrote the screenplay for Infected?', 'Who was the scribe of the screenplay in Infected?', ""Who took on the role of crafting Infected's script?"", 'Who was responsible for composing the screenplay of Infected?', 'Who was the wordsmith behind the screenplay of Infected?', 'Who penned the script for Infected?', 'Who authored the screenplay of Infected?', ""Who was the primary influencer in shaping Infected's screenplay composition?"", ""Who scripted Infected's story?""]",10630,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.40667182511695044, 0.6606542818717869, 0.28468349081929933, 0.38726801830984187, 0.523354005260103, 0.3617406116890057, 0.7159634439656215, 0.6302995483021638, 0.6543956151600803, 0.8086043702841725]","[0.05803663, 0.00015753828, 0.0007393795, 0.004945777, 0.00082200224, 1.796789e-06, 0.004413932, 0.0066080205, 0.00029240883, 4.70875e-07]"
8773,Earth,screenwriter,Bapsi Sidhwa,863985,533,709834,"[""1947: Earth""]",[],http://www.wikidata.org/entity/Q2561440,http://www.wikidata.org/entity/Q2020488,Earth (1998 film),Bapsi Sidhwa,8132,2483,Who was the screenwriter for Earth?,"[""Bapsi Sidhwa"", ""Deepa Mehta""]","['Who was the screenwriter for Earth?', 'Who wrote the screenplay for Earth?', 'Who was the scribe of the screenplay in Earth?', ""Who took on the role of crafting Earth's script?"", 'Who was responsible for composing the screenplay of Earth?', 'Who was the wordsmith behind the screenplay of Earth?', 'Who penned the script for Earth?', 'Who authored the screenplay of Earth?', ""Who was the primary influencer in shaping Earth's screenplay composition?"", ""Who scripted Earth's story?""]",10615,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.24986704160822407, 0.3731191327849987, 0.807426087917595, 0.2516144748022892, 0.3799887414621138, 0.25490013286938756, 0.4026262401044005, 0.6139921197348175, 0.3526600896663672, 0.4010270496946997]","[0.017531743, 0.1015784, 0.001265847, 0.017760195, 0.005871205, 0.00070884207, 0.09994946, 0.00012871418, 0.0038408423, 0.118442126]"
9149,What Just Happened,screenwriter,Art Linson,1215849,533,2355850,[],[],http://www.wikidata.org/entity/Q378891,http://www.wikidata.org/entity/Q705631,What Just Happened (2008 film),Art Linson,3812,6764,Who was the screenwriter for What Just Happened?,"[""Art Linson""]","['Who was the screenwriter for What Just Happened?', 'Who wrote the screenplay for What Just Happened?', 'Who was the scribe of the screenplay in What Just Happened?', ""Who took on the role of crafting What Just Happened's script?"", 'Who was responsible for composing the screenplay of What Just Happened?', 'Who was the wordsmith behind the screenplay of What Just Happened?', 'Who penned the script for What Just Happened?', 'Who authored the screenplay of What Just Happened?', ""Who was the primary influencer in shaping What Just Happened's screenplay composition?"", ""Who scripted What Just Happened's story?""]",10576,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.5, 0.4, 0.5714285714285715, 0.4444444444444445, 0.4, 0.4444444444444445, 0.4444444444444445, 0.4444444444444445, 0, 0.4]","[0.43004703776847875, 0.4044240416406574, 0.33508336355929447, 0.48586840574434353, 0.33577225231508556, 0.4630744838233131, 0.437460993722062, 0.4442247387854612, 0.24695705297143344, 0.40605734153633743]","[0.0003958831, 0.10926552, 8.829438e-05, 0.026760895, 0.19025509, 0.08675369, 0.013243072, 0.036298808, 0.47466698, 0.012107832]"
8489,Anonymous,screenwriter,John Orloff,1034784,533,1220737,[],[],http://www.wikidata.org/entity/Q313819,http://www.wikidata.org/entity/Q3809522,Anonymous (2011 film),John Orloff,9186,1373,Who was the screenwriter for Anonymous?,"[""John Orloff""]","['Who was the screenwriter for Anonymous?', 'Who wrote the screenplay for Anonymous?', 'Who was the scribe of the screenplay in Anonymous?', ""Who took on the role of crafting Anonymous's script?"", 'Who was responsible for composing the screenplay of Anonymous?', 'Who was the wordsmith behind the screenplay of Anonymous?', 'Who penned the script for Anonymous?', 'Who authored the screenplay of Anonymous?', ""Who was the primary influencer in shaping Anonymous's screenplay composition?"", ""Who scripted Anonymous's story?""]",10559,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.3249272744781913, 0.4900424693522511, 0.3157704752976167, 0.6092529319538491, 0.2629275096214281, 0.47342452276727415, 0.5445736859043998, 0.27605201450808353, 0.6407173968551937, 0.6091094919186169]","[0.002497506, 0.00089083554, 0.18348213, 0.000184617, 0.003981657, 0.0006690844, 1.6924283e-05, 0.16966426, 0.00012008859, 0.032424636]"
8339,Sense and Sensibility,screenwriter,Andrew Davies,2884271,533,1583006,[],"[""Andrew Wynford Davies""]",http://www.wikidata.org/entity/Q913553,http://www.wikidata.org/entity/Q504430,Sense and Sensibility (2008 TV series),Andrew Davies (writer),6135,4411,Who was the screenwriter for Sense and Sensibility?,"[""Andrew Davies"", ""Andrew Wynford Davies""]","['Who was the screenwriter for Sense and Sensibility?', 'Who wrote the screenplay for Sense and Sensibility?', 'Who was the scribe of the screenplay in Sense and Sensibility?', ""Who took on the role of crafting Sense and Sensibility's script?"", 'Who was responsible for composing the screenplay of Sense and Sensibility?', 'Who was the wordsmith behind the screenplay of Sense and Sensibility?', 'Who penned the script for Sense and Sensibility?', 'Who authored the screenplay of Sense and Sensibility?', ""Who was the primary influencer in shaping Sense and Sensibility's screenplay composition?"", ""Who scripted Sense and Sensibility's story?""]",10546,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.4071383691183377, 0.4874476711427281, 0.3615016460210645, 0.32079433041673194, 0.3341868314241639, 0.331083693867509, 0.31740790917881123, 0.38038128370457724, 0.33840856835065897, 0.6664881728286033]","[0.12970766, 0.014171402, 0.0002004612, 0.008302574, 0.18296538, 0.13564008, 0.00015665822, 0.049987745, 0.15121819, 4.4327942e-05]"
9515,Max,screenwriter,Sheldon Lettich,593663,533,210280,[],[],http://www.wikidata.org/entity/Q18152555,http://www.wikidata.org/entity/Q1375852,Max (2015 film),Sheldon Lettich,8732,1806,Who was the screenwriter for Max?,"[""Sheldon Lettich""]","['Who was the screenwriter for Max?', 'Who wrote the screenplay for Max?', 'Who was the scribe of the screenplay in Max?', ""Who took on the role of crafting Max's script?"", 'Who was responsible for composing the screenplay of Max?', 'Who was the wordsmith behind the screenplay of Max?', 'Who penned the script for Max?', 'Who authored the screenplay of Max?', ""Who was the primary influencer in shaping Max's screenplay composition?"", ""Who scripted Max's story?""]",10538,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.3575427407628059, 0.03470205850000789, 0.5283077734667041, 0.3851937810687901, 0.4349736906286362, 0.46750014646626825, 0.08376071312860364, 0.36658353177536074, 0.6186776653591589]","[1.0, 4.4596603e-05, 0.9165089, 1.8471492e-06, 0.22564867, 0.01577747, 0.0003672106, 0.78124106, 0.017869182, 1.951387e-05]"
8751,Seconds,screenwriter,Lewis John Carlino,115178,533,1064669,[],[],http://www.wikidata.org/entity/Q1195447,http://www.wikidata.org/entity/Q3237296,Seconds (1966 film),Lewis John Carlino,9138,1395,Who was the screenwriter for Seconds?,"[""Lewis John Carlino""]","['Who was the screenwriter for Seconds?', 'Who wrote the screenplay for Seconds?', 'Who was the scribe of the screenplay in Seconds?', ""Who took on the role of crafting Seconds's script?"", 'Who was responsible for composing the screenplay of Seconds?', 'Who was the wordsmith behind the screenplay of Seconds?', 'Who penned the script for Seconds?', 'Who authored the screenplay of Seconds?', ""Who was the primary influencer in shaping Seconds's screenplay composition?"", ""Who scripted Seconds's story?""]",10533,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.3093567670755307, 0.31667365756313404, 0.4650229227751012, 0.7418455766490285, 0.40313890655170537, 0.3159950904940877, 0.24803321546130996, 0.6611224760572577, 0.6003958915722868, 0.30417214405235804]","[0.35787237, 0.11026864, 0.026852308, 0.0071535367, 0.0010324939, 7.054607e-06, 0.026650889, 0.0006590263, 0.021570053, 0.2099562]"
9785,Middle of the Night,screenwriter,Paddy Chayefsky,550270,533,582883,[],"[""Sidney Aaron Chayefsky""]",http://www.wikidata.org/entity/Q1750339,http://www.wikidata.org/entity/Q180251,Middle of the Night,Paddy Chayefsky,1112,9420,Who was the screenwriter for Middle of the Night?,"[""Paddy Chayefsky"", ""Sidney Aaron Chayefsky""]","['Who was the screenwriter for Middle of the Night?', 'Who wrote the screenplay for Middle of the Night?', 'Who was the scribe of the screenplay in Middle of the Night?', ""Who took on the role of crafting Middle of the Night's script?"", 'Who was responsible for composing the screenplay of Middle of the Night?', 'Who was the wordsmith behind the screenplay of Middle of the Night?', 'Who penned the script for Middle of the Night?', 'Who authored the screenplay of Middle of the Night?', ""Who was the primary influencer in shaping Middle of the Night's screenplay composition?"", ""Who scripted Middle of the Night's story?""]",10532,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.40448129118954573, 0.6710838139023676, 0.18652430866271946, 0.5697203149919846, 0.6044546177805412, 0.3898050516606321, 0.37965659794484724, 0.5195891064608459, 0.5551573415238891, 0.4722914646901163]","[0.008420294, 0.00068153243, 0.117028356, 0.016660172, 0.005596058, 0.23455323, 0.0024358574, 0.0261828, 0.033139445, 0.0026378303]"
9876,Made for Each Other,screenwriter,Joseph Bologna,1010150,533,517734,[],[],http://www.wikidata.org/entity/Q3064674,http://www.wikidata.org/entity/Q1706646,Made for Each Other (1971 film),Joseph Bologna,379,10107,Who was the screenwriter for Made for Each Other?,"[""Joseph Bologna""]","['Who was the screenwriter for Made for Each Other?', 'Who wrote the screenplay for Made for Each Other?', 'Who was the scribe of the screenplay in Made for Each Other?', ""Who took on the role of crafting Made for Each Other's script?"", 'Who was responsible for composing the screenplay of Made for Each Other?', 'Who was the wordsmith behind the screenplay of Made for Each Other?', 'Who penned the script for Made for Each Other?', 'Who authored the screenplay of Made for Each Other?', ""Who was the primary influencer in shaping Made for Each Other's screenplay composition?"", ""Who scripted Made for Each Other's story?""]",10486,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.5241471527586881, 0.3466986398095784, 0.44091234984660144, 0.8278746126493871, 0.2300826346000885, 0.2505887732578503, 0.3553513258836151, 0.1638723628500944, 0.8474562542198113, 0.34995428947421364]","[0.058310196, 0.080578975, 0.033641513, 0.00017641933, 0.1704745, 0.002229044, 3.97109e-06, 1.366347e-05, 0.0013781644, 1.0543682e-05]"
