Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
8759,The Twist,screenwriter,Claude Chabrol,224483,533,1845764,"[""Twist"",""Folies bourgeoises""]","[""Claude Henri Jean Chabrol""]",http://www.wikidata.org/entity/Q1405921,http://www.wikidata.org/entity/Q55375,The Twist (film),Claude Chabrol,392,8711,Who was the screenwriter for The Twist?,"[""Claude Chabrol"", ""Claude Henri Jean Chabrol""]","['Who was the screenwriter for The Twist?', 'Who wrote the screenplay for The Twist?', 'Who was the scribe of the screenplay in The Twist?', ""Who took on the role of crafting The Twist's script?"", 'Who was responsible for composing the screenplay of The Twist?', 'Who was the wordsmith behind the screenplay of The Twist?', 'Who penned the script for The Twist?', 'Who authored the screenplay of The Twist?', ""Who was the primary influencer in shaping The Twist's screenplay composition?"", ""Who scripted The Twist's story?""]",9103,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.4982436859642376, 0.48033366255598064, 0.4969075174831816, 0.4643035630337127, 0.3703315165247985, 0.4829773517005818, 0.7075988401967943, 0.07758768837041816, 0.38624336087472444, 0.18678362023291226]","[0.00012901699, 0.034548976, 0.00014738983, 0.0033206323, 0.06370583, 0.018431317, 3.0177185e-05, 0.000152168, 0.2505601, 0.016283812]"
9196,Stick It,screenwriter,Jessica Bendinger,734900,533,1047494,[],[],http://www.wikidata.org/entity/Q2093420,http://www.wikidata.org/entity/Q3177645,Stick It,Jessica Bendinger,8356,733,Who was the screenwriter for Stick It?,"[""Jessica Bendinger""]","['Who was the screenwriter for Stick It?', 'Who wrote the screenplay for Stick It?', 'Who was the scribe of the screenplay in Stick It?', ""Who took on the role of crafting Stick It's script?"", 'Who was responsible for composing the screenplay of Stick It?', 'Who was the wordsmith behind the screenplay of Stick It?', 'Who penned the script for Stick It?', 'Who authored the screenplay of Stick It?', ""Who was the primary influencer in shaping Stick It's screenplay composition?"", ""Who scripted Stick It's story?""]",9089,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0]","[0.7521187289290665, 0.7064214832888128, 0.3797994135035232, 0.2294748329383748, 0.7143263044699301, 0.7340169506767589, 0.2283292670979599, 0.7645630160471233, 0.6996524028937543, 0.43684341240713825]","[0.002446996, 0.011222016, 0.00786589, 0.07338496, 4.3644864e-05, 3.1299385e-09, 0.38932225, 6.398418e-05, 0.00068168546, 1.1011832e-05]"
8304,Nada,screenwriter,Claude Chabrol,627211,533,1845764,"[""The Nada Gang""]","[""Claude Henri Jean Chabrol""]",http://www.wikidata.org/entity/Q1858133,http://www.wikidata.org/entity/Q55375,Nada (1974 film),Claude Chabrol,373,8711,Who was the screenwriter for Nada?,"[""Jean-Patrick Manchette"", ""Claude Chabrol"", ""Claude Henri Jean Chabrol""]","['Who was the screenwriter for Nada?', 'Who wrote the screenplay for Nada?', 'Who was the scribe of the screenplay in Nada?', ""Who took on the role of crafting Nada's script?"", 'Who was responsible for composing the screenplay of Nada?', 'Who was the wordsmith behind the screenplay of Nada?', 'Who penned the script for Nada?', 'Who authored the screenplay of Nada?', ""Who was the primary influencer in shaping Nada's screenplay composition?"", ""Who scripted Nada's story?""]",9084,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.6192314100452095, 0.4801177086794843, 0.34772587836172586, 0.708428973764861, 0.7451352713874962, 0.5069907908296698, 0.3668585726492871, 0.7300656700860367, 0.9990258139172896, 0.5152473501973791]","[0.00020239137, 0.021593181, 0.00012674464, 0.00028486692, 0.00022225696, 0.023115806, 0.06873977, 9.480805e-08, 3.5571675e-06, 0.008892555]"
9623,Our Time,screenwriter,Peter Hyams,2382342,533,1346399,[],[],http://www.wikidata.org/entity/Q7111206,http://www.wikidata.org/entity/Q458766,Our Time (1974 film),Peter Hyams,717,8366,Who was the screenwriter for Our Time?,"[""Peter Hyams""]","['Who was the screenwriter for Our Time?', 'Who wrote the screenplay for Our Time?', 'Who was the scribe of the screenplay in Our Time?', ""Who took on the role of crafting Our Time's script?"", 'Who was responsible for composing the screenplay of Our Time?', 'Who was the wordsmith behind the screenplay of Our Time?', 'Who penned the script for Our Time?', 'Who authored the screenplay of Our Time?', ""Who was the primary influencer in shaping Our Time's screenplay composition?"", ""Who scripted Our Time's story?""]",9083,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.4573396884494023, 0.5104746023470946, 0.5419334328254395, 0.422900163977325, 0.3764260305008975, 0.38750298004709344, 0.2880514724998168, 0.5859437436117356, 0.38061318170898795, 0.4538077480717285]","[0.0036282174, 0.0046777045, 0.0024811267, 0.008753349, 0.002591041, 0.20219404, 0.38423324, 0.0005430169, 1.5568616e-05, 1.784703e-06]"
9009,The Chorus,screenwriter,Christophe Barratier,2433248,533,2148497,"[""Les Choristes"",""Chorus""]",[],http://www.wikidata.org/entity/Q721158,http://www.wikidata.org/entity/Q642942,The Chorus (2004 film),Christophe Barratier,8463,536,Who was the screenwriter for The Chorus?,"[""Christophe Barratier""]","['Who was the screenwriter for The Chorus?', 'Who wrote the screenplay for The Chorus?', 'Who was the scribe of the screenplay in The Chorus?', ""Who took on the role of crafting The Chorus's script?"", 'Who was responsible for composing the screenplay of The Chorus?', 'Who was the wordsmith behind the screenplay of The Chorus?', 'Who penned the script for The Chorus?', 'Who authored the screenplay of The Chorus?', ""Who was the primary influencer in shaping The Chorus's screenplay composition?"", ""Who scripted The Chorus's story?""]",8999,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.6666666666666666, 0, 0, 0.6666666666666666, 0, 0, 0, 0, 0, 0]","[0.3999055968544773, 0.5838189004992927, 0.7170532197215203, 0.4464265214589822, 0.23219798390663032, 0.44894861227376787, 0.32486608614543755, 0.34698106154722475, 0.351431027981508, 0.3575919792786088]","[0.020158855, 0.0025161894, 0.0018505832, 0.0034967444, 0.4468164, 0.00026657686, 0.003318997, 0.17781255, 0.014274453, 0.003820736]"
8680,Spider,screenwriter,Patrick McGrath,2897067,533,2889233,[],"[""Patrick J. McGrath""]",http://www.wikidata.org/entity/Q930777,http://www.wikidata.org/entity/Q920996,Spider (2002 film),Patrick McGrath (novelist),7361,1633,Who was the screenwriter for Spider?,"[""Patrick McGrath"", ""Patrick J. McGrath""]","['Who was the screenwriter for Spider?', 'Who wrote the screenplay for Spider?', 'Who was the scribe of the screenplay in Spider?', ""Who took on the role of crafting Spider's script?"", 'Who was responsible for composing the screenplay of Spider?', 'Who was the wordsmith behind the screenplay of Spider?', 'Who penned the script for Spider?', 'Who authored the screenplay of Spider?', ""Who was the primary influencer in shaping Spider's screenplay composition?"", ""Who scripted Spider's story?""]",8994,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.6172646807371884, 0.5139236913926895, 0.46361571947628993, 0.5838040391478224, 0.1329336688356153, 0.4604799812807958, 0.7788692462956215, 0.2830553720655909, 0.4747968233775777, 0.3992203579544955]","[0.0010425218, 0.002897145, 0.04551364, 0.002992276, 0.025745433, 0.012875322, 5.7513756e-08, 0.00048216316, 0.025200702, 1.7382432e-05]"
8902,Platform,screenwriter,Jia Zhangke,694481,533,1354019,[],[],http://www.wikidata.org/entity/Q197412,http://www.wikidata.org/entity/Q461079,Platform (2000 film),Jia Zhangke,1747,7231,Who was the screenwriter for Platform?,"[""Jia Zhangke""]","['Who was the screenwriter for Platform?', 'Who wrote the screenplay for Platform?', 'Who was the scribe of the screenplay in Platform?', ""Who took on the role of crafting Platform's script?"", 'Who was responsible for composing the screenplay of Platform?', 'Who was the wordsmith behind the screenplay of Platform?', 'Who penned the script for Platform?', 'Who authored the screenplay of Platform?', ""Who was the primary influencer in shaping Platform's screenplay composition?"", ""Who scripted Platform's story?""]",8978,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.45806028872863536, 0.22607199609589795, 0.5114224893995287, 0.6798380548982541, 0.6183828979631247, 0.6048364618241107, 0.44463015291590646, 0.7581805468606106, 0.37452154222195416, 0.4084306500733841]","[0.0016904477, 0.41207305, 4.8426358e-08, 0.004151703, 0.0033314817, 0.0019370738, 0.00012989479, 0.00046863488, 2.680065e-05, 0.0014628341]"
8488,The Sweeney,screenwriter,Nick Love,442749,533,1236681,"[""Sweeney""]",[],http://www.wikidata.org/entity/Q166870,http://www.wikidata.org/entity/Q3876025,The Sweeney (2012 film),Nick Love,5020,3953,Who was the screenwriter for The Sweeney?,"[""Nick Love""]","['Who was the screenwriter for The Sweeney?', 'Who wrote the screenplay for The Sweeney?', 'Who was the scribe of the screenplay in The Sweeney?', ""Who took on the role of crafting The Sweeney's script?"", 'Who was responsible for composing the screenplay of The Sweeney?', 'Who was the wordsmith behind the screenplay of The Sweeney?', 'Who penned the script for The Sweeney?', 'Who authored the screenplay of The Sweeney?', ""Who was the primary influencer in shaping The Sweeney's screenplay composition?"", ""Who scripted The Sweeney's story?""]",8973,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.7060077395972618, 0.4107847550208438, 0.624500717886402, 0.6234773683845378, 0.5578995080061874, 0.8910828482219055, 0.5594037773269436, 0.30266867019484267, 0.32764147018711975, 0.6196022284741014]","[0.0029131356, 0.010619792, 0.016726919, 0.008181841, 0.00721465, 8.092216e-05, 3.9309554e-05, 0.27876896, 0.0019185996, 0.03386344]"
9902,She,screenwriter,H. Rider Haggard,2562035,533,807869,[],"[""Henry Rider Haggard"",""Sir Henry Rider Haggard"",""H. R. Haggard"",""H Rider Haggard""]",http://www.wikidata.org/entity/Q7491916,http://www.wikidata.org/entity/Q237196,She (1925 film),H. Rider Haggard,273,8650,Who was the screenwriter for She?,"[""H. Rider Haggard"", ""Henry Rider Haggard"", ""Sir Henry Rider Haggard"", ""H. R. Haggard"", ""H Rider Haggard""]","['Who was the screenwriter for She?', 'Who wrote the screenplay for She?', 'Who was the scribe of the screenplay in She?', ""Who took on the role of crafting She's script?"", 'Who was responsible for composing the screenplay of She?', 'Who was the wordsmith behind the screenplay of She?', 'Who penned the script for She?', 'Who authored the screenplay of She?', ""Who was the primary influencer in shaping She's screenplay composition?"", ""Who scripted She's story?""]",8923,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.8571428571428571, 0.7499999999999999, 0, 0, 0, 0, 0, 0, 0, 0]","[0.4320096858137676, 0.30838797138323737, 0.32131364680536134, 0.5145739210497289, 0.3974578433351911, 0.4943626747430221, 0.390770361191783, 0.24327845281038984, 0.8955642093812818, 0.2923186557586675]","[0.0038476079, 0.15793823, 0.25295094, 1.1385878e-05, 0.050742492, 3.6017093e-07, 0.17750679, 0.0017680143, 0.0001313048, 0.00096256816]"
9888,Flesh,screenwriter,Paul Morrissey,233440,533,1228508,[],"[""Paul Morrisey""]",http://www.wikidata.org/entity/Q1428092,http://www.wikidata.org/entity/Q383764,Flesh (1968 film),Paul Morrissey,3124,5781,Who was the screenwriter for Flesh?,"[""Paul Morrissey"", ""Paul Morrisey""]","['Who was the screenwriter for Flesh?', 'Who wrote the screenplay for Flesh?', 'Who was the scribe of the screenplay in Flesh?', ""Who took on the role of crafting Flesh's script?"", 'Who was responsible for composing the screenplay of Flesh?', 'Who was the wordsmith behind the screenplay of Flesh?', 'Who penned the script for Flesh?', 'Who authored the screenplay of Flesh?', ""Who was the primary influencer in shaping Flesh's screenplay composition?"", ""Who scripted Flesh's story?""]",8905,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.6022096667739134, 0.5675883113265857, 0.5940889967921511, 0.36623496163839553, 0.22963552665469728, 0.38438225149126204, 0.4250972647032704, 0.19893617978037237, 0.6404800782497562, 0.5323969200868718]","[1.4788506e-05, 0.0059682806, 0.03267494, 0.32102758, 0.49185157, 0.019574681, 0.12978593, 0.020486517, 9.312724e-09, 5.1620504e-05]"
