Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
9900,The Injury,screenwriter,Mindy Kaling,2661888,533,1775235,[],"[""Vera Mindy Chokalingam""]",http://www.wikidata.org/entity/Q7742050,http://www.wikidata.org/entity/Q539917,The Injury,Mindy Kaling,2944,164221,Who was the screenwriter for The Injury?,"[""Mindy Kaling"", ""Vera Mindy Chokalingam""]","['Who was the screenwriter for The Injury?', 'Who wrote the screenplay for The Injury?', 'Who was the scribe of the screenplay in The Injury?', ""Who took on the role of crafting The Injury's script?"", 'Who was responsible for composing the screenplay of The Injury?', 'Who was the wordsmith behind the screenplay of The Injury?', 'Who penned the script for The Injury?', 'Who authored the screenplay of The Injury?', ""Who was the primary influencer in shaping The Injury's screenplay composition?"", ""Who scripted The Injury's story?""]",167165,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.3718555441648276, 0.406721887472428, 0.41282536655751345, 0.25096363347070977, 0.22730834025227337, 0.41570581593728945, 0.7639978740237418, 0.33861846679888236, 0.5838019110242396, 0.16772329395978486]","[0.10803162, 0.19444089, 0.041547768, 0.05039774, 0.31774917, 0.013986605, 1.2881273e-05, 0.22765742, 0.036323547, 0.114200965]"
9495,The Ring,screenwriter,Alfred Hitchcock,1556261,533,2513993,"[""Ring""]","[""Alfred Joseph Hitchcock"",""Sir Alfred Hitchcock""]",http://www.wikidata.org/entity/Q499031,http://www.wikidata.org/entity/Q7374,The Ring (1927 film),Alfred Hitchcock,2085,164681,Who was the screenwriter for The Ring?,"[""Alfred Hitchcock"", ""Alfred Joseph Hitchcock"", ""Sir Alfred Hitchcock""]","['Who was the screenwriter for The Ring?', 'Who wrote the screenplay for The Ring?', 'Who was the scribe of the screenplay in The Ring?', ""Who took on the role of crafting The Ring's script?"", 'Who was responsible for composing the screenplay of The Ring?', 'Who was the wordsmith behind the screenplay of The Ring?', 'Who penned the script for The Ring?', 'Who authored the screenplay of The Ring?', ""Who was the primary influencer in shaping The Ring's screenplay composition?"", ""Who scripted The Ring's story?""]",166766,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1785219337166798, 0.17170660907983273, 0.1840273498040153, 0.27464135699000947, 0.04291651124192116, 0.1551978978761278, 0.20077138129595296, 0.10232405179644408, 0.21493995214099842, 0.15074135379420206]","[0.07060149, 0.08547907, 0.05331714, 0.01861913, 0.89552265, 0.6289959, 0.09006602, 0.7213579, 0.49367657, 0.086094044]"
9434,Neon Genesis Evangelion,screenwriter,Yōji Enokido,2201840,533,785714,"[""Shinseiki Evangelion"",""Shin Seiki Evangelion"",""Evangelion"",""NGE""]","[""Yoji Enokido"",""Youji Enokido""]",http://www.wikidata.org/entity/Q662,http://www.wikidata.org/entity/Q2292589,Neon Genesis Evangelion,Yōji Enokido,160245,1277,Who was the screenwriter for Neon Genesis Evangelion?,"[""Yōji Enokido"", ""Yoji Enokido"", ""Youji Enokido"", ""Hideaki Anno"", ""Anno Hideaki""]","['Who was the screenwriter for Neon Genesis Evangelion?', 'Who wrote the screenplay for Neon Genesis Evangelion?', 'Who was the scribe of the screenplay in Neon Genesis Evangelion?', ""Who took on the role of crafting Neon Genesis Evangelion's script?"", 'Who was responsible for composing the screenplay of Neon Genesis Evangelion?', 'Who was the wordsmith behind the screenplay of Neon Genesis Evangelion?', 'Who penned the script for Neon Genesis Evangelion?', 'Who authored the screenplay of Neon Genesis Evangelion?', ""Who was the primary influencer in shaping Neon Genesis Evangelion's screenplay composition?"", ""Who scripted Neon Genesis Evangelion's story?""]",161522,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.5714285714285715, 0.6666666666666666]","[0.16548944435605903, 0.2044158490600523, 0.18161439450825728, 0.19796627560361496, 0.1519336486870835, 0.19223167132063768, 0.2445903296075412, 0.2220777978119139, 0.2577891033671474, 0.15448795072593616]","[0.6061715, 0.10109078, 0.50170684, 0.5117776, 0.06949008, 0.39011192, 0.10788565, 0.43284088, 0.049246844, 0.065828525]"
8929,The Terminal,screenwriter,Jeff Nathanson,1051815,533,2647635,"[""Terminal""]",[],http://www.wikidata.org/entity/Q318766,http://www.wikidata.org/entity/Q771104,The Terminal,Jeff Nathanson,156195,4446,Who was the screenwriter for The Terminal?,"[""Sacha Gervasi"", ""Alexander Sacha Simon Gervasi"", ""Jeff Nathanson""]","['Who was the screenwriter for The Terminal?', 'Who wrote the screenplay for The Terminal?', 'Who was the scribe of the screenplay in The Terminal?', ""Who took on the role of crafting The Terminal's script?"", 'Who was responsible for composing the screenplay of The Terminal?', 'Who was the wordsmith behind the screenplay of The Terminal?', 'Who penned the script for The Terminal?', 'Who authored the screenplay of The Terminal?', ""Who was the primary influencer in shaping The Terminal's screenplay composition?"", ""Who scripted The Terminal's story?""]",160641,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.3012621783417349, 0.2450365467501476, 0.2278825673986043, 0.2238687713404569, 0.21544164753367784, 0.1359548963214856, 0.2366411027435713, 0.24655107673784146, 0.3863054487022425, 0.10790980316344309]","[0.12522523, 0.31310707, 0.23227663, 0.40090418, 0.006091383, 0.038768683, 0.41671416, 0.1948296, 0.14060332, 0.75034934]"
8978,Torn Curtain,screenwriter,Julie Andrews,1198419,533,386825,[],"[""Dame Julie Elizabeth Andrews"",""Julie Elizabeth Andrews"",""Julia Elizabeth Wells"",""Dame Julie Andrews""]",http://www.wikidata.org/entity/Q372174,http://www.wikidata.org/entity/Q161819,Torn Curtain,Julie Andrews,5470,155053,Who was the screenwriter for Torn Curtain?,"[""Julie Andrews"", ""Dame Julie Elizabeth Andrews"", ""Julie Elizabeth Andrews"", ""Julia Elizabeth Wells"", ""Dame Julie Andrews"", ""Paul Newman"", ""Paul Leonard Newman""]","['Who was the screenwriter for Torn Curtain?', 'Who wrote the screenplay for Torn Curtain?', 'Who was the scribe of the screenplay in Torn Curtain?', ""Who took on the role of crafting Torn Curtain's script?"", 'Who was responsible for composing the screenplay of Torn Curtain?', 'Who was the wordsmith behind the screenplay of Torn Curtain?', 'Who penned the script for Torn Curtain?', 'Who authored the screenplay of Torn Curtain?', ""Who was the primary influencer in shaping Torn Curtain's screenplay composition?"", ""Who scripted Torn Curtain's story?""]",160523,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.4779679671442907, 0.28824390363140817, 0.5240647475529981, 0.3083436425408994, 0.2876998701245752, 0.3520230110779675, 0.30299538467048526, 0.39580689366582955, 0.16975785912786495, 0.5297235303521128]","[0.02070457, 0.061880138, 0.010336116, 0.19015765, 0.020282324, 0.03390108, 0.11521625, 0.06810435, 0.22414374, 0.077928275]"
9215,Interview,screenwriter,Steve Buscemi,443509,533,20493,[],"[""Steven Vincent Buscemi""]",http://www.wikidata.org/entity/Q1671469,http://www.wikidata.org/entity/Q104061,Interview (2007 film),Steve Buscemi,1927,158276,Who was the screenwriter for Interview?,"[""Steve Buscemi"", ""Steven Vincent Buscemi""]","['Who was the screenwriter for Interview?', 'Who wrote the screenplay for Interview?', 'Who was the scribe of the screenplay in Interview?', ""Who took on the role of crafting Interview's script?"", 'Who was responsible for composing the screenplay of Interview?', 'Who was the wordsmith behind the screenplay of Interview?', 'Who penned the script for Interview?', 'Who authored the screenplay of Interview?', ""Who was the primary influencer in shaping Interview's screenplay composition?"", ""Who scripted Interview's story?""]",160203,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.28571428571428575, 0, 0.28571428571428575, 0, 0, 0, 0, 0, 0, 0]","[0.1006137135138234, 0.40464604724595377, 0.17069168667215412, 0.31615945922428534, 0.3990830090196006, 0.20490528635336513, 0.5178457927816756, 0.3670422075146609, 0.40561385011378875, 0.16115406510978952]","[0.1010894, 0.0232692, 0.07174479, 0.09265296, 0.06473684, 0.14904095, 0.08144871, 0.17579296, 0.09865728, 0.14895935]"
9441,The Conversation,screenwriter,Francis Ford Coppola,4026,533,1881265,"[""Conversation""]",[],http://www.wikidata.org/entity/Q1009788,http://www.wikidata.org/entity/Q56094,The Conversation,Francis Ford Coppola,29049,129818,Who was the screenwriter for The Conversation?,"[""Francis Ford Coppola""]","['Who was the screenwriter for The Conversation?', 'Who wrote the screenplay for The Conversation?', 'Who was the scribe of the screenplay in The Conversation?', ""Who took on the role of crafting The Conversation's script?"", 'Who was responsible for composing the screenplay of The Conversation?', 'Who was the wordsmith behind the screenplay of The Conversation?', 'Who penned the script for The Conversation?', 'Who authored the screenplay of The Conversation?', ""Who was the primary influencer in shaping The Conversation's screenplay composition?"", ""Who scripted The Conversation's story?""]",158867,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.8571428571428571, 0.8571428571428571, 0.8571428571428571, 0.8571428571428571, 0.7499999999999999, 0.8571428571428571, 0.8571428571428571, 0.8571428571428571, 0, 0.8571428571428571]","[0.10382269956269306, 0.1349929971744092, 0.1020279382569508, 0.1453652691048607, 0.12563697770811766, 0.0759866973271947, 0.14128976150994127, 0.12998393571385838, 0.48804611413916565, 0.12323269029198326]","[0.71620595, 0.5909942, 0.7223694, 0.64389503, 0.085465066, 0.8045518, 0.55848783, 0.6143625, 0.004808175, 0.6433613]"
8491,Angel,screenwriter,Joss Whedon,742475,533,983942,"[""Angel the Series"",""AtS""]","[""Joseph Hill Whedon""]",http://www.wikidata.org/entity/Q212156,http://www.wikidata.org/entity/Q298025,Angel (1999 TV series),Joss Whedon,36670,122100,Who was the screenwriter for Angel?,"[""Joss Whedon"", ""Joseph Hill Whedon""]","['Who was the screenwriter for Angel?', 'Who wrote the screenplay for Angel?', 'Who was the scribe of the screenplay in Angel?', ""Who took on the role of crafting Angel's script?"", 'Who was responsible for composing the screenplay of Angel?', 'Who was the wordsmith behind the screenplay of Angel?', 'Who penned the script for Angel?', 'Who authored the screenplay of Angel?', ""Who was the primary influencer in shaping Angel's screenplay composition?"", ""Who scripted Angel's story?""]",158770,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.8, 0.6666666666666666, 0.8, 0, 0.8, 0.6666666666666666, 0, 0, 0.6666666666666666, 0.6666666666666666]","[0.2334998725104085, 0.26076481237173005, 0.22599547648123175, 0.2828192763871982, 0.13666829803672495, 0.15548781706665055, 0.6889297286031689, 0.25749517055166266, 0.23326080248918948, 0.24005705342292963]","[0.045686517, 0.36317748, 0.1769591, 0.052017722, 0.18872227, 0.06812545, 0.0008782363, 0.29117385, 0.071558915, 0.42858833]"
8406,Treasure Island,screenwriter,Orson Welles,835691,533,841401,[],"[""George Orson Welles""]",http://www.wikidata.org/entity/Q2464759,http://www.wikidata.org/entity/Q24829,Treasure Island (1972 live-action film),Orson Welles,1343,156747,Who was the screenwriter for Treasure Island?,"[""Orson Welles"", ""George Orson Welles""]","['Who was the screenwriter for Treasure Island?', 'Who wrote the screenplay for Treasure Island?', 'Who was the scribe of the screenplay in Treasure Island?', ""Who took on the role of crafting Treasure Island's script?"", 'Who was responsible for composing the screenplay of Treasure Island?', 'Who was the wordsmith behind the screenplay of Treasure Island?', 'Who penned the script for Treasure Island?', 'Who authored the screenplay of Treasure Island?', ""Who was the primary influencer in shaping Treasure Island's screenplay composition?"", ""Who scripted Treasure Island's story?""]",158090,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.2767274653084416, 0.14137559343619677, 0.24726249765010389, 0.2728030879013526, 0.2571133882773365, 0.23335757542927899, 0.14920580423089932, 0.26957227104623704, 0.14889904292348924, 0.09970171315774243]","[0.31436214, 0.20612809, 0.3478474, 0.35611922, 0.23119077, 0.20309198, 0.24249117, 0.13041201, 0.24081045, 0.09947378]"
8775,Do the Right Thing,screenwriter,Spike Lee,82977,533,1643255,"[""Jsbsiwoe""]","[""Sheldon Lee"",""Shelton J. Lee"",""Shelton Jackson Lee"",""Mars Blackmon""]",http://www.wikidata.org/entity/Q1141252,http://www.wikidata.org/entity/Q51566,Do the Right Thing,Spike Lee,53051,102328,Who was the screenwriter for Do the Right Thing?,"[""Spike Lee"", ""Sheldon Lee"", ""Shelton J. Lee"", ""Shelton Jackson Lee"", ""Mars Blackmon""]","['Who was the screenwriter for Do the Right Thing?', 'Who wrote the screenplay for Do the Right Thing?', 'Who was the scribe of the screenplay in Do the Right Thing?', ""Who took on the role of crafting Do the Right Thing's script?"", 'Who was responsible for composing the screenplay of Do the Right Thing?', 'Who was the wordsmith behind the screenplay of Do the Right Thing?', 'Who penned the script for Do the Right Thing?', 'Who authored the screenplay of Do the Right Thing?', ""Who was the primary influencer in shaping Do the Right Thing's screenplay composition?"", ""Who scripted Do the Right Thing's story?""]",155379,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.5714285714285715, 0.5714285714285715, 0.5714285714285715, 0.5714285714285715, 0.5, 0.5714285714285715, 0.5714285714285715, 0.6666666666666666, 0.5714285714285715, 0.5714285714285715]","[0.25470922051365247, 0.28097720893011996, 0.2292256925806462, 0.27108511819876024, 0.1411205246521242, 0.20239823285950714, 0.25445408535438335, 0.40973447063904544, 0.39339843919855544, 0.2428845535464095]","[0.39093694, 0.31628352, 0.034699596, 0.29635376, 0.09429922, 0.1123191, 0.056457367, 0.0315233, 0.074983336, 0.06932854]"
