Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
9627,We Go Way Back,screenwriter,Lynn Shelton,2772731,533,1284860,[],[],http://www.wikidata.org/entity/Q7977565,http://www.wikidata.org/entity/Q420041,We Go Way Back,Lynn Shelton,377,14372,Who was the screenwriter for We Go Way Back?,"[""Lynn Shelton""]","['Who was the screenwriter for We Go Way Back?', 'Who wrote the screenplay for We Go Way Back?', 'Who was the scribe of the screenplay in We Go Way Back?', ""Who took on the role of crafting We Go Way Back's script?"", 'Who was responsible for composing the screenplay of We Go Way Back?', 'Who was the wordsmith behind the screenplay of We Go Way Back?', 'Who penned the script for We Go Way Back?', 'Who authored the screenplay of We Go Way Back?', ""Who was the primary influencer in shaping We Go Way Back's screenplay composition?"", ""Who scripted We Go Way Back's story?""]",14749,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.37455042792816096, 0.55177391113852, 0.45578745407273236, 0.15757910742718043, 0.38986742116984546, 0.19883195894844496, 0.5502326677149578, 0.2591271577023929, 0.5408466210190596, 0.2662772775271825]","[0.23402338, 0.0073040673, 0.01673051, 0.4304333, 0.03624478, 0.18431304, 0.031081136, 0.15099157, 0.03348938, 0.34595907]"
8092,Sandwich,screenwriter,Anees Bazmee,2536219,533,2180010,[],[],http://www.wikidata.org/entity/Q7417065,http://www.wikidata.org/entity/Q652149,Sandwich (2006 film),Anees Bazmee,3439,11247,Who was the screenwriter for Sandwich?,"[""Anees Bazmee""]","['Who was the screenwriter for Sandwich?', 'Who wrote the screenplay for Sandwich?', 'Who was the scribe of the screenplay in Sandwich?', ""Who took on the role of crafting Sandwich's script?"", 'Who was responsible for composing the screenplay of Sandwich?', 'Who was the wordsmith behind the screenplay of Sandwich?', 'Who penned the script for Sandwich?', 'Who authored the screenplay of Sandwich?', ""Who was the primary influencer in shaping Sandwich's screenplay composition?"", ""Who scripted Sandwich's story?""]",14686,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.3117476282286809, 0.26584654406052116, 0.3865581275484754, 0.49102955283666583, 0.4275488280511789, 0.3184131565677909, 0.30814354998011056, 0.4797383707188594, 0.41117662151497714, 0.2446943139635817]","[0.10487174, 0.1539975, 0.14259712, 0.008193748, 0.11204164, 0.030973526, 0.08953595, 0.003192996, 0.022480777, 0.0066800215]"
9032,Sabotage,screenwriter,Skip Woods,2772348,533,859563,"[""Ten"",""Breacher""]",[],http://www.wikidata.org/entity/Q797678,http://www.wikidata.org/entity/Q2545066,Sabotage (2014 film),Skip Woods,12850,1788,Who was the screenwriter for Sabotage?,"[""Skip Woods""]","['Who was the screenwriter for Sabotage?', 'Who wrote the screenplay for Sabotage?', 'Who was the scribe of the screenplay in Sabotage?', ""Who took on the role of crafting Sabotage's script?"", 'Who was responsible for composing the screenplay of Sabotage?', 'Who was the wordsmith behind the screenplay of Sabotage?', 'Who penned the script for Sabotage?', 'Who authored the screenplay of Sabotage?', ""Who was the primary influencer in shaping Sabotage's screenplay composition?"", ""Who scripted Sabotage's story?""]",14638,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.25388444340046085, 0.16116459630906582, 0.20307181271723895, 0.2693678103069657, 0.3243163331897837, 0.3730278350742209, 0.13839679889993142, 0.27266116381124117, 0.30953137983822104, 0.2552842070500868]","[0.386179, 0.6166096, 0.5661805, 0.08421232, 0.12546943, 0.1539559, 0.19483161, 0.15096891, 0.0406707, 0.42775112]"
8261,The Switch,screenwriter,Allan Loeb,2883016,533,1414621,"[""Switch""]",[],http://www.wikidata.org/entity/Q911520,http://www.wikidata.org/entity/Q4730790,The Switch (2010 film),Allan Loeb,13004,1633,Who was the screenwriter for The Switch?,"[""Allan Loeb""]","['Who was the screenwriter for The Switch?', 'Who wrote the screenplay for The Switch?', 'Who was the scribe of the screenplay in The Switch?', ""Who took on the role of crafting The Switch's script?"", 'Who was responsible for composing the screenplay of The Switch?', 'Who was the wordsmith behind the screenplay of The Switch?', 'Who penned the script for The Switch?', 'Who authored the screenplay of The Switch?', ""Who was the primary influencer in shaping The Switch's screenplay composition?"", ""Who scripted The Switch's story?""]",14637,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.49671803325372665, 0.24488046517971185, 0.12098367928243542, 0.44769379181915325, 0.5846127837427432, 0.26977574810918803, 0.2219613194234084, 0.16296395111227496, 0.3508934660992577, 0.3859847829826082]","[0.05289938, 0.09608732, 0.14348026, 0.002182895, 0.0091543915, 0.018518027, 0.17379396, 0.099521115, 0.0048949723, 0.05947987]"
9279,Searching for Sugar Man,screenwriter,Malik Bendjelloul,955062,533,780425,[],[],http://www.wikidata.org/entity/Q287708,http://www.wikidata.org/entity/Q2271522,Searching for Sugar Man,Malik Bendjelloul,11573,2864,Who was the screenwriter for Searching for Sugar Man?,"[""Malik Bendjelloul""]","['Who was the screenwriter for Searching for Sugar Man?', 'Who wrote the screenplay for Searching for Sugar Man?', 'Who was the scribe of the screenplay in Searching for Sugar Man?', ""Who took on the role of crafting Searching for Sugar Man's script?"", 'Who was responsible for composing the screenplay of Searching for Sugar Man?', 'Who was the wordsmith behind the screenplay of Searching for Sugar Man?', 'Who penned the script for Searching for Sugar Man?', 'Who authored the screenplay of Searching for Sugar Man?', ""Who was the primary influencer in shaping Searching for Sugar Man's screenplay composition?"", ""Who scripted Searching for Sugar Man's story?""]",14437,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8]","[0.09206322889584112, 0.10679748526841784, 0.12590930388680927, 0.10908412118682215, 0.09208404142785989, 0.06924391126506048, 0.14168503306806798, 0.09863137630456703, 0.08702336505508217, 0.10521366722161145]","[0.755278, 0.11260138, 0.08080569, 0.6976576, 0.086716406, 0.82409155, 0.5562974, 0.7338257, 0.77117956, 0.7113739]"
9861,The First Time,screenwriter,Jon Kasdan,995128,533,169526,"[""First Time""]","[""Jonathan Kasdan"",""Jonathan Peter Kasdan""]",http://www.wikidata.org/entity/Q3019431,http://www.wikidata.org/entity/Q132058,The First Time (2012 film),Jonathan Kasdan,11883,2547,Who was the screenwriter for The First Time?,"[""Jon Kasdan"", ""Jonathan Kasdan"", ""Jonathan Peter Kasdan""]","['Who was the screenwriter for The First Time?', 'Who wrote the screenplay for The First Time?', 'Who was the scribe of the screenplay in The First Time?', ""Who took on the role of crafting The First Time's script?"", 'Who was responsible for composing the screenplay of The First Time?', 'Who was the wordsmith behind the screenplay of The First Time?', 'Who penned the script for The First Time?', 'Who authored the screenplay of The First Time?', ""Who was the primary influencer in shaping The First Time's screenplay composition?"", ""Who scripted The First Time's story?""]",14430,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0.6666666666666666, 0, 0, 0, 0, 0]","[0.5899196580622336, 0.40964262386115224, 0.34863962958121614, 0.5504095702927965, 0.4321528370276812, 0.40134247794659994, 0.5932800357488652, 0.7887442647418978, 0.46927009287242794, 0.1391311709468961]","[0.010355148, 0.0069650584, 0.026408762, 0.032922484, 0.09754288, 0.009311402, 0.008939108, 0.006966629, 0.01677974, 0.64001113]"
8189,Closure,screenwriter,Chris Carter,1633912,533,1308704,[],"[""Christopher Carl Carter""]",http://www.wikidata.org/entity/Q5135516,http://www.wikidata.org/entity/Q437267,Closure (The X-Files),Chris Carter (screenwriter),2129,12152,Who was the screenwriter for Closure?,"[""Frank Spotnitz"", ""Frank Charles Spotnitz"", ""Chris Carter"", ""Christopher Carl Carter""]","['Who was the screenwriter for Closure?', 'Who wrote the screenplay for Closure?', 'Who was the scribe of the screenplay in Closure?', ""Who took on the role of crafting Closure's script?"", 'Who was responsible for composing the screenplay of Closure?', 'Who was the wordsmith behind the screenplay of Closure?', 'Who penned the script for Closure?', 'Who authored the screenplay of Closure?', ""Who was the primary influencer in shaping Closure's screenplay composition?"", ""Who scripted Closure's story?""]",14281,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0.28571428571428575, 0, 0, 0]","[0.6293608905443252, 0.32388331740569454, 0.27179480501450043, 0.10582716290795441, 0.259867414396815, 0.24578331745095033, 0.32898794492063993, 0.5228423630508141, 0.5409618670525586, 0.2810187031355732]","[0.04589341, 0.009674352, 0.09302185, 0.11072743, 0.05835366, 0.0050017694, 0.2931766, 0.004961683, 0.002293504, 0.021834187]"
8540,I Wish,screenwriter,Hirokazu Koreeda,29551,533,2530741,[],"[""Hirokazu Kore-Eda""]",http://www.wikidata.org/entity/Q1053293,http://www.wikidata.org/entity/Q740758,I Wish (film),Hirokazu Kore-eda,1406,12859,Who was the screenwriter for I Wish?,"[""Hirokazu Koreeda"", ""Hirokazu Kore-Eda""]","['Who was the screenwriter for I Wish?', 'Who wrote the screenplay for I Wish?', 'Who was the scribe of the screenplay in I Wish?', ""Who took on the role of crafting I Wish's script?"", 'Who was responsible for composing the screenplay of I Wish?', 'Who was the wordsmith behind the screenplay of I Wish?', 'Who penned the script for I Wish?', 'Who authored the screenplay of I Wish?', ""Who was the primary influencer in shaping I Wish's screenplay composition?"", ""Who scripted I Wish's story?""]",14265,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0.8, 0.8, 0.8, 0, 0.8, 0.8, 0, 0.8]","[0.19045780674580787, 0.21235956081040766, 0.037561500473398166, 0.09326343090996732, 0.11518306028637611, 0.2375312543242524, 0.11258301194984965, 0.0736887526682432, 0.0509823539613965, 0.06919327729988922]","[0.093831435, 0.43494025, 0.9092645, 0.0886098, 0.12999047, 0.20482576, 0.68488497, 0.8112776, 0.87436354, 0.8242361]"
8684,The Sea,screenwriter,John Banville,279634,533,1032302,"[""Sea""]","[""Benjamin Black"",""William John Banville""]",http://www.wikidata.org/entity/Q14954094,http://www.wikidata.org/entity/Q313077,The Sea (2013 film),John Banville,1220,13028,Who was the screenwriter for The Sea?,"[""John Banville"", ""Benjamin Black"", ""William John Banville""]","['Who was the screenwriter for The Sea?', 'Who wrote the screenplay for The Sea?', 'Who was the scribe of the screenplay in The Sea?', ""Who took on the role of crafting The Sea's script?"", 'Who was responsible for composing the screenplay of The Sea?', 'Who was the wordsmith behind the screenplay of The Sea?', 'Who penned the script for The Sea?', 'Who authored the screenplay of The Sea?', ""Who was the primary influencer in shaping The Sea's screenplay composition?"", ""Who scripted The Sea's story?""]",14248,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.36383847989392243, 0.3848915605181621, 0.38584874207010106, 0.3290628782144927, 0.31387749122539843, 0.35239340215979503, 0.4358110760392924, 0.30158601591796164, 0.20091237986570892, 0.17168995275368298]","[0.042615037, 0.023861697, 0.1471228, 0.104672216, 0.15165089, 0.16081315, 0.06674907, 0.07238387, 0.07321766, 0.15676267]"
8142,Jade,screenwriter,Joe Eszterhas,2869418,533,763008,[],[],http://www.wikidata.org/entity/Q889386,http://www.wikidata.org/entity/Q220834,Jade (film),Joe Eszterhas,8034,6173,Who was the screenwriter for Jade?,"[""Joe Eszterhas"", ""William Friedkin"", ""Vilijam Friedkin""]","['Who was the screenwriter for Jade?', 'Who wrote the screenplay for Jade?', 'Who was the scribe of the screenplay in Jade?', ""Who took on the role of crafting Jade's script?"", 'Who was responsible for composing the screenplay of Jade?', 'Who was the wordsmith behind the screenplay of Jade?', 'Who penned the script for Jade?', 'Who authored the screenplay of Jade?', ""Who was the primary influencer in shaping Jade's screenplay composition?"", ""Who scripted Jade's story?""]",14207,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.4552476666131348, 0.3788931516632465, 0.4519017276174264, 0.30859574323516575, 0.7035341241152414, 0.3040951369743138, 0.3599791013372069, 0.4086398142083465, 0.26091210987739816, 0.1667842579126188]","[0.014082549, 0.028531374, 0.011512387, 0.03700503, 0.00038679858, 0.04396227, 0.016003868, 0.007868966, 0.1332073, 0.09952524]"
