Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
376,DM Sevilla,occupation,actor,1667015,22,1114174,"[""Denmark Sevilla""]","[""actress"",""actors"",""actresses""]",http://www.wikidata.org/entity/Q5205664,http://www.wikidata.org/entity/Q33999,DM Sevilla,Actor,451,81374,What is DM Sevilla's occupation?,"[""actor"", ""actress"", ""actors"", ""actresses""]","['What does DM Sevilla do for a living?', ""What is DM Sevilla's occupation?"", ""What is DM Sevilla's profession?"", ""What is DM Sevilla's line of work?"", 'What job role is DM Sevilla engaged in?', 'What career path has DM Sevilla chosen?', 'What field of employment is DM Sevilla part of?', ""What is DM Sevilla's source of professional engagement?"", ""What is DM Sevilla's vocational pursuit?"", 'What field of work is DM Sevilla engaged in?']",81825,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.5783471472547599, 0.7870835212794935, 0.8142535397099112, 0.46164877064178683, 0.3140972643405386, 0.5099496777408217, 0.5155268759811185, 0.44714558631839907, 0.49318993074994877, 0.6680392644221242]","[0.04151178, 0.00014078408, 0.0004306292, 0.15738748, 0.101237014, 0.12967962, 8.809273e-06, 0.013823168, 0.0001162288, 0.064337246]"
502,Mariví Bilbao,occupation,actor,852540,22,1114174,"[""Marivi Bilbao""]","[""actress"",""actors"",""actresses""]",http://www.wikidata.org/entity/Q251828,http://www.wikidata.org/entity/Q33999,Mariví Bilbao,Actor,428,81374,What is Mariví Bilbao's occupation?,"[""actor"", ""actress"", ""actors"", ""actresses""]","['What does Mariví Bilbao do for a living?', ""What is Mariví Bilbao's occupation?"", ""What is Mariví Bilbao's profession?"", ""What is Mariví Bilbao's line of work?"", 'What job role is Mariví Bilbao engaged in?', 'What career path has Mariví Bilbao chosen?', 'What field of employment is Mariví Bilbao part of?', ""What is Mariví Bilbao's source of professional engagement?"", ""What is Mariví Bilbao's vocational pursuit?"", 'What field of work is Mariví Bilbao engaged in?']",81802,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0.25, 0.2857142857142857, 0.2857142857142857, 0.2857142857142857, 0.2857142857142857, 0.2857142857142857, 0, 0, 0.2857142857142857]","[0.5139922468941585, 0.434121156840793, 0.6232886074818804, 0.5529807037066597, 0.5459100572449169, 0.8950228921596233, 0.6548038126819785, 0.6713076230270784, 0.48701116940697575, 0.5473797975844135]","[0.12863095, 0.21867558, 0.013888716, 0.013673848, 0.009283304, 7.736625e-05, 0.012992199, 0.031004535, 0.15735427, 0.0014500618]"
293,Todd Verow,occupation,actor,827104,22,1114174,[],"[""actress"",""actors"",""actresses""]",http://www.wikidata.org/entity/Q2438517,http://www.wikidata.org/entity/Q33999,Todd Verow,Actor,383,81374,What is Todd Verow's occupation?,"[""cinematographer"", ""director of photography"", ""DOP"", ""film director"", ""movie director"", ""director"", ""motion picture director"", ""actor"", ""actress"", ""actors"", ""actresses""]","['What does Todd Verow do for a living?', ""What is Todd Verow's occupation?"", ""What is Todd Verow's profession?"", ""What is Todd Verow's line of work?"", 'What job role is Todd Verow engaged in?', 'What career path has Todd Verow chosen?', 'What field of employment is Todd Verow part of?', ""What is Todd Verow's source of professional engagement?"", ""What is Todd Verow's vocational pursuit?"", 'What field of work is Todd Verow engaged in?']",81757,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",,"[0, 0, 1.0, 0, 1.0, 0, 0.33333333333333337, 0, 0, 0]","[0.4854530797959722, 0.4702308175538505, 0.15934468898433524, 0.172101923297041, 0.14113835823339688, 0.47595973716516105, 0.8475035254976429, 0.5290634079295723, 0.3352579432068647, 0.7253978302840113]","[0.049766906, 0.044156972, 0.39498246, 0.45611736, 0.5593214, 0.060142964, 0.0043092826, 0.06706434, 0.00014691731, 0.0013840974]"
23,Richard Martin,occupation,actor,1122939,22,1114174,[],"[""actress"",""actors"",""actresses""]",http://www.wikidata.org/entity/Q3431024,http://www.wikidata.org/entity/Q33999,Richard Martin (actor),Actor,381,81374,What is Richard Martin's occupation?,"[""actor"", ""actress"", ""actors"", ""actresses""]","['What does Richard Martin do for a living?', ""What is Richard Martin's occupation?"", ""What is Richard Martin's profession?"", ""What is Richard Martin's line of work?"", 'What job role is Richard Martin engaged in?', 'What career path has Richard Martin chosen?', 'What field of employment is Richard Martin part of?', ""What is Richard Martin's source of professional engagement?"", ""What is Richard Martin's vocational pursuit?"", 'What field of work is Richard Martin engaged in?']",81755,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.12202705915846364, 0.537890160861328, 0.019715014406032898, 0.024468691570694867, 0.5190060257392368, 0.464503461123759, 0.6883165176498688, 0.9367934790175562, 0.25855150229385554, 0.4975353036165741]","[0.6482941, 1.5596049e-07, 0.9535065, 0.94193965, 0.12797925, 0.042528562, 0.040381107, 0.00011489847, 0.00058064074, 1.2538185e-05]"
174,Tina Sloan,occupation,actor,1762515,22,1114174,[],"[""actress"",""actors"",""actresses""]",http://www.wikidata.org/entity/Q537239,http://www.wikidata.org/entity/Q33999,Tina Sloan,Actor,381,81374,What is Tina Sloan's occupation?,"[""actor"", ""actress"", ""actors"", ""actresses""]","['What does Tina Sloan do for a living?', ""What is Tina Sloan's occupation?"", ""What is Tina Sloan's profession?"", ""What is Tina Sloan's line of work?"", 'What job role is Tina Sloan engaged in?', 'What career path has Tina Sloan chosen?', 'What field of employment is Tina Sloan part of?', ""What is Tina Sloan's source of professional engagement?"", ""What is Tina Sloan's vocational pursuit?"", 'What field of work is Tina Sloan engaged in?']",81755,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.25, 0.25, 0.2857142857142857, 0.2857142857142857, 0.2857142857142857, 0.4, 0.33333333333333337, 0.2857142857142857, 0.2222222222222222, 0.25]","[0.6247906311269007, 0.545149455452019, 0.5292330923497547, 0.6194428818997078, 0.5588309302347098, 0.4417315087969955, 0.9353147218211836, 0.36411459414468816, 0.5270174732975541, 0.6276135007873174]","[0.039378203, 0.004306686, 0.06775826, 0.0027582722, 0.011699258, 0.00039936687, 0.0004578176, 0.012182615, 0.09907121, 0.018490331]"
427,Sayaka Ichii,occupation,actor,208638,22,1114174,[],"[""actress"",""actors"",""actresses""]",http://www.wikidata.org/entity/Q1372585,http://www.wikidata.org/entity/Q33999,Sayaka Ichii,Actor,337,81374,What is Sayaka Ichii's occupation?,"[""actor"", ""actress"", ""actors"", ""actresses""]","['What does Sayaka Ichii do for a living?', ""What is Sayaka Ichii's occupation?"", ""What is Sayaka Ichii's profession?"", ""What is Sayaka Ichii's line of work?"", 'What job role is Sayaka Ichii engaged in?', 'What career path has Sayaka Ichii chosen?', 'What field of employment is Sayaka Ichii part of?', ""What is Sayaka Ichii's source of professional engagement?"", ""What is Sayaka Ichii's vocational pursuit?"", 'What field of work is Sayaka Ichii engaged in?']",81711,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2857142857142857, 0.25, 0.25, 0, 0.2857142857142857, 0, 0, 0.25, 0.2857142857142857, 0]","[0.6696443936078108, 0.42681581160323073, 0.5953327955517117, 0.7123938180245429, 0.5569421053067078, 0.6931297420724267, 0.4341669055871946, 0.5213516966639168, 0.5688161446557563, 0.481460334811923]","[0.01426135, 0.024040515, 0.003680082, 0.0021302071, 0.075952984, 0.0012585999, 0.0016381285, 0.022371348, 0.0036567892, 0.007185625]"
125,Charlotte von Hagn,occupation,actor,2685507,22,1114174,[],"[""actress"",""actors"",""actresses""]",http://www.wikidata.org/entity/Q77921,http://www.wikidata.org/entity/Q33999,Charlotte von Hagn,Actor,285,81374,What is Charlotte von Hagn's occupation?,"[""actor"", ""actress"", ""actors"", ""actresses""]","['What does Charlotte von Hagn do for a living?', ""What is Charlotte von Hagn's occupation?"", ""What is Charlotte von Hagn's profession?"", ""What is Charlotte von Hagn's line of work?"", 'What job role is Charlotte von Hagn engaged in?', 'What career path has Charlotte von Hagn chosen?', 'What field of employment is Charlotte von Hagn part of?', ""What is Charlotte von Hagn's source of professional engagement?"", ""What is Charlotte von Hagn's vocational pursuit?"", 'What field of work is Charlotte von Hagn engaged in?']",81659,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2222222222222222, 0, 0, 0.2222222222222222, 0, 0.25, 0, 0, 0.33333333333333337, 0]","[0.5534614928207467, 0.5680686822604961, 0.0, 0.5438585229075145, 0.31154409630862556, 0.5215082217956627, 0.6479561142612786, 0.43686986380811327, 0.4713606439181141, 0.5253151377952701]","[0.08430629, 0.0015404806, 1.0, 0.08937933, 0.0018140282, 0.11927783, 0.07183964, 0.00029734886, 0.021320086, 0.101699755]"
193,Ilja Rosendahl,occupation,actor,60457,22,1114174,[],"[""actress"",""actors"",""actresses""]",http://www.wikidata.org/entity/Q10981679,http://www.wikidata.org/entity/Q33999,Ilja Rosendahl,Actor,272,81374,What is Ilja Rosendahl's occupation?,"[""record producer"", ""music producer"", ""actor"", ""actress"", ""actors"", ""actresses""]","['What does Ilja Rosendahl do for a living?', ""What is Ilja Rosendahl's occupation?"", ""What is Ilja Rosendahl's profession?"", ""What is Ilja Rosendahl's line of work?"", 'What job role is Ilja Rosendahl engaged in?', 'What career path has Ilja Rosendahl chosen?', 'What field of employment is Ilja Rosendahl part of?', ""What is Ilja Rosendahl's source of professional engagement?"", ""What is Ilja Rosendahl's vocational pursuit?"", 'What field of work is Ilja Rosendahl engaged in?']",81646,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.11413420646912148, 0.48950953185394797, 0.3872212171557501, 0.4150412722426034, 0.06319959656234672, 0.6026707639831483, 0.03391962823444539, 0.9211587315877351, 0.39788874177510114, 1.0172978372958372]","[0.6790985, 0.033434294, 0.0039495206, 0.019119319, 0.8411308, 0.025853721, 0.9184803, 2.4964081e-06, 0.23370469, 0.0010502811]"
345,Nosrat Karimi,occupation,actor,1098171,22,1114174,[],"[""actress"",""actors"",""actresses""]",http://www.wikidata.org/entity/Q3344360,http://www.wikidata.org/entity/Q33999,Nosrat Karimi,Actor,269,81374,What is Nosrat Karimi's occupation?,"[""actor"", ""actress"", ""actors"", ""actresses""]","['What does Nosrat Karimi do for a living?', ""What is Nosrat Karimi's occupation?"", ""What is Nosrat Karimi's profession?"", ""What is Nosrat Karimi's line of work?"", 'What job role is Nosrat Karimi engaged in?', 'What career path has Nosrat Karimi chosen?', 'What field of employment is Nosrat Karimi part of?', ""What is Nosrat Karimi's source of professional engagement?"", ""What is Nosrat Karimi's vocational pursuit?"", 'What field of work is Nosrat Karimi engaged in?']",81643,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.25, 0.25, 0.33333333333333337, 0.25, 0, 0.25, 0.2857142857142857, 0.33333333333333337, 0.25, 0.2857142857142857]","[0.6200283232070197, 0.4514587636737228, 0.48779536429928677, 0.6196613743990346, 0.5436808629327574, 0.5654578642406456, 0.665377262939028, 0.2181126690433252, 0.47989422948729293, 0.3013670438254945]","[0.0013998619, 0.19611216, 0.021694131, 0.022167072, 0.00075564586, 0.009025003, 0.04609214, 0.003650599, 0.01282865, 0.009571299]"
530,Alleppey Vincent,occupation,actor,549592,22,1114174,[],"[""actress"",""actors"",""actresses""]",http://www.wikidata.org/entity/Q17495656,http://www.wikidata.org/entity/Q33999,Alleppey Vincent,Actor,242,81374,What is Alleppey Vincent's occupation?,"[""actor"", ""actress"", ""actors"", ""actresses""]","['What does Alleppey Vincent do for a living?', ""What is Alleppey Vincent's occupation?"", ""What is Alleppey Vincent's profession?"", ""What is Alleppey Vincent's line of work?"", 'What job role is Alleppey Vincent engaged in?', 'What career path has Alleppey Vincent chosen?', 'What field of employment is Alleppey Vincent part of?', ""What is Alleppey Vincent's source of professional engagement?"", ""What is Alleppey Vincent's vocational pursuit?"", 'What field of work is Alleppey Vincent engaged in?']",81616,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.5053849695267907, 0.30526671626171586, 0.65806820718962, 0.08432064348965483, 0.5465202111917897, 0.5108054742054748, 1.048811526817239, 0.7429946956445973, 0.09723848873343231, 0.7851137689828394]","[0.05650893, 0.35026857, 0.009904269, 0.77952665, 0.0032772338, 3.293705e-07, 3.3117467e-05, 0.0013512699, 0.73844934, 0.0011483708]"
