Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
9900,The Injury,screenwriter,Mindy Kaling,2661888,533,1775235,[],"[""Vera Mindy Chokalingam""]",http://www.wikidata.org/entity/Q7742050,http://www.wikidata.org/entity/Q539917,The Injury,Mindy Kaling,2944,164221,Who was the screenwriter for The Injury?,"[""Mindy Kaling"", ""Vera Mindy Chokalingam""]","['Who was the screenwriter for The Injury?', 'Who wrote the screenplay for The Injury?', 'Who was the scribe of the screenplay in The Injury?', ""Who took on the role of crafting The Injury's script?"", 'Who was responsible for composing the screenplay of The Injury?', 'Who was the wordsmith behind the screenplay of The Injury?', 'Who penned the script for The Injury?', 'Who authored the screenplay of The Injury?', ""Who was the primary influencer in shaping The Injury's screenplay composition?"", ""Who scripted The Injury's story?""]",167165,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.6158768951373774, 0.27712503723914284, 0.43821236522720436, 0.38929776776088537, 0.1701826668108825, 0.3920773806934546, 0.6201579131185695, 0.4730713597727081, 0.2134400654062125, 0.5035838003020325]","[2.394821e-05, 0.31917834, 0.12781373, 0.006800625, 0.019858083, 8.1173675e-05, 0.009411257, 4.6415767e-06, 0.00035619436, 0.0021768536]"
9495,The Ring,screenwriter,Alfred Hitchcock,1556261,533,2513993,"[""Ring""]","[""Alfred Joseph Hitchcock"",""Sir Alfred Hitchcock""]",http://www.wikidata.org/entity/Q499031,http://www.wikidata.org/entity/Q7374,The Ring (1927 film),Alfred Hitchcock,2085,164681,Who was the screenwriter for The Ring?,"[""Alfred Hitchcock"", ""Alfred Joseph Hitchcock"", ""Sir Alfred Hitchcock""]","['Who was the screenwriter for The Ring?', 'Who wrote the screenplay for The Ring?', 'Who was the scribe of the screenplay in The Ring?', ""Who took on the role of crafting The Ring's script?"", 'Who was responsible for composing the screenplay of The Ring?', 'Who was the wordsmith behind the screenplay of The Ring?', 'Who penned the script for The Ring?', 'Who authored the screenplay of The Ring?', ""Who was the primary influencer in shaping The Ring's screenplay composition?"", ""Who scripted The Ring's story?""]",166766,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.6126054433591772, 0.5851982494416678, 0.3639758161382918, 0.1804996743090993, 0.8048892297439997, 0.576378581884838, 0.7045920393337258, 0.3046563094002094, 0.7823328443396358, 0.3349304339862404]","[2.339298e-05, 0.069323026, 0.0016615944, 0.0040117125, 0.004068865, 0.064255476, 0.0015743861, 0.07784223, 0.002154657, 0.23591875]"
9434,Neon Genesis Evangelion,screenwriter,Yōji Enokido,2201840,533,785714,"[""Shinseiki Evangelion"",""Shin Seiki Evangelion"",""Evangelion"",""NGE""]","[""Yoji Enokido"",""Youji Enokido""]",http://www.wikidata.org/entity/Q662,http://www.wikidata.org/entity/Q2292589,Neon Genesis Evangelion,Yōji Enokido,160245,1277,Who was the screenwriter for Neon Genesis Evangelion?,"[""Yōji Enokido"", ""Yoji Enokido"", ""Youji Enokido"", ""Hideaki Anno"", ""Anno Hideaki""]","['Who was the screenwriter for Neon Genesis Evangelion?', 'Who wrote the screenplay for Neon Genesis Evangelion?', 'Who was the scribe of the screenplay in Neon Genesis Evangelion?', ""Who took on the role of crafting Neon Genesis Evangelion's script?"", 'Who was responsible for composing the screenplay of Neon Genesis Evangelion?', 'Who was the wordsmith behind the screenplay of Neon Genesis Evangelion?', 'Who penned the script for Neon Genesis Evangelion?', 'Who authored the screenplay of Neon Genesis Evangelion?', ""Who was the primary influencer in shaping Neon Genesis Evangelion's screenplay composition?"", ""Who scripted Neon Genesis Evangelion's story?""]",161522,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.5714285714285715, 0.5, 0.8, 0.8, 0.6666666666666666, 0.5, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666]","[0.25905463946775353, 0.14981836108637983, 0.08672540867655615, 0.19163187527411335, 0.35709704329098224, 0.15197477590241903, 0.21074694989250295, 0.3862291212141425, 0.2710824907042102, 0.05939836791296223]","[0.02905999, 0.5051416, 0.0074547785, 0.0065459562, 0.0049000354, 0.4886208, 0.00022911257, 0.004954496, 0.0001257191, 0.04368639]"
8929,The Terminal,screenwriter,Jeff Nathanson,1051815,533,2647635,"[""Terminal""]",[],http://www.wikidata.org/entity/Q318766,http://www.wikidata.org/entity/Q771104,The Terminal,Jeff Nathanson,156195,4446,Who was the screenwriter for The Terminal?,"[""Sacha Gervasi"", ""Alexander Sacha Simon Gervasi"", ""Jeff Nathanson""]","['Who was the screenwriter for The Terminal?', 'Who wrote the screenplay for The Terminal?', 'Who was the scribe of the screenplay in The Terminal?', ""Who took on the role of crafting The Terminal's script?"", 'Who was responsible for composing the screenplay of The Terminal?', 'Who was the wordsmith behind the screenplay of The Terminal?', 'Who penned the script for The Terminal?', 'Who authored the screenplay of The Terminal?', ""Who was the primary influencer in shaping The Terminal's screenplay composition?"", ""Who scripted The Terminal's story?""]",160641,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.5580666731015781, 0.500506921123394, 0.39197546685282225, 0.31412979589033063, 0.3735631743332702, 0.3391063465467817, 0.4692137554428002, 0.6941129486259181, 0.6270669323973154, 0.682464754031003]","[0.0035861218, 0.05017937, 9.290388e-05, 0.0034396625, 0.07476662, 0.20097134, 0.0037714757, 7.485797e-05, 2.396953e-05, 0.0006548635]"
8978,Torn Curtain,screenwriter,Julie Andrews,1198419,533,386825,[],"[""Dame Julie Elizabeth Andrews"",""Julie Elizabeth Andrews"",""Julia Elizabeth Wells"",""Dame Julie Andrews""]",http://www.wikidata.org/entity/Q372174,http://www.wikidata.org/entity/Q161819,Torn Curtain,Julie Andrews,5470,155053,Who was the screenwriter for Torn Curtain?,"[""Julie Andrews"", ""Dame Julie Elizabeth Andrews"", ""Julie Elizabeth Andrews"", ""Julia Elizabeth Wells"", ""Dame Julie Andrews"", ""Paul Newman"", ""Paul Leonard Newman""]","['Who was the screenwriter for Torn Curtain?', 'Who wrote the screenplay for Torn Curtain?', 'Who was the scribe of the screenplay in Torn Curtain?', ""Who took on the role of crafting Torn Curtain's script?"", 'Who was responsible for composing the screenplay of Torn Curtain?', 'Who was the wordsmith behind the screenplay of Torn Curtain?', 'Who penned the script for Torn Curtain?', 'Who authored the screenplay of Torn Curtain?', ""Who was the primary influencer in shaping Torn Curtain's screenplay composition?"", ""Who scripted Torn Curtain's story?""]",160523,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0.22222222222222224, 0, 0.22222222222222224, 0, 0.25, 0.28571428571428575, 0, 0]","[0.6167353289090912, 0.3850834703099429, 0.6250076350591569, 0.5842851709797081, 0.47900957557995244, 0.640365342139193, 0.48787738190693486, 0.5206795256376037, 0.59215841738382, 0.37210965311416566]","[0.0071606734, 0.001146393, 0.014777047, 4.7985963e-05, 0.005011753, 0.004351437, 0.04615953, 0.00014930537, 0.0051220777, 0.00021645176]"
9215,Interview,screenwriter,Steve Buscemi,443509,533,20493,[],"[""Steven Vincent Buscemi""]",http://www.wikidata.org/entity/Q1671469,http://www.wikidata.org/entity/Q104061,Interview (2007 film),Steve Buscemi,1927,158276,Who was the screenwriter for Interview?,"[""Steve Buscemi"", ""Steven Vincent Buscemi""]","['Who was the screenwriter for Interview?', 'Who wrote the screenplay for Interview?', 'Who was the scribe of the screenplay in Interview?', ""Who took on the role of crafting Interview's script?"", 'Who was responsible for composing the screenplay of Interview?', 'Who was the wordsmith behind the screenplay of Interview?', 'Who penned the script for Interview?', 'Who authored the screenplay of Interview?', ""Who was the primary influencer in shaping Interview's screenplay composition?"", ""Who scripted Interview's story?""]",160203,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0.28571428571428575, 0, 0, 0, 0, 0]","[0.33125112306099336, 0.4414989644898573, 0.7026512091866086, 0.6178708047359304, 0.579064111164829, 0.48554329345576364, 0.6295252989716988, 0.27131013583204167, 0.3347745637434055, 0.5014783187792359]","[0.2697548, 0.020257654, 0.00012121423, 0.0013690256, 6.7101995e-05, 0.0077373446, 0.00024899835, 0.39557663, 0.0428189, 1.6346476e-06]"
9441,The Conversation,screenwriter,Francis Ford Coppola,4026,533,1881265,"[""Conversation""]",[],http://www.wikidata.org/entity/Q1009788,http://www.wikidata.org/entity/Q56094,The Conversation,Francis Ford Coppola,29049,129818,Who was the screenwriter for The Conversation?,"[""Francis Ford Coppola""]","['Who was the screenwriter for The Conversation?', 'Who wrote the screenplay for The Conversation?', 'Who was the scribe of the screenplay in The Conversation?', ""Who took on the role of crafting The Conversation's script?"", 'Who was responsible for composing the screenplay of The Conversation?', 'Who was the wordsmith behind the screenplay of The Conversation?', 'Who penned the script for The Conversation?', 'Who authored the screenplay of The Conversation?', ""Who was the primary influencer in shaping The Conversation's screenplay composition?"", ""Who scripted The Conversation's story?""]",158867,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.6666666666666666, 0.6666666666666666, 0.7499999999999999, 0.7499999999999999, 0.6666666666666666, 0.8571428571428571, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666]","[0.17969844973097623, 0.15896082009738313, 0.17301906833819436, 0.3548638594716328, 0.07994459237169366, 0.022228040034847754, 0.15796865435446286, 0.11895450423949161, 0.21334688733387341, 0.13611283523301923]","[0.45720792, 0.54916584, 0.0023593046, 0.01679563, 0.7927954, 0.011450904, 0.55220085, 0.6605767, 0.4987787, 0.6862417]"
8491,Angel,screenwriter,Joss Whedon,742475,533,983942,"[""Angel the Series"",""AtS""]","[""Joseph Hill Whedon""]",http://www.wikidata.org/entity/Q212156,http://www.wikidata.org/entity/Q298025,Angel (1999 TV series),Joss Whedon,36670,122100,Who was the screenwriter for Angel?,"[""Joss Whedon"", ""Joseph Hill Whedon""]","['Who was the screenwriter for Angel?', 'Who wrote the screenplay for Angel?', 'Who was the scribe of the screenplay in Angel?', ""Who took on the role of crafting Angel's script?"", 'Who was responsible for composing the screenplay of Angel?', 'Who was the wordsmith behind the screenplay of Angel?', 'Who penned the script for Angel?', 'Who authored the screenplay of Angel?', ""Who was the primary influencer in shaping Angel's screenplay composition?"", ""Who scripted Angel's story?""]",158770,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.6666666666666666, 0, 0.5714285714285715, 0, 0.5, 0, 0.5, 0.6666666666666666, 0.6666666666666666, 0]","[0.38316294540932194, 0.5698192581311607, 0.44525227997066896, 0.6331884961713131, 0.22160495980499675, 0.4017115456885182, 0.31452601880301434, 0.5696141322819048, 0.2716059525579022, 0.6009015736750369]","[0.0052715642, 0.015852543, 0.00028308926, 0.037863147, 0.45893827, 3.0623173e-06, 7.56764e-05, 0.005046595, 0.012186025, 7.0507463e-06]"
8406,Treasure Island,screenwriter,Orson Welles,835691,533,841401,[],"[""George Orson Welles""]",http://www.wikidata.org/entity/Q2464759,http://www.wikidata.org/entity/Q24829,Treasure Island (1972 live-action film),Orson Welles,1343,156747,Who was the screenwriter for Treasure Island?,"[""Orson Welles"", ""George Orson Welles""]","['Who was the screenwriter for Treasure Island?', 'Who wrote the screenplay for Treasure Island?', 'Who was the scribe of the screenplay in Treasure Island?', ""Who took on the role of crafting Treasure Island's script?"", 'Who was responsible for composing the screenplay of Treasure Island?', 'Who was the wordsmith behind the screenplay of Treasure Island?', 'Who penned the script for Treasure Island?', 'Who authored the screenplay of Treasure Island?', ""Who was the primary influencer in shaping Treasure Island's screenplay composition?"", ""Who scripted Treasure Island's story?""]",158090,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.5071725087892661, 0.26987345296262616, 0.5231947418242034, 0.550098081437692, 0.13701121668508115, 0.6147581816999466, 0.5074121466199618, 0.3616423845415947, 0.20756946331682108, 0.15812316036754234]","[0.012741217, 0.022508904, 0.0009883208, 0.022461414, 0.67102665, 0.00024556948, 0.03378093, 0.0008264095, 0.50083405, 0.6244342]"
8775,Do the Right Thing,screenwriter,Spike Lee,82977,533,1643255,"[""Jsbsiwoe""]","[""Sheldon Lee"",""Shelton J. Lee"",""Shelton Jackson Lee"",""Mars Blackmon""]",http://www.wikidata.org/entity/Q1141252,http://www.wikidata.org/entity/Q51566,Do the Right Thing,Spike Lee,53051,102328,Who was the screenwriter for Do the Right Thing?,"[""Spike Lee"", ""Sheldon Lee"", ""Shelton J. Lee"", ""Shelton Jackson Lee"", ""Mars Blackmon""]","['Who was the screenwriter for Do the Right Thing?', 'Who wrote the screenplay for Do the Right Thing?', 'Who was the scribe of the screenplay in Do the Right Thing?', ""Who took on the role of crafting Do the Right Thing's script?"", 'Who was responsible for composing the screenplay of Do the Right Thing?', 'Who was the wordsmith behind the screenplay of Do the Right Thing?', 'Who penned the script for Do the Right Thing?', 'Who authored the screenplay of Do the Right Thing?', ""Who was the primary influencer in shaping Do the Right Thing's screenplay composition?"", ""Who scripted Do the Right Thing's story?""]",155379,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.6666666666666666, 0.4444444444444445, 0.5, 0.5, 0.4444444444444445, 0.4444444444444445, 0.5, 0.5714285714285715, 0.5, 0.5]","[0.29663306995318967, 0.2632272611299588, 0.3075964825988019, 0.3479036511035968, 0.2459458293885794, 0.2994567811686778, 0.3133587260306332, 0.2127453743865999, 0.25778389599594814, 0.43515047237819676]","[0.07994074, 0.07000746, 0.0011714783, 0.16144758, 0.22844534, 0.15636191, 0.1382035, 0.012332146, 0.0005914374, 0.00010355324]"
