Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
9524,The Sea Hawk,screenwriter,Howard Koch,114585,533,184486,"[""Sea Hawk""]","[""Peter Howard""]",http://www.wikidata.org/entity/Q1194282,http://www.wikidata.org/entity/Q1343692,The Sea Hawk (1940 film),Howard Koch (screenwriter),6575,1487,Who was the screenwriter for The Sea Hawk?,"[""Howard Koch"", ""Peter Howard""]","['Who was the screenwriter for The Sea Hawk?', 'Who wrote the screenplay for The Sea Hawk?', 'Who was the scribe of the screenplay in The Sea Hawk?', ""Who took on the role of crafting The Sea Hawk's script?"", 'Who was responsible for composing the screenplay of The Sea Hawk?', 'Who was the wordsmith behind the screenplay of The Sea Hawk?', 'Who penned the script for The Sea Hawk?', 'Who authored the screenplay of The Sea Hawk?', ""Who was the primary influencer in shaping The Sea Hawk's screenplay composition?"", ""Who scripted The Sea Hawk's story?""]",8062,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.8025916380190669, 0.2769311660606569, 0.5595856733284736, 0.17414489961847962, 0.44986846281029264, 0.33822557782987966, 0.6192443570298365, 0.4338406790727488, 0.28664576529504376, 0.452563243566641]","[2.1407247e-06, 0.037892345, 0.006935231, 0.0010107161, 0.0138798505, 0.0068352744, 0.0010736422, 0.0701186, 0.09963077, 0.011649792]"
9234,My Family,screenwriter,Gregory Nava,574910,533,881005,[],[],http://www.wikidata.org/entity/Q1783892,http://www.wikidata.org/entity/Q2617255,My Family (film),Gregory Nava,6392,1667,Who was the screenwriter for My Family?,"[""Gregory Nava""]","['Who was the screenwriter for My Family?', 'Who wrote the screenplay for My Family?', 'Who was the scribe of the screenplay in My Family?', ""Who took on the role of crafting My Family's script?"", 'Who was responsible for composing the screenplay of My Family?', 'Who was the wordsmith behind the screenplay of My Family?', 'Who penned the script for My Family?', 'Who authored the screenplay of My Family?', ""Who was the primary influencer in shaping My Family's screenplay composition?"", ""Who scripted My Family's story?""]",8059,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.6357760510734157, 0.5040214026418641, 0.31577253149119733, 0.4771291253918315, 0.24666155733917178, 0.5176772592459645, 0.4877285130697468, 0.7945501300024749, 0.4593498599065178, 0.3601401830051538]","[0.00015094236, 0.005586879, 0.011738168, 0.007565732, 0.44089958, 0.023937749, 0.015132806, 2.0233213e-06, 0.02536033, 2.0285377e-06]"
8450,Dev,screenwriter,Govind Nihalani,64105,533,1026189,[],[],http://www.wikidata.org/entity/Q11056517,http://www.wikidata.org/entity/Q3112826,Dev (2004 film),Govind Nihalani,3311,4747,Who was the screenwriter for Dev?,"[""Govind Nihalani""]","['Who was the screenwriter for Dev?', 'Who wrote the screenplay for Dev?', 'Who was the scribe of the screenplay in Dev?', ""Who took on the role of crafting Dev's script?"", 'Who was responsible for composing the screenplay of Dev?', 'Who was the wordsmith behind the screenplay of Dev?', 'Who penned the script for Dev?', 'Who authored the screenplay of Dev?', ""Who was the primary influencer in shaping Dev's screenplay composition?"", ""Who scripted Dev's story?""]",8058,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.2994866825564665, 0.4152794942844605, 0.3875439951258355, 0.35604481445092734, 0.37436908192477064, 0.18016518902506387, 0.5113449249640514, 0.6437899406125436, 0.5046489936836167, 0.8494276859651377]","[0.012301219, 0.04216721, 0.27461347, 0.00018378539, 0.0899431, 0.0073301448, 0.002167996, 2.1180791e-05, 0.0029890535, 5.322875e-05]"
8968,Face,screenwriter,Tsai Ming-liang,81863,533,2336348,"[""Visage""]","[""Ming-liang Tsai""]",http://www.wikidata.org/entity/Q1139528,http://www.wikidata.org/entity/Q698710,Face (2009 film),Tsai Ming-liang,646,7333,Who was the screenwriter for Face?,"[""Tsai Ming-liang"", ""Ming-liang Tsai""]","['Who was the screenwriter for Face?', 'Who wrote the screenplay for Face?', 'Who was the scribe of the screenplay in Face?', ""Who took on the role of crafting Face's script?"", 'Who was responsible for composing the screenplay of Face?', 'Who was the wordsmith behind the screenplay of Face?', 'Who penned the script for Face?', 'Who authored the screenplay of Face?', ""Who was the primary influencer in shaping Face's screenplay composition?"", ""Who scripted Face's story?""]",7979,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.6407130643592204, 0.35520506135205454, 0.592286268056555, 0.16442583357404866, 0.39938626475794126, 0.4334215708880694, 0.4933281288032122, 0.5671945900744731, 0.5216700514483344, 0.40495583126388957]","[0.0048175757, 0.055628028, 4.611969e-06, 0.0120348735, 0.035396412, 0.05787055, 0.00052069844, 0.013001761, 0.00012642243, 4.2290358e-05]"
8590,The Command,screenwriter,Samuel Fuller,807735,533,883520,"[""Command""]","[""Samuel Michael Fuller"",""Sam Fuller""]",http://www.wikidata.org/entity/Q2371533,http://www.wikidata.org/entity/Q262479,The Command (1954 film),Samuel Fuller,1044,6912,Who was the screenwriter for The Command?,"[""Samuel Fuller"", ""Samuel Michael Fuller"", ""Sam Fuller""]","['Who was the screenwriter for The Command?', 'Who wrote the screenplay for The Command?', 'Who was the scribe of the screenplay in The Command?', ""Who took on the role of crafting The Command's script?"", 'Who was responsible for composing the screenplay of The Command?', 'Who was the wordsmith behind the screenplay of The Command?', 'Who penned the script for The Command?', 'Who authored the screenplay of The Command?', ""Who was the primary influencer in shaping The Command's screenplay composition?"", ""Who scripted The Command's story?""]",7956,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0.25, 0]","[0.31248256945773756, 0.6097299960017104, 0.4021566320298586, 0.295674997102468, 0.2539499298561137, 0.3572569796577112, 0.6538013985144272, 0.4066344266726263, 0.5076014586103681, 0.6995112552162066]","[0.33270764, 0.011879218, 0.00036783956, 0.010972947, 0.0031454333, 0.0060533243, 0.0010141617, 0.03546104, 0.0006145564, 0.010530468]"
9532,Emma,screenwriter,Sandy Welch,179621,533,1136281,[],[],http://www.wikidata.org/entity/Q1337993,http://www.wikidata.org/entity/Q3472122,Emma (2009 TV serial),Sandy Welch,7218,713,Who was the screenwriter for Emma?,"[""Sandy Welch""]","['Who was the screenwriter for Emma?', 'Who wrote the screenplay for Emma?', 'Who was the scribe of the screenplay in Emma?', ""Who took on the role of crafting Emma's script?"", 'Who was responsible for composing the screenplay of Emma?', 'Who was the wordsmith behind the screenplay of Emma?', 'Who penned the script for Emma?', 'Who authored the screenplay of Emma?', ""Who was the primary influencer in shaping Emma's screenplay composition?"", ""Who scripted Emma's story?""]",7931,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.41427197273306027, 0.6852720420542133, 0.41025274282087226, 0.7313299121611572, 0.42473786106639266, 0.325730161652755, 0.20471368614149232, 0.7418401129102443, 0.8465870748070187, 0.4779882659297112]","[0.00013629199, 0.00947592, 0.0004718143, 0.033229798, 0.011276643, 0.083669804, 0.00962839, 0.0016781893, 2.1119129e-05, 0.14663072]"
9518,Get Me a Lawyer,screenwriter,Daniel Zelman,1855810,533,1675361,"[""Pilot""]","[""Daniel Luke Zelman""]",http://www.wikidata.org/entity/Q5554033,http://www.wikidata.org/entity/Q5219149,Get Me a Lawyer,Daniel Zelman,262,7651,Who was the screenwriter for Get Me a Lawyer?,"[""Daniel Zelman"", ""Daniel Luke Zelman""]","['Who was the screenwriter for Get Me a Lawyer?', 'Who wrote the screenplay for Get Me a Lawyer?', 'Who was the scribe of the screenplay in Get Me a Lawyer?', ""Who took on the role of crafting Get Me a Lawyer's script?"", 'Who was responsible for composing the screenplay of Get Me a Lawyer?', 'Who was the wordsmith behind the screenplay of Get Me a Lawyer?', 'Who penned the script for Get Me a Lawyer?', 'Who authored the screenplay of Get Me a Lawyer?', ""Who was the primary influencer in shaping Get Me a Lawyer's screenplay composition?"", ""Who scripted Get Me a Lawyer's story?""]",7913,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.47124324947340485, 0.5035440519225687, 0.8466688500025572, 0.38992352772807787, 0.3981153532461394, 0.47723525219068896, 0.5226720844604384, 0.5429069555905868, 0.5347243829697598, 0.5849519702229298]","[0.04636157, 4.2230102e-05, 5.9958093e-05, 0.020408541, 0.001751093, 0.00013083643, 0.0066521545, 0.014135086, 0.07028317, 0.04454864]"
8950,Ars,screenwriter,Jacques Demy,951976,533,1029542,[],[],http://www.wikidata.org/entity/Q2864347,http://www.wikidata.org/entity/Q312258,Ars (film),Jacques Demy,145,7718,Who was the screenwriter for Ars?,"[""Jacques Demy""]","['Who was the screenwriter for Ars?', 'Who wrote the screenplay for Ars?', 'Who was the scribe of the screenplay in Ars?', ""Who took on the role of crafting Ars's script?"", 'Who was responsible for composing the screenplay of Ars?', 'Who was the wordsmith behind the screenplay of Ars?', 'Who penned the script for Ars?', 'Who authored the screenplay of Ars?', ""Who was the primary influencer in shaping Ars's screenplay composition?"", ""Who scripted Ars's story?""]",7863,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.5053636287754295, 0.5071642242351923, 0.5796705292701703, 0.32283713223314126, 0.2624179035521905, 0.41100594123891765, 0.6224608700113532, 0.5304461148764587, 0.6103527766066679, 0.5282700512242133]","[0.00044721973, 0.009342174, 0.0014933755, 0.0010913376, 0.0006155107, 0.023513889, 0.028056873, 0.00011425978, 0.025798503, 0.03507501]"
10011,The Throne,screenwriter,Lee Joon-ik,600310,533,1891100,"[""\uc0ac\ub3c4"",""Sado"",""Throne""]","[""Lee Jun Ik""]",http://www.wikidata.org/entity/Q18180905,http://www.wikidata.org/entity/Q563013,The Throne (film),Lee Joon-ik,6201,1658,Who was the screenwriter for The Throne?,"[""Lee Joon-ik"", ""Lee Jun Ik""]","['Who was the screenwriter for The Throne?', 'Who wrote the screenplay for The Throne?', 'Who was the scribe of the screenplay in The Throne?', ""Who took on the role of crafting The Throne's script?"", 'Who was responsible for composing the screenplay of The Throne?', 'Who was the wordsmith behind the screenplay of The Throne?', 'Who penned the script for The Throne?', 'Who authored the screenplay of The Throne?', ""Who was the primary influencer in shaping The Throne's screenplay composition?"", ""Who scripted The Throne's story?""]",7859,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.4, 0, 0, 0, 0, 0, 0, 0.4, 0, 0]","[0.23870075427494208, 0.332592511994962, 0.21686746265881604, 0.6534657883912536, 0.4083556573306726, 0.33772522739124666, 0.5700561428454207, 0.31742124215467626, 0.32561540489766955, 0.30599064321764696]","[3.823061e-05, 0.23570648, 0.033821445, 0.00035883402, 0.0038510382, 0.00061240536, 0.0029897064, 0.00026615872, 0.24142201, 0.045895956]"
8498,Sumurun,screenwriter,Ernst Lubitsch,1082134,533,1643146,[],[],http://www.wikidata.org/entity/Q329564,http://www.wikidata.org/entity/Q51562,Sumurun,Ernst Lubitsch,407,7437,Who was the screenwriter for Sumurun?,"[""Ernst Lubitsch""]","['Who was the screenwriter for Sumurun?', 'Who wrote the screenplay for Sumurun?', 'Who was the scribe of the screenplay in Sumurun?', ""Who took on the role of crafting Sumurun's script?"", 'Who was responsible for composing the screenplay of Sumurun?', 'Who was the wordsmith behind the screenplay of Sumurun?', 'Who penned the script for Sumurun?', 'Who authored the screenplay of Sumurun?', ""Who was the primary influencer in shaping Sumurun's screenplay composition?"", ""Who scripted Sumurun's story?""]",7844,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.3618073120150796, 0.38829138679710984, 0.23798930695585832, 0.5119023683349028, 0.3307922908862349, 0.4861810297120315, 0.40835587416108093, 0.4189105057291992, 0.45314133843734405, 0.6054938419121517]","[0.0038819606, 0.14123814, 0.01957367, 0.034095768, 0.01226053, 0.012253909, 8.21516e-05, 0.041175917, 0.03134203, 0.00093508064]"
