Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
9444,The Men,screenwriter,Carl Foreman,126544,533,18811,"[""Men""]",[],http://www.wikidata.org/entity/Q1214977,http://www.wikidata.org/entity/Q1037848,The Men (1950 film),Carl Foreman,1552,3355,Who was the screenwriter for The Men?,"[""Carl Foreman""]","['Who was the screenwriter for The Men?', 'Who wrote the screenplay for The Men?', 'Who was the scribe of the screenplay in The Men?', ""Who took on the role of crafting The Men's script?"", 'Who was responsible for composing the screenplay of The Men?', 'Who was the wordsmith behind the screenplay of The Men?', 'Who penned the script for The Men?', 'Who authored the screenplay of The Men?', ""Who was the primary influencer in shaping The Men's screenplay composition?"", ""Who scripted The Men's story?""]",4907,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.6399187220864178, 0.5336669624340913, 0.35077968734665954, 0.7133879256796184, 0.514497874018878, 0.37852033956083275, 0.7770206234597006, 0.23648356120452968, 0.6313697849917138, 0.43561195670505753]","[0.00036831206, 0.0009899952, 0.17874521, 0.0028843987, 2.6411279e-05, 2.7061154e-05, 0.000107096224, 0.4572016, 0.021640433, 8.0168094e-05]"
8074,Friend,screenwriter,Kwak Kyung-taek,1478856,533,792174,"[""Chingu""]",[],http://www.wikidata.org/entity/Q484497,http://www.wikidata.org/entity/Q2315679,Friend (2001 film),Kwak Kyung-taek,4195,707,Who was the screenwriter for Friend?,"[""Kwak Kyung-taek""]","['Who was the screenwriter for Friend?', 'Who wrote the screenplay for Friend?', 'Who was the scribe of the screenplay in Friend?', ""Who took on the role of crafting Friend's script?"", 'Who was responsible for composing the screenplay of Friend?', 'Who was the wordsmith behind the screenplay of Friend?', 'Who penned the script for Friend?', 'Who authored the screenplay of Friend?', ""Who was the primary influencer in shaping Friend's screenplay composition?"", ""Who scripted Friend's story?""]",4902,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.4870096983135885, 0.3701308412862531, 0.1829750070256832, 0.5346530750968992, 0.6905774485248545, 0.4366500067163863, 0.3874683616583896, 0.43562998467809855, 0.29043458192210436, 0.29141126727747946]","[0.0004593058, 0.006088833, 0.007630126, 0.020615848, 7.978391e-05, 0.00019441954, 0.0059969304, 0.041467194, 0.08667211, 0.006066105]"
9988,High Risk,screenwriter,Wong Jing,2843745,533,2362833,[],[],http://www.wikidata.org/entity/Q844382,http://www.wikidata.org/entity/Q707336,High Risk (1995 film),Wong Jing,2018,2875,Who was the screenwriter for High Risk?,"[""Wong Jing""]","['Who was the screenwriter for High Risk?', 'Who wrote the screenplay for High Risk?', 'Who was the scribe of the screenplay in High Risk?', ""Who took on the role of crafting High Risk's script?"", 'Who was responsible for composing the screenplay of High Risk?', 'Who was the wordsmith behind the screenplay of High Risk?', 'Who penned the script for High Risk?', 'Who authored the screenplay of High Risk?', ""Who was the primary influencer in shaping High Risk's screenplay composition?"", ""Who scripted High Risk's story?""]",4893,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.5979490610351861, 0.4729606616080233, 0.39151477110167293, 0.2869755588035025, 0.2595741960051236, 0.5948788821568785, 0.6172195969857625, 0.2906444099265275, 0.2820979017872299, 0.588259908386251]","[0.01470298, 0.0032575605, 5.8374553e-05, 0.07392476, 0.0026384417, 0.029274113, 9.486617e-05, 0.0011967729, 0.0003449822, 0.00031068685]"
9378,Brake Fail,screenwriter,Kaushik Ganguly,1538960,533,2123660,[],[],http://www.wikidata.org/entity/Q4956021,http://www.wikidata.org/entity/Q6378953,Brake Fail,Kaushik Ganguly,242,4642,Who was the screenwriter for Brake Fail?,"[""Kaushik Ganguly""]","['Who was the screenwriter for Brake Fail?', 'Who wrote the screenplay for Brake Fail?', 'Who was the scribe of the screenplay in Brake Fail?', ""Who took on the role of crafting Brake Fail's script?"", 'Who was responsible for composing the screenplay of Brake Fail?', 'Who was the wordsmith behind the screenplay of Brake Fail?', 'Who penned the script for Brake Fail?', 'Who authored the screenplay of Brake Fail?', ""Who was the primary influencer in shaping Brake Fail's screenplay composition?"", ""Who scripted Brake Fail's story?""]",4884,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.5505386887655008, 0.5339121271107756, 0.5791603008860602, 0.5019782279393288, 0.5292325208577804, 0.52568477214949, 0.5800933975520213, 0.5179043932947917, 0.4818338928930862, 0.4462993346710277]","[3.3391505e-05, 2.0283744e-05, 0.0023762786, 0.009004984, 0.008273397, 0.004020081, 1.0638829e-05, 0.027036328, 0.0006174252, 1.23786585e-05]"
8269,Man of La Mancha,screenwriter,Dale Wasserman,889474,533,2377640,[],[],http://www.wikidata.org/entity/Q2640322,http://www.wikidata.org/entity/Q710329,Man of La Mancha (film),Dale Wasserman,3971,890,Who was the screenwriter for Man of La Mancha?,"[""Dale Wasserman""]","['Who was the screenwriter for Man of La Mancha?', 'Who wrote the screenplay for Man of La Mancha?', 'Who was the scribe of the screenplay in Man of La Mancha?', ""Who took on the role of crafting Man of La Mancha's script?"", 'Who was responsible for composing the screenplay of Man of La Mancha?', 'Who was the wordsmith behind the screenplay of Man of La Mancha?', 'Who penned the script for Man of La Mancha?', 'Who authored the screenplay of Man of La Mancha?', ""Who was the primary influencer in shaping Man of La Mancha's screenplay composition?"", ""Who scripted Man of La Mancha's story?""]",4861,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0.6666666666666666, 0, 0, 0, 0, 0, 0, 0]","[0.6099166866065943, 0.5181205750044818, 0.3456860565061783, 0.7491095872338478, 0.09950456602106239, 0.04061443062539358, 0.5034299310861566, 0.31468689728331034, 0.44568407358089496, 0.109106135878746]","[8.279908e-05, 0.001273176, 0.02540711, 1.8850411e-05, 0.73090553, 0.9014588, 0.003538766, 0.15863708, 0.00799746, 0.6975784]"
8997,Enikkum Oru Divasam,screenwriter,Sreekumaran Thampi,613035,533,2595996,[],"[""Shrikumaran Thampi""]",http://www.wikidata.org/entity/Q18353609,http://www.wikidata.org/entity/Q7585712,Enikkum Oru Divasam,Sreekumaran Thampi,489,4349,Who was the screenwriter for Enikkum Oru Divasam?,"[""Sreekumaran Thampi"", ""Shrikumaran Thampi""]","['Who was the screenwriter for Enikkum Oru Divasam?', 'Who wrote the screenplay for Enikkum Oru Divasam?', 'Who was the scribe of the screenplay in Enikkum Oru Divasam?', ""Who took on the role of crafting Enikkum Oru Divasam's script?"", 'Who was responsible for composing the screenplay of Enikkum Oru Divasam?', 'Who was the wordsmith behind the screenplay of Enikkum Oru Divasam?', 'Who penned the script for Enikkum Oru Divasam?', 'Who authored the screenplay of Enikkum Oru Divasam?', ""Who was the primary influencer in shaping Enikkum Oru Divasam's screenplay composition?"", ""Who scripted Enikkum Oru Divasam's story?""]",4838,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.7177192436889697, 0.4217476803268549, 0.4844869871395608, 0.30346721010417843, 0.3481759413049462, 0.3573017558834634, 0.5313964969073236, 0.46919175773593047, 0.29864089109337405, 0.6167502868789776]","[0.005403673, 0.005587387, 0.0024057562, 0.025331084, 0.0017308736, 0.26808703, 0.0021091024, 0.008433228, 0.11691042, 2.8054477e-05]"
8222,Ring,screenwriter,Kōji Suzuki,1283925,533,1231362,[],"[""Koji Suzuki"",""Suzuki K\u014dji"",""Suzuki Koji"",""Kouji Suzuki""]",http://www.wikidata.org/entity/Q4189694,http://www.wikidata.org/entity/Q384863,Ring (1995 film),Koji Suzuki,1551,3253,Who was the screenwriter for Ring?,"[""Kōji Suzuki"", ""Koji Suzuki"", ""Suzuki Kōji"", ""Suzuki Koji"", ""Kouji Suzuki""]","['Who was the screenwriter for Ring?', 'Who wrote the screenplay for Ring?', 'Who was the scribe of the screenplay in Ring?', ""Who took on the role of crafting Ring's script?"", 'Who was responsible for composing the screenplay of Ring?', 'Who was the wordsmith behind the screenplay of Ring?', 'Who penned the script for Ring?', 'Who authored the screenplay of Ring?', ""Who was the primary influencer in shaping Ring's screenplay composition?"", ""Who scripted Ring's story?""]",4804,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.28571428571428575, 0, 0, 0, 0, 0, 0, 0.6666666666666666, 0, 0]","[0.28149243323821876, 0.3223100236076456, 0.3581234966246631, 0.31556812591396155, 0.2353257660591063, 0.5681970234014407, 0.4319629775537631, 0.27399028809945203, 0.3903391964642426, 0.3479090321225577]","[0.023370162, 0.0011544392, 0.18083943, 0.2848493, 0.0017241782, 1.43410325e-05, 0.0943536, 0.00026859413, 0.01209925, 0.116548985]"
8980,Harvest,screenwriter,Marcel Pagnol,1120218,533,806368,"[""Regain""]","[""Marcel Paul Pagnol""]",http://www.wikidata.org/entity/Q3423326,http://www.wikidata.org/entity/Q236630,Harvest (1937 film),Marcel Pagnol,202,4595,Who was the screenwriter for Harvest?,"[""Marcel Pagnol"", ""Marcel Paul Pagnol""]","['Who was the screenwriter for Harvest?', 'Who wrote the screenplay for Harvest?', 'Who was the scribe of the screenplay in Harvest?', ""Who took on the role of crafting Harvest's script?"", 'Who was responsible for composing the screenplay of Harvest?', 'Who was the wordsmith behind the screenplay of Harvest?', 'Who penned the script for Harvest?', 'Who authored the screenplay of Harvest?', ""Who was the primary influencer in shaping Harvest's screenplay composition?"", ""Who scripted Harvest's story?""]",4797,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2222222222222222, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.48847199915958517, 0.5745873615450479, 0.44781691087606945, 0.49953455228415017, 0.5511754201360111, 0.5564111525509343, 0.3714519893200541, 0.34604089078070766, 0.3150748355537158, 0.3368569366433596]","[0.029882925, 0.0047651334, 4.896503e-05, 0.00046961132, 4.8615777e-05, 0.0022095595, 0.10360241, 0.00013019964, 2.2998317e-06, 0.005536258]"
9867,100,screenwriter,Ian Brennan,413687,533,1856573,[],[],http://www.wikidata.org/entity/Q16240051,http://www.wikidata.org/entity/Q555589,100 (Glee),Ian Brennan (writer),1062,3712,Who was the screenwriter for 100?,"[""Brad Falchuk"", ""Bradley Douglas Falchuk"", ""Ian Brennan""]","['Who was the screenwriter for 100?', 'Who wrote the screenplay for 100?', 'Who was the scribe of the screenplay in 100?', ""Who took on the role of crafting 100's script?"", 'Who was responsible for composing the screenplay of 100?', 'Who was the wordsmith behind the screenplay of 100?', 'Who penned the script for 100?', 'Who authored the screenplay of 100?', ""Who was the primary influencer in shaping 100's screenplay composition?"", ""Who scripted 100's story?""]",4774,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.46387226614778765, 0.2809295721894522, 0.4729556970627085, 0.4693109761947034, 0.3707170078371713, 0.641900977520048, 0.6957190611833722, 0.73427061877367, 0.47858595509394436, 0.3101788260239833]","[0.017166967, 0.073454075, 0.053469773, 0.003324219, 0.0065703886, 1.7186572e-07, 1.5158189e-05, 0.012326672, 0.00035463506, 0.027945744]"
8702,The Broken,screenwriter,Sean Ellis,908579,533,1137804,"[""Broken""]",[],http://www.wikidata.org/entity/Q2703741,http://www.wikidata.org/entity/Q3476723,The Broken (film),Sean Ellis,2192,2565,Who was the screenwriter for The Broken?,"[""Sean Ellis""]","['Who was the screenwriter for The Broken?', 'Who wrote the screenplay for The Broken?', 'Who was the scribe of the screenplay in The Broken?', ""Who took on the role of crafting The Broken's script?"", 'Who was responsible for composing the screenplay of The Broken?', 'Who was the wordsmith behind the screenplay of The Broken?', 'Who penned the script for The Broken?', 'Who authored the screenplay of The Broken?', ""Who was the primary influencer in shaping The Broken's screenplay composition?"", ""Who scripted The Broken's story?""]",4757,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.4376521398355977, 0.44131784339852476, 0.2129746810717006, 0.4888058488677221, 0.34633716410865195, 0.3714176399993162, 0.6001167111787513, 0.6024749985819342, 0.3235934831282203, 0.20732868235020885]","[0.007181819, 2.6627868e-05, 0.024847222, 0.0152998315, 0.0010307343, 0.0019825432, 1.775966e-06, 0.011640107, 0.2551761, 0.010726761]"
8664,Smile,screenwriter,Jerry Belson,1140573,533,2178398,[],[],http://www.wikidata.org/entity/Q3486978,http://www.wikidata.org/entity/Q651692,Smile (1975 film),Jerry Belson,2047,2692,Who was the screenwriter for Smile?,"[""Jerry Belson""]","['Who was the screenwriter for Smile?', 'Who wrote the screenplay for Smile?', 'Who was the scribe of the screenplay in Smile?', ""Who took on the role of crafting Smile's script?"", 'Who was responsible for composing the screenplay of Smile?', 'Who was the wordsmith behind the screenplay of Smile?', 'Who penned the script for Smile?', 'Who authored the screenplay of Smile?', ""Who was the primary influencer in shaping Smile's screenplay composition?"", ""Who scripted Smile's story?""]",4739,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.5245257614839302, 0.5259417868448231, 0.48656048128088214, 0.7101768454368548, 0.4274597735470614, 0.47916654137219383, 0.5666790123756162, 0.7026061533395477, 0.5445490146822903, 0.6332121642277246]","[0.00019982771, 0.015085947, 0.03830048, 1.3115911e-06, 0.0015866964, 0.034210622, 0.013858714, 1.3948134e-06, 0.017946554, 0.0002010097]"
8204,The Great Fire,screenwriter,Tom Bradby,608899,533,2697342,"[""Great Fire""]","[""Thomas Matthew Bradby""]",http://www.wikidata.org/entity/Q18331828,http://www.wikidata.org/entity/Q7815030,The Great Fire (TV series),Tom Bradby,787,3934,Who was the screenwriter for The Great Fire?,"[""Tom Bradby"", ""Thomas Matthew Bradby""]","['Who was the screenwriter for The Great Fire?', 'Who wrote the screenplay for The Great Fire?', 'Who was the scribe of the screenplay in The Great Fire?', ""Who took on the role of crafting The Great Fire's script?"", 'Who was responsible for composing the screenplay of The Great Fire?', 'Who was the wordsmith behind the screenplay of The Great Fire?', 'Who penned the script for The Great Fire?', 'Who authored the screenplay of The Great Fire?', ""Who was the primary influencer in shaping The Great Fire's screenplay composition?"", ""Who scripted The Great Fire's story?""]",4721,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.34142761961515206, 0.2785380005600571, 0.6211838069442148, 0.35128594378774236, 0.3676320209064047, 0.36811575761436977, 0.23065066826374458, 0.6280916287452282, 0.8159640570993539, 0.41082557271805237]","[0.1871352, 0.29895678, 0.0025113241, 0.039006718, 0.03023114, 0.0015784656, 0.027075406, 0.00037847078, 6.783272e-05, 0.0074777133]"
8592,The Margin,screenwriter,Walerian Borowczyk,132967,533,2370342,"[""Margin"",""La Marge""]",[],http://www.wikidata.org/entity/Q1232753,http://www.wikidata.org/entity/Q708727,The Margin (film),Walerian Borowczyk,706,4003,Who was the screenwriter for The Margin?,"[""Walerian Borowczyk""]","['Who was the screenwriter for The Margin?', 'Who wrote the screenplay for The Margin?', 'Who was the scribe of the screenplay in The Margin?', ""Who took on the role of crafting The Margin's script?"", 'Who was responsible for composing the screenplay of The Margin?', 'Who was the wordsmith behind the screenplay of The Margin?', 'Who penned the script for The Margin?', 'Who authored the screenplay of The Margin?', ""Who was the primary influencer in shaping The Margin's screenplay composition?"", ""Who scripted The Margin's story?""]",4709,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.5775933072177696, 0.48357821526254297, 0.5953224189554286, 0.4968332720489811, 0.7382287706118734, 0.40444812416944603, 0.0741176976070293, 0.37194979225434743, 0.3387423163819192, 0.3911424836838201]","[4.4073175e-05, 0.03943136, 0.0069173174, 0.00031689106, 4.7830257e-05, 0.18560404, 0.0004583003, 0.011881722, 0.0005174518, 0.011005487]"
