Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
13691,Peru,capital,Lima,1283964,422,952871,"[""pe"",""Republic of Peru"",""Rep\u00fablica del Per\u00fa"",""\ud83c\uddf5\ud83c\uddea"",""Republica del Peru""]","[""City of the Kings""]",http://www.wikidata.org/entity/Q419,http://www.wikidata.org/entity/Q2868,Peru,Lima,136982,43122,What is the capital of Peru?,"[""Lima"", ""City of the Kings""]","['What is the capital of Peru?', 'What is the primary city in Peru?', 'Which urban center holds a central role in Peru?', 'Which city houses the main government of Peru?', 'What city is the main administrative center of Peru?', 'What urban area holds the capital status of Peru?', 'Which city is the political focal point of Peru?', 'Which city is the primary seat of authority for Peru?', 'What is the principal city of Peru?', 'What is the chief city of Peru?']",180104,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0.2222222222222222, 0.33333333333333337, 0.2222222222222222, 0, 0, 0.25, 0, 0]","[0.35563910349127037, 0.507720048079961, 0.26096225419065305, 0.7687150290200562, 0.6841584453159182, 0.1793178481596722, 0.27686766745877084, 0.7240406920868276, 0.7351175524170468, 0.36570158627045624]","[0.0013274525, 0.021917513, 0.0013896453, 0.0005256777, 2.2267532e-06, 0.0055890637, 0.06921937, 0.0015865602, 2.4201867e-05, 0.020430254]"
13965,Bhutan,capital,Thimphu,2885961,422,2893606,"[""Kingdom of Bhutan"",""bt"",""BHU"",""\ud83c\udde7\ud83c\uddf9""]","[""Thimpu""]",http://www.wikidata.org/entity/Q917,http://www.wikidata.org/entity/Q9270,Bhutan,Thimphu,165876,13884,What is the capital of Bhutan?,"[""Thimphu"", ""Thimpu""]","['What is the capital of Bhutan?', 'What is the primary city in Bhutan?', 'Which urban center holds a central role in Bhutan?', 'Which city houses the main government of Bhutan?', 'What city is the main administrative center of Bhutan?', 'What urban area holds the capital status of Bhutan?', 'Which city is the political focal point of Bhutan?', 'Which city is the primary seat of authority for Bhutan?', 'What is the principal city of Bhutan?', 'What is the chief city of Bhutan?']",179760,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.33333333333333337, 0.33333333333333337, 0.2857142857142857, 0.33333333333333337, 0.2857142857142857, 0.2857142857142857, 0.5, 0.5, 0.33333333333333337, 0.2857142857142857]","[0.3246563725154862, 0.31755650481161773, 0.09449079070576694, 0.30060303445110625, 0.08275952359836086, 0.09447441717815694, 0.3235220638391319, 0.30460264380190627, 0.319131299345904, 0.2694911133189535]","[0.06679866, 0.06360824, 0.090610854, 0.092114516, 0.07269017, 0.09058395, 0.003200358, 0.0035878306, 0.05787851, 0.03143161]"
14111,Austrian Empire,capital,Vienna,169128,422,544306,"[""Austria""]","[""Wien"",""Vienna, Austria"",""W""]",http://www.wikidata.org/entity/Q131964,http://www.wikidata.org/entity/Q1741,Austrian Empire,Vienna,56223,122060,What is the capital of Austrian Empire?,"[""Vienna"", ""Wien"", ""Vienna, Austria"", ""W""]","['What is the capital of Austrian Empire?', 'What is the primary city in Austrian Empire?', 'Which urban center holds a central role in Austrian Empire?', 'Which city houses the main government of Austrian Empire?', 'What city is the main administrative center of Austrian Empire?', 'What urban area holds the capital status of Austrian Empire?', 'Which city is the political focal point of Austrian Empire?', 'Which city is the primary seat of authority for Austrian Empire?', 'What is the principal city of Austrian Empire?', 'What is the chief city of Austrian Empire?']",178283,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.25, 0.33333333333333337, 0.2857142857142857, 0.2857142857142857, 0.2857142857142857, 0.25, 0.2857142857142857, 0.33333333333333337, 0.4, 0.4]","[0.39651633740475317, 0.18765627709132046, 0.4279134174486917, 0.4395156064302011, 0.39360310118545067, 0.3864561293298393, 0.41966223050791496, 0.6207424715597165, 0.6561332915470883, 0.48953922755216095]","[0.00737088, 0.0005665585, 0.05857512, 0.046157334, 0.013990934, 0.0043789167, 0.024920274, 0.000113337635, 0.003144196, 0.0003536819]"
13871,Montenegro,capital,Podgorica,804665,422,803656,"[""me"",""\ud83c\uddf2\ud83c\uddea"",""MNE"",""Crna Gora""]","[""Capital of Montenegro"",""Burguri\u00e7e"",""Podgoritsa"",""Titograd"",""Podgoritza""]",http://www.wikidata.org/entity/Q236,http://www.wikidata.org/entity/Q23564,Montenegro,Podgorica,158112,18262,What is the capital of Montenegro?,"[""Podgorica"", ""Capital of Montenegro"", ""Burguriçe"", ""Podgoritsa"", ""Titograd"", ""Podgoritza""]","['What is the capital of Montenegro?', 'What is the primary city in Montenegro?', 'Which urban center holds a central role in Montenegro?', 'Which city houses the main government of Montenegro?', 'What city is the main administrative center of Montenegro?', 'What urban area holds the capital status of Montenegro?', 'Which city is the political focal point of Montenegro?', 'Which city is the primary seat of authority for Montenegro?', 'What is the principal city of Montenegro?', 'What is the chief city of Montenegro?']",176374,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.33333333333333337, 0.25, 0.2857142857142857, 0.25, 0.25, 0.25, 0.5, 0.4, 0.6666666666666666, 0.2857142857142857]","[0.46636161403420606, 0.3360938352033315, 0.490597530227578, 0.40413078554459314, 0.4020727012870151, 0.3975970449969977, 0.5433173356451642, 0.3293624854602685, 0.5022882923058142, 0.4174798828107753]","[8.4741754e-05, 0.039095428, 0.024398167, 0.091459654, 0.009450814, 0.0037922391, 8.01417e-07, 0.0022025127, 0.0001644039, 0.028010868]"
14006,El Salvador,capital,San Salvador,2744496,422,1025211,"[""sv"",""Republic of El Salvador"",""ESA""]",[],http://www.wikidata.org/entity/Q792,http://www.wikidata.org/entity/Q3110,El Salvador,San Salvador,157602,18716,What is the capital of El Salvador?,"[""San Salvador""]","['What is the capital of El Salvador?', 'What is the primary city in El Salvador?', 'Which urban center holds a central role in El Salvador?', 'Which city houses the main government of El Salvador?', 'What city is the main administrative center of El Salvador?', 'What urban area holds the capital status of El Salvador?', 'Which city is the political focal point of El Salvador?', 'Which city is the primary seat of authority for El Salvador?', 'What is the principal city of El Salvador?', 'What is the chief city of El Salvador?']",176318,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.4444444444444445, 0.4444444444444445, 0.5, 0.5714285714285715, 0.4444444444444445, 0.4444444444444445, 0.3636363636363636, 0.4, 0.4, 0.5714285714285715]","[0.5777923620543642, 0.5938214278487205, 0.6627472064053833, 0.45119791140423243, 0.570225758664827, 0.5867668171615491, 0.3702920962336226, 0.2657125747938851, 0.2419531354472484, 0.550168890796024]","[0.020810511, 0.0038563563, 3.409074e-05, 8.8278546e-05, 0.017235989, 0.0040013944, 0.005317477, 0.054025803, 0.0442531, 8.768019e-06]"
13636,Victoria,capital,Melbourne,1186824,422,1036090,"[""VIC"",""Victoria, Australia"",""State of Victoria"",""State of VIC"",""Vic.""]","[""Melbourne, Victoria"",""Melbourne, Australia"",""Greater Melbourne""]",http://www.wikidata.org/entity/Q36687,http://www.wikidata.org/entity/Q3141,Victoria (Australia),Melbourne,59881,115941,What is the capital of Victoria?,"[""Melbourne"", ""Melbourne, Victoria"", ""Melbourne, Australia"", ""Greater Melbourne""]","['What is the capital of Victoria?', 'What is the primary city in Victoria?', 'Which urban center holds a central role in Victoria?', 'Which city houses the main government of Victoria?', 'What city is the main administrative center of Victoria?', 'What urban area holds the capital status of Victoria?', 'Which city is the political focal point of Victoria?', 'Which city is the primary seat of authority for Victoria?', 'What is the principal city of Victoria?', 'What is the chief city of Victoria?']",175822,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2857142857142857, 0.4, 0.4, 0.4, 0.4, 0.33333333333333337, 0.5, 0.4, 0.2857142857142857, 0.4]","[0.2791632696287224, 0.4637903977662043, 0.5214647453278137, 0.25269207198151716, 0.6966436362925765, 0.44655074667706285, 0.3452786311760862, 0.43372231880511913, 0.5717436918182885, 0.5967656438306594]","[0.010011814, 0.0025202744, 0.0010267632, 0.0028074363, 0.0022080576, 0.0004110594, 0.0046092276, 3.107854e-05, 0.00019388019, 0.0023932434]"
14202,Hyderabad State,capital,Hyderabad,135718,422,200385,"[""Hyderabad Kingdom"",""Hyderabad"",""The Nizam's Dominions""]","[""City of Pearls"",""Hyderabad, India""]",http://www.wikidata.org/entity/Q1240096,http://www.wikidata.org/entity/Q1361,Hyderabad State,Hyderabad,24719,146978,What is the capital of Hyderabad State?,"[""Hyderabad"", ""City of Pearls"", ""Hyderabad, India""]","['What is the capital of Hyderabad State?', 'What is the primary city in Hyderabad State?', 'Which urban center holds a central role in Hyderabad State?', 'Which city houses the main government of Hyderabad State?', 'What city is the main administrative center of Hyderabad State?', 'What urban area holds the capital status of Hyderabad State?', 'Which city is the political focal point of Hyderabad State?', 'Which city is the primary seat of authority for Hyderabad State?', 'What is the principal city of Hyderabad State?', 'What is the chief city of Hyderabad State?']",171697,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.24779465484528784, 0.22886510598712387, 0.23789437884529924, 0.48887773502583765, 0.38759458193239954, 0.1580962717774013, 0.25997981247936264, 0.12032084548811295, 0.24289713169147564, 0.2712744519942208]","[6.192157e-05, 4.4370066e-05, 0.014456325, 0.038318615, 0.0075076246, 0.4223658, 0.37739858, 0.006031177, 0.36370727, 0.31220928]"
13984,Himachal Pradesh,capital,Shimla,104141,422,2839416,"[""HP"",""Himachal"",""H. P.""]","[""Simla"",""Queen of Hills""]",http://www.wikidata.org/entity/Q1177,http://www.wikidata.org/entity/Q83786,Himachal Pradesh,Shimla,130773,38448,What is the capital of Himachal Pradesh?,"[""Shimla"", ""Simla"", ""Queen of Hills""]","['What is the capital of Himachal Pradesh?', 'What is the primary city in Himachal Pradesh?', 'Which urban center holds a central role in Himachal Pradesh?', 'Which city houses the main government of Himachal Pradesh?', 'What city is the main administrative center of Himachal Pradesh?', 'What urban area holds the capital status of Himachal Pradesh?', 'Which city is the political focal point of Himachal Pradesh?', 'Which city is the primary seat of authority for Himachal Pradesh?', 'What is the principal city of Himachal Pradesh?', 'What is the chief city of Himachal Pradesh?']",169221,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.33333333333333337, 0.25, 0.4, 0.2857142857142857, 0.4, 0.33333333333333337, 0.2857142857142857, 0.2857142857142857, 0.25, 0.5]","[0.3476730357717797, 0.18813489146455495, 0.5085290551116508, 0.4193500479102513, 0.49193328770745526, 0.5850931981925712, 0.3931735092688956, 0.41246246497230277, 0.38495101357280964, 0.23133783013044076]","[4.837851e-05, 0.016197728, 0.0013907078, 0.07600228, 4.4157816e-05, 0.0002934984, 3.5100063e-06, 0.013461919, 0.0016387169, 0.0017329938]"
13747,Guyana,capital,Georgetown,2492856,422,41592,"[""Co-operative Republic of Guyana"",""gy"",""Republic of Guyana"",""\ud83c\uddec\ud83c\uddfe"",""GUY""]","[""Garden City of the Caribbean"",""Georgetown, British Guiana""]",http://www.wikidata.org/entity/Q734,http://www.wikidata.org/entity/Q10717,Guyana,"Georgetown, Guyana",151484,17700,What is the capital of Guyana?,"[""Georgetown"", ""Garden City of the Caribbean"", ""Georgetown, British Guiana""]","['What is the capital of Guyana?', 'What is the primary city in Guyana?', 'Which urban center holds a central role in Guyana?', 'Which city houses the main government of Guyana?', 'What city is the main administrative center of Guyana?', 'What urban area holds the capital status of Guyana?', 'Which city is the political focal point of Guyana?', 'Which city is the primary seat of authority for Guyana?', 'What is the principal city of Guyana?', 'What is the chief city of Guyana?']",169184,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2857142857142857, 0.33333333333333337, 0.4, 0.2857142857142857, 0.33333333333333337, 0.33333333333333337, 0.2857142857142857, 0.2857142857142857, 0.2857142857142857, 0.2857142857142857]","[0.249651215950985, 0.31709082059257715, 0.3913141249317939, 0.3337626202391494, 0.32512650772092333, 0.29023413164375766, 0.41661722550865415, 0.24999388408808265, 0.3412302597511564, 0.3405369611363738]","[0.042758577, 0.06941561, 3.2281114e-05, 0.14082222, 0.081599414, 1.9094314e-06, 0.00013163015, 0.01911611, 0.11423762, 0.12344693]"
13640,Kingdom of Jerusalem,capital,Jerusalem,1854097,422,127625,"[""Latin Kingdom of Jerusalem"",""Jerusalem""]","[""Yerushalayim"",""J'lem"",""Aelia Capitolina"",""Al-Quds"",""Jerusalem, Middle East""]",http://www.wikidata.org/entity/Q55502,http://www.wikidata.org/entity/Q1218,Kingdom of Jerusalem,Jerusalem,31938,136734,What is the capital of Kingdom of Jerusalem?,"[""Jerusalem"", ""Yerushalayim"", ""J'lem"", ""Aelia Capitolina"", ""Al-Quds"", ""Jerusalem, Middle East""]","['What is the capital of Kingdom of Jerusalem?', 'What is the primary city in Kingdom of Jerusalem?', 'Which urban center holds a central role in Kingdom of Jerusalem?', 'Which city houses the main government of Kingdom of Jerusalem?', 'What city is the main administrative center of Kingdom of Jerusalem?', 'What urban area holds the capital status of Kingdom of Jerusalem?', 'Which city is the political focal point of Kingdom of Jerusalem?', 'Which city is the primary seat of authority for Kingdom of Jerusalem?', 'What is the principal city of Kingdom of Jerusalem?', 'What is the chief city of Kingdom of Jerusalem?']",168672,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.42893526652094827, 0.4271992774289115, 0.5613778771695089, 0.5893765146029737, 0.23165736504895915, 0.30857094899070964, 0.3815045478265185, 0.4278382541702459, 0.2932248076671841, 0.6289799007668981]","[0.00036696187, 0.013681289, 0.020759128, 0.004294757, 6.702524e-07, 0.04757949, 0.06188825, 0.0020148049, 2.8855473e-05, 0.055150583]"
