Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
1783,Quenta Silmarillion,genre,fantasy,1087701,91,171945,[],"[""fantasy fiction""]",http://www.wikidata.org/entity/Q331061,http://www.wikidata.org/entity/Q132311,Quenta Silmarillion,Fantasy,618,105540,What genre is Quenta Silmarillion?,"[""fantasy"", ""fantasy fiction""]","['What category does Quenta Silmarillion belong to?', 'What kind of classification does Quenta Silmarillion fall under?', 'What type does Quenta Silmarillion fall under?', 'What group does Quenta Silmarillion fall under?', 'What kind does Quenta Silmarillion fall under?', 'What class does Quenta Silmarillion fall under?', 'What style can Quenta Silmarillion be categorized into?', 'Which division does Quenta Silmarillion come under?', 'In what bracket does Quenta Silmarillion reside?', 'What domain does  Quenta Silmarillion fit within?']",106158,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",,"[0.33333333333333337, 0, 0.2857142857142857, 0.4, 0.2857142857142857, 0.2857142857142857, 0.33333333333333337, 0.28571428571428575, 0.33333333333333337, 1.0]","[0.5103730083626403, 0.2469198444505527, 0.5992498828302114, 0.46329818326175665, 0.46365619698967525, 0.594754913729581, 0.39912351589214606, 0.5273456943135016, 0.3476675115709205, 0.12881673185212356]","[0.0033156038, 0.22689326, 0.07640578, 0.0075151315, 0.00056067156, 0.016716067, 0.0030837362, 0.0063534407, 0.030748516, 0.034416586]"
2025,New Watch,genre,fantasy,1300492,91,171945,[],"[""fantasy fiction""]",http://www.wikidata.org/entity/Q4326895,http://www.wikidata.org/entity/Q132311,New Watch (novel),Fantasy,490,105540,What genre is New Watch?,"[""fantasy"", ""fantasy fiction""]","['What category does New Watch belong to?', 'What kind of classification does New Watch fall under?', 'What type does New Watch fall under?', 'What group does New Watch fall under?', 'What kind does New Watch fall under?', 'What class does New Watch fall under?', 'What style can New Watch be categorized into?', 'Which division does New Watch come under?', 'In what bracket does New Watch reside?', 'What domain does  New Watch fit within?']",106030,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.25, 0.25, 0.22222222222222224, 0.2, 0.33333333333333337, 0.3333333333333333, 0, 0.25, 0.22222222222222224, 0.25]","[0.45924202863104435, 0.4843846299044212, 0.4979440587524737, 0.7792622931140619, 0.6246331806458971, 0.5840562883025122, 0.6181474541399736, 0.6026243406957508, 0.7550209997739394, 0.6620010635808882]","[1.6003148e-06, 0.07843971, 4.7316993e-05, 0.0005491986, 0.007736105, 6.43756e-05, 0.00048655807, 4.8218128e-05, 0.0021267037, 0.04300527]"
1529,The Loved Ones,genre,horror film,786844,91,703275,"[""Loved Ones""]","[""horror movie""]",http://www.wikidata.org/entity/Q2296492,http://www.wikidata.org/entity/Q200092,The Loved Ones (film),Horror film,14859,90942,What genre is The Loved Ones?,"[""horror film"", ""horror movie""]","['What category does The Loved Ones belong to?', 'What kind of classification does The Loved Ones fall under?', 'What type does The Loved Ones fall under?', 'What group does The Loved Ones fall under?', 'What kind does The Loved Ones fall under?', 'What class does The Loved Ones fall under?', 'What style can The Loved Ones be categorized into?', 'Which division does The Loved Ones come under?', 'In what bracket does The Loved Ones reside?', 'What domain does  The Loved Ones fit within?']",105801,"[0, 1, 1, 1, 0, 0, 0, 0, 0, 0]",,"[0.4, 1.0, 1.0, 1.0, 0.22222222222222224, 0.25, 0.5714285714285715, 0.25, 0.28571428571428575, 0.2]","[0.6225383700550504, 0.14573387332747562, 0.13644778751191303, 0.14675863495504748, 0.7917105627317678, 0.7710799433233193, 0.788869709171202, 0.6375074374882499, 0.5245969302779832, 0.745706567029086]","[0.0056318594, 0.5325058, 0.5838361, 0.52601844, 0.003974218, 0.0261454, 3.228641e-05, 0.0069937324, 0.037441492, 0.026362661]"
1169,Unknown,genre,fantasy,527528,91,171945,[],"[""fantasy fiction""]",http://www.wikidata.org/entity/Q17124808,http://www.wikidata.org/entity/Q132311,Unknown (1988 anthology),Fantasy,42,105540,What genre is Unknown?,"[""fantasy"", ""fantasy fiction""]","['What category does Unknown belong to?', 'What kind of classification does Unknown fall under?', 'What type does Unknown fall under?', 'What group does Unknown fall under?', 'What kind does Unknown fall under?', 'What class does Unknown fall under?', 'What style can Unknown be categorized into?', 'Which division does Unknown come under?', 'In what bracket does Unknown reside?', 'What domain does  Unknown fit within?']",105582,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0.3333333333333333, 0, 0]","[0.6551115420690735, 0.19916273195383205, 0.1306857614686486, 0.5226234764731701, 0.2000706649458615, 0.5349896155484065, 0.7861824668925805, 0.526231814143661, 0.33098255842455565, 0.7176007900845351]","[0.008104937, 0.24594249, 0.16958925, 0.06807154, 0.35255674, 0.025814032, 0.00033883203, 0.045350816, 0.2135544, 5.5626588e-05]"
1719,Le Mans,genre,action film,2036775,91,645780,"[""Mans""]","[""action movie"",""film action"",""movie action"",""action""]",http://www.wikidata.org/entity/Q613290,http://www.wikidata.org/entity/Q188473,Le Mans (film),Action film,5154,99831,What genre is Le Mans?,"[""action film"", ""action movie"", ""film action"", ""movie action"", ""action""]","['What category does Le Mans belong to?', 'What kind of classification does Le Mans fall under?', 'What type does Le Mans fall under?', 'What group does Le Mans fall under?', 'What kind does Le Mans fall under?', 'What class does Le Mans fall under?', 'What style can Le Mans be categorized into?', 'Which division does Le Mans come under?', 'In what bracket does Le Mans reside?', 'What domain does  Le Mans fit within?']",104985,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.19999999999999998, 0.5, 0.5, 0, 0.5, 0.22222222222222224, 0, 0, 0.4444444444444445, 0.2222222222222222]","[0.7229372917064827, 0.21085173870308593, 0.2087163344614091, 0.47169221904688075, 0.19297553345474472, 0.8480895789690017, 0.5650813958329506, 0.7939550725757084, 0.6786626065908301, 1.0671353822661345]","[0.0015803884, 0.3724872, 0.4442647, 0.08831759, 0.47922543, 0.008212744, 0.016639516, 8.403732e-05, 0.003998619, 2.3958033e-05]"
1600,In Hell,genre,action film,194463,91,645780,[],"[""action movie"",""film action"",""movie action"",""action""]",http://www.wikidata.org/entity/Q1355015,http://www.wikidata.org/entity/Q188473,In Hell,Action film,4980,99831,What genre is In Hell?,"[""action film"", ""action movie"", ""film action"", ""movie action"", ""action""]","['What category does In Hell belong to?', 'What kind of classification does In Hell fall under?', 'What type does In Hell fall under?', 'What group does In Hell fall under?', 'What kind does In Hell fall under?', 'What class does In Hell fall under?', 'What style can In Hell be categorized into?', 'Which division does In Hell come under?', 'In what bracket does In Hell reside?', 'What domain does  In Hell fit within?']",104811,"[0, 1, 1, 0, 1, 0, 0, 0, 0, 0]",,"[0, 1.0, 1.0, 0.5, 1.0, 0.2857142857142857, 0.5, 0, 0.4444444444444445, 0]","[0.6157127161896786, 0.12593054710169949, 0.10646654591931981, 0.17326909048589095, 0.03129905767634803, 0.8721591249258749, 0.30024139143278594, 0.6834099573866663, 0.9007845199869041, 0.47700777107936065]","[0.0001716663, 0.70802075, 0.7537208, 0.55323976, 0.92504954, 0.0017253965, 0.2469879, 0.04452553, 0.0056979773, 0.024831545]"
1352,Project A,genre,action film,85224,91,645780,[],"[""action movie"",""film action"",""movie action"",""action""]",http://www.wikidata.org/entity/Q1144590,http://www.wikidata.org/entity/Q188473,Project A (film),Action film,4689,99831,What genre is Project A?,"[""martial arts film"", ""action film"", ""action movie"", ""film action"", ""movie action"", ""action""]","['What category does Project A belong to?', 'What kind of classification does Project A fall under?', 'What type does Project A fall under?', 'What group does Project A fall under?', 'What kind does Project A fall under?', 'What class does Project A fall under?', 'What style can Project A be categorized into?', 'Which division does Project A come under?', 'In what bracket does Project A reside?', 'What domain does  Project A fit within?']",104520,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",,"[0, 0.25, 0.8, 0.25, 1.0, 0.2222222222222222, 0.5454545454545454, 0, 1.0, 0]","[0.45789169490917025, 0.568189530001677, 0.2502208505485785, 0.8505371224831927, 0.15876564893858638, 0.8265832876388374, 0.6091067077846234, 0.34772459188195076, 0.24817306831568958, 0.4628761983864324]","[0.00184654, 0.00077004643, 0.071732424, 4.7531095e-05, 0.40985042, 0.0034848247, 0.10061658, 0.0069152205, 0.30005464, 0.042428702]"
2440,Sex,genre,sadomasochism,2823885,91,763937,[],"[""S&M"",""SM"",""S\/M""]",http://www.wikidata.org/entity/Q80827,http://www.wikidata.org/entity/Q2211650,Sex (book),Sadomasochism,13591,90817,What genre is Sex?,"[""erotica"", ""sadomasochism"", ""S&M"", ""SM"", ""S/M""]","['What category does Sex belong to?', 'What kind of classification does Sex fall under?', 'What type does Sex fall under?', 'What group does Sex fall under?', 'What kind does Sex fall under?', 'What class does Sex fall under?', 'What style can Sex be categorized into?', 'Which division does Sex come under?', 'In what bracket does Sex reside?', 'What domain does  Sex fit within?']",104408,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.4, 0, 0, 0.33333333333333337, 0, 0, 0, 0.33333333333333337, 0.33333333333333337, 0]","[0.26929933312750076, 0.6976095302986643, 0.7234848978729139, 0.48415266632280357, 0.6474258958839485, 0.6003163227576305, 0.26594949672798496, 0.5021899370843461, 0.5320576788345739, 0.2612996228141614]","[0.2068861, 0.030617105, 0.037031233, 0.02812355, 0.026887262, 0.0075155906, 0.2573881, 0.017511347, 0.017936425, 0.01367596]"
2489,Kite,genre,action film,277706,91,645780,[],"[""action movie"",""film action"",""movie action"",""action""]",http://www.wikidata.org/entity/Q14948575,http://www.wikidata.org/entity/Q188473,Kite (2014 film),Action film,4231,99831,What genre is Kite?,"[""action film"", ""action movie"", ""film action"", ""movie action"", ""action""]","['What category does Kite belong to?', 'What kind of classification does Kite fall under?', 'What type does Kite fall under?', 'What group does Kite fall under?', 'What kind does Kite fall under?', 'What class does Kite fall under?', 'What style can Kite be categorized into?', 'Which division does Kite come under?', 'In what bracket does Kite reside?', 'What domain does  Kite fit within?']",104062,"[0, 1, 0, 0, 1, 1, 0, 1, 1, 0]",,"[0, 1.0, 0.5, 0, 1.0, 1.0, 0, 1.0, 1.0, 0]","[0.6060898463882981, 0.03549966677871354, 0.12703384088909603, 0.3703156116133732, 0.0, 0.0, 0.5036808955789693, 0.11706885967524655, 0.05098226431920994, 0.47679138291461964]","[0.013989259, 0.9144945, 0.62734276, 0.0004111864, 1.0, 1.0, 0.018561367, 0.7240281, 0.8743638, 0.011079492]"
2372,Ernie Watts,genre,jazz,2367607,91,2837065,[],"[""jazz music"",""jass"",""jas"",""jaz"",""Jazz""]",http://www.wikidata.org/entity/Q708246,http://www.wikidata.org/entity/Q8341,Ernie Watts,Jazz,3070,100802,What genre is Ernie Watts?,"[""jazz"", ""jazz music"", ""jass"", ""jas"", ""jaz"", ""Jazz""]","['What category does Ernie Watts belong to?', 'What kind of classification does Ernie Watts fall under?', 'What type does Ernie Watts fall under?', 'What group does Ernie Watts fall under?', 'What kind does Ernie Watts fall under?', 'What class does Ernie Watts fall under?', 'What style can Ernie Watts be categorized into?', 'Which division does Ernie Watts come under?', 'In what bracket does Ernie Watts reside?', 'What domain does  Ernie Watts fit within?']",103872,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0.33333333333333337, 0, 0.33333333333333337, 0.2857142857142857, 0.5, 0.2857142857142857, 0.2857142857142857, 0.2222222222222222, 0.2857142857142857]","[0.3096680199693157, 0.45957511407847057, 0.6505195415020417, 0.5716777004938863, 0.6903205263608974, 0.4667434876893047, 0.6710156043268151, 0.45927437984095953, 0.649768465603893, 0.7257680233938385]","[0.13861383, 0.14047652, 0.0035248925, 0.030983305, 0.0044866772, 0.02553976, 0.018992316, 0.0017354629, 0.018509584, 0.014158427]"
1742,1920,genre,horror film,937402,91,703275,[],"[""horror movie""]",http://www.wikidata.org/entity/Q2811296,http://www.wikidata.org/entity/Q200092,1920 (film),Horror film,12727,90942,What genre is 1920?,"[""horror film"", ""horror movie""]","['What category does 1920 belong to?', 'What kind of classification does 1920 fall under?', 'What type does 1920 fall under?', 'What group does 1920 fall under?', 'What kind does 1920 fall under?', 'What class does 1920 fall under?', 'What style can 1920 be categorized into?', 'Which division does 1920 come under?', 'In what bracket does 1920 reside?', 'What domain does  1920 fit within?']",103669,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",,"[1.0, 0.25, 0, 0, 0.25, 1.0, 0.3333333333333333, 0.28571428571428575, 0, 0]","[0.20324270741752715, 0.651137610831718, 0.4240267225381287, 0.7984800680040571, 0.8394775675034837, 0.22505286074237985, 0.2791944345577361, 0.4707777320249523, 0.6698694838017379, 0.9340472134329505]","[0.41138244, 0.0014902428, 0.00021482489, 0.0008307908, 0.0027932422, 0.40035713, 0.0053849677, 0.030923532, 0.00029733157, 0.0005275288]"
1459,General Hospital,genre,soap opera,79614,91,808453,"[""GH""]","[""soap"",""soapie"",""soapopera""]",http://www.wikidata.org/entity/Q1136370,http://www.wikidata.org/entity/Q23739,General Hospital,Soap opera,53023,50456,What genre is General Hospital?,"[""soap opera"", ""soap"", ""soapie"", ""soapopera""]","['What category does General Hospital belong to?', 'What kind of classification does General Hospital fall under?', 'What type does General Hospital fall under?', 'What group does General Hospital fall under?', 'What kind does General Hospital fall under?', 'What class does General Hospital fall under?', 'What style can General Hospital be categorized into?', 'Which division does General Hospital come under?', 'In what bracket does General Hospital reside?', 'What domain does  General Hospital fit within?']",103479,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.4444444444444445, 0.5, 0.4444444444444445, 0.4444444444444445, 0.4, 0.5, 0.4, 0, 0.4, 0.5]","[0.49971764758316806, 0.2457514314758371, 0.5692744470389487, 0.5312683610173246, 0.575161692644546, 0.25317014876351635, 0.6303592064639513, 0.547253490201244, 0.5020601548627391, 0.6110016534427187]","[0.0030876913, 0.009380469, 0.027441354, 0.00022543964, 0.00021833133, 0.2647355, 0.006017655, 0.041896187, 2.99261e-07, 0.0017672135]"
1206,Slim Gaillard,genre,jazz,2091989,91,2837065,"[""Slim""]","[""jazz music"",""jass"",""jas"",""jaz"",""Jazz""]",http://www.wikidata.org/entity/Q628353,http://www.wikidata.org/entity/Q8341,Slim Gaillard,Jazz,2659,100802,What genre is Slim Gaillard?,"[""jazz"", ""jazz music"", ""jass"", ""jas"", ""jaz"", ""Jazz""]","['What category does Slim Gaillard belong to?', 'What kind of classification does Slim Gaillard fall under?', 'What type does Slim Gaillard fall under?', 'What group does Slim Gaillard fall under?', 'What kind does Slim Gaillard fall under?', 'What class does Slim Gaillard fall under?', 'What style can Slim Gaillard be categorized into?', 'Which division does Slim Gaillard come under?', 'In what bracket does Slim Gaillard reside?', 'What domain does  Slim Gaillard fit within?']",103461,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.33333333333333337, 0.33333333333333337, 0, 0.33333333333333337, 0.4, 0, 0.6666666666666666, 0.5, 0.33333333333333337, 0]","[0.6479635312393874, 0.7910500818522107, 0.26222322641286916, 0.32166961430424945, 0.6231689994050355, 0.38291426412580176, 0.24821042792796366, 0.3021552444619571, 0.36447979717982526, 0.5523349064190386]","[0.0010625155, 0.00040469592, 0.0014957373, 0.026472174, 0.0065371166, 0.08059322, 0.09743104, 0.09838976, 0.20851716, 0.0023715084]"
